seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733268639,0.1,0.1,3,100,0.0002177464449601,0.0002643672203295,0.4949571404242435,0.4941245482241186,0.6001286733400193,0.621813915643272,0.4817658322388296,0.4808630691011386,0.6012840249532615,0.6223640721545588,2.081088564534631,110.29769392033543,53.0,0.0,"[199, 299, 399, 522, 655, 755, 1006, 1120, 1220, 1359, 1532, 1632, 1736, 1836, 1936, 2036, 2146, 2246, 2412, 2512, 2614, 2714, 2814, 2914, 3317, 3417, 3517, 3617, 3717, 3923, 4023, 4123, 4223, 4323, 4423, 4523, 4655, 4755, 4892, 5018, 5118, 5218, 5318, 5418, 5589, 5689, 5789, 5889, 5989, 6098, 6198, 6298, 6398, 6498, 6598, 6698, 6798, 6898, 6998, 7098, 7207, 7307, 7407, 7513, 7613, 7713, 7819, 7927, 8027, 8157, 8257, 8369, 8469, 8569, 8669, 8795, 8895, 8995, 9095, 9204, 9304, 9404, 9504, 9604, 9704, 9805, 9911, 10011, 10111, 10211, 10311, 10411, 10511, 10622, 10737, 10837, 10937, 11038, 11143, 11244, 11344, 11479, 11579, 11679, 11779, 11879, 11995, 12096, 12243, 12343, 12446, 12546, 12646, 12773, 12873, 12973, 13075, 13175, 13276, 13376, 13476, 13581, 13681, 13781, 13881, 13981, 14081, 14181, 14357, 14457, 14571, 14671, 14771, 14897, 14997, 15097, 15211, 15311, 15411, 15511, 15662, 15762, 15862, 15962, 16062, 16162, 16410, 16522, 16622, 16722, 16851, 16951, 17051, 17151, 17251, 17351, 17451, 17551, 17651, 17771, 17871, 17971, 18117, 18217, 18317, 18466, 18585, 18685, 18872, 18972, 19072, 19172, 19272, 19372, 19472, 19572, 19672, 19777, 19878, 19978, 20078, 20178, 20278, 20378, 20478, 20578, 20679, 20779, 20879, 20980, 21081, 21184, 21284, 21384, 21484, 21584, 21684, 21845, 21945, 22066, 22166, 22305, 22414, 22514, 22614, 22717, 22817, 22987, 23087, 23187, 23287, 23387, 23487, 23587, 23688, 23788, 23897, 23997, 24097, 24205, 24305, 24405, 24505, 24605, 24705, 24805, 24905, 25005, 25105, 25206, 25306, 25406, 25506, 25606, 25706, 25806, 25906, 26006, 26169, 26269, 26389, 26489, 26590, 26690, 26790, 26895, 26995, 27095, 27195, 27322, 27422, 27522, 27622, 27726, 27826, 27938, 28038, 28138, 28238, 28338, 28471, 28571, 28686, 28786, 28886, 28986, 29086, 29215, 29318, 29524, 29624, 29726, 29826, 29926, 30036, 30136, 30317, 30447, 30547, 30647, 30747, 30847, 30964, 31064, 31194, 31294, 31394, 31510, 31610, 31710, 31831, 31931, 32031, 32131, 32231, 32331, 32431, 32533, 32633, 32733, 32833, 32950, 33116, 33216, 33316, 33416, 33516, 33633, 33733, 33833, 33938, 34074, 34178, 34302, 34402, 34531, 34645, 34745, 34845, 34945, 35045, 35171, 35290, 35390, 35497, 35597, 35697, 35797, 35897, 35997, 36097, 36219, 36321, 36423, 36523, 36623, 36723, 36823, 36923, 37046, 37146, 37260, 37360, 37485, 37585, 37758, 37858, 37958, 38058, 38158, 38258, 38358, 38475, 38575, 38675, 38775, 38875, 38975, 39128, 39228, 39328, 39429, 39529, 39629, 39729, 39851, 39951, 40051, 40151, 40251, 40363, 40463, 40563, 40663, 40763, 40863, 40963, 41063, 41233, 41333, 41433, 41533, 41897, 41997, 42097, 42217, 42317, 42417, 42517, 42617, 42717, 42817, 42917, 43017, 43117, 43217, 43317, 43417, 43517, 43617, 43762, 43862, 43982, 44082, 44209, 44309, 44409, 44526, 44626, 44726, 44971, 45081, 45181, 45281, 45381, 45481, 45581, 45681, 45801, 45905, 46005, 46105, 46238, 46343, 46527, 46627, 46727, 46827, 46927, 47034, 47134, 47234, 47421, 47521, 47621, 47721, 47821, 47921, 48050, 48153, 48254, 48374, 48493, 48593, 48693, 48793, 48893, 48993, 49093, 49193, 49293, 49393, 49493, 49593, 49803, 49903, 50043, 50174, 50274, 50374, 50474, 50576, 50692, 50792, 50892, 51041, 51141, 51241, 51363, 51463, 51611, 51711, 51811, 51911, 52011, 52111, 52211, 52311, 52411, 52511, 52611, 52711, 52811]"
1733268713,0.1,0.1,3,250,0.0007872957332787,0.0008384748581568,0.4949571404242435,0.4941245482241186,0.6469052169470357,0.6559501958483925,0.4817658322388296,0.4808630691011386,0.6453048950605974,0.6542080531261875,2.7657944241296946,279.8983957219251,101.2,0.0,"[499, 749, 1028, 1278, 1528, 1778, 2058, 2308, 2558, 2847, 3326, 3576, 3940, 4190, 4440, 4691, 4941, 5191, 5441, 5691, 5941, 6201, 6451, 6701, 6975, 7225, 7610, 7860, 8110, 8360, 8610, 9107, 9366, 9617, 9867, 10117, 10367, 10617, 10882, 11132, 11385, 11698, 11948, 12198, 12448, 12698, 12948, 13245, 13495, 13745, 14025, 14275, 14525, 14775, 15025, 15275, 15525, 15775, 16081, 16498, 16748, 16998, 17255, 17505, 17755, 18005, 18255, 18505, 18767, 19017, 19323, 19573, 19823, 20207, 20457, 20707, 20957, 21214, 21464, 21714, 22002, 22289, 22631, 22881, 23131, 23433, 23683, 23933, 24183, 24433, 24683, 24933, 25183, 25442, 25693, 25943, 26387, 26637, 26941, 27695, 28039, 28289, 28539, 28789, 29039, 29293, 29543, 29793, 30043, 30293, 30722, 30974, 31224, 31474, 31724, 31976, 32226, 32476, 32726, 33010, 33260, 33510, 33760, 34010, 34260, 34510, 34763, 35013, 35263, 35513, 35773, 36023, 36273, 36959, 37209, 37459, 37709, 37959, 38209, 38459, 38709, 38959, 39218, 39473, 39723, 39973, 40242, 40492, 40742, 40992, 41468, 41792, 42042, 42292, 42542, 42792, 43042, 43292, 43542, 43792, 44042, 44292, 44542, 44792, 45042, 45292, 45542, 45862, 46112, 46459, 46709, 46959, 47209, 47568, 47818, 48068, 48318, 48568, 48878, 49128, 49378, 49674, 49924, 50174, 50590, 50840, 51097, 51347, 51597, 51847, 52097, 52347, 52840]"
1733268777,0.1,0.1,3,500,0.0016325526558571,0.0016437517160628,0.4949571404242435,0.4941245482241186,0.6549473006982421,0.6552122163982819,0.4817658322388296,0.4808630691011386,0.6516010300067584,0.6520633567963926,3.642082767210145,559.4239130434783,153.6,0.0,"[999, 1499, 2065, 2565, 3115, 3615, 4115, 4615, 5115, 5615, 6172, 6896, 7396, 7909, 8435, 8935, 9505, 10454, 11010, 11788, 12288, 12788, 13288, 13788, 14288, 14788, 15288, 15788, 16288, 16788, 17288, 17788, 18288, 19506, 20006, 20513, 21013, 21513, 22091, 22591, 23091, 23591, 24091, 24591, 25091, 25591, 26100, 26695, 27279, 27824, 28324, 28824, 29350, 29850, 30372, 30872, 31372, 31872, 32372, 32872, 33372, 33872, 34373, 34874, 35374, 35875, 36377, 37050, 37693, 38193, 38693, 39193, 39693, 40193, 40693, 41193, 41803, 42303, 42803, 43330, 43830, 44330, 44830, 45388, 45888, 46409, 46909, 47409, 47909, 48409, 48909, 49409, 49946, 50446, 50946, 51466, 51966, 52466]"
1733268834,0.1,0.1,3,1000,0.0032944947994525,0.003358358405712,0.4949571404242435,0.4941245482241186,0.653092890797964,0.6553257516982989,0.4817658322388296,0.4808630691011386,0.6480669737492576,0.6503321597740205,2.609523809523809,1200.3809523809523,460.0,0.0,"[1999, 3704, 4704, 6148, 7222, 8222, 9249, 10249, 11299, 12299, 13299, 14299, 15299, 16299, 17299, 18299, 19299, 20299, 21299, 22486, 23486, 24486, 25486, 26486, 27486, 28486, 29486, 30570, 31570, 32570, 33570, 34570, 35708, 36708, 37708, 38708, 39708, 40708, 41708, 42910, 44366, 45366, 46406, 47406, 48406, 49702, 51415, 52415]"
1733268897,0.1,0.01,2,100,0.0005900746204966,0.0006453748074437,0.4949571404242435,0.4941245482241186,0.6395254224459288,0.6522413760478362,0.4817658322388296,0.4808630691011386,0.6378016751946344,0.6501785160194006,4.297610486401673,220.03765690376568,51.2,0.0,"[199, 451, 1028, 1195, 1308, 1408, 1606, 1762, 2027, 2127, 2518, 2702, 2804, 3201, 3760, 4103, 4272, 4379, 4479, 4765, 4919, 5027, 5285, 5385, 5485, 5658, 5778, 5892, 5992, 6187, 6287, 6387, 6589, 7190, 7290, 7397, 7517, 7716, 7823, 7947, 8421, 8521, 8621, 9057, 9351, 9499, 9599, 9699, 10227, 10327, 10427, 11179, 11279, 11664, 11895, 12636, 12736, 12846, 13314, 13663, 13773, 13905, 14445, 14545, 15116, 15216, 15351, 16075, 16175, 16549, 17093, 17193, 17711, 17811, 17911, 18011, 18128, 18228, 18328, 18533, 18668, 19142, 19428, 19528, 19786, 20173, 20273, 20373, 20473, 20729, 20929, 21267, 21558, 21658, 22134, 22234, 22334, 22698, 22807, 22987, 23134, 23234, 23352, 23497, 23597, 24103, 24254, 24354, 24464, 24600, 24700, 24899, 25057, 25522, 25888, 25988, 26088, 26188, 26503, 26614, 26779, 26879, 26990, 27114, 27214, 27329, 27429, 27969, 28100, 28200, 28300, 28400, 28500, 28600, 29039, 29246, 29349, 29465, 29581, 29681, 29805, 30164, 30642, 30876, 31086, 31186, 31286, 31386, 31486, 31596, 32113, 32376, 32490, 32590, 32696, 32796, 32956, 33166, 33266, 33366, 33643, 33743, 34101, 35068, 35168, 35315, 35415, 35515, 35615, 35720, 35893, 36331, 36505, 36958, 37327, 37439, 37580, 38060, 38164, 38264, 38445, 38763, 38901, 39010, 39236, 39336, 39438, 39538, 39735, 40003, 40233, 40347, 40482, 40590, 40736, 40836, 41113, 41308, 41408, 41673, 41983, 42083, 42225, 42366, 42466, 42913, 43130, 43230, 43594, 44831, 44931, 45042, 45142, 45283, 46229, 46329, 46812, 46912, 47342, 47546, 47896, 48041, 48301, 48435, 48535, 48709, 48843, 48987, 49087, 49927, 50027, 50210, 50358, 50519, 50875, 50975, 51075, 51323, 51498, 51652, 51775, 52045, 52213, 52313, 52788]"
1733268996,0.1,0.01,2,250,0.0014809573096561,0.0015348687257019,0.4949571404242435,0.4941245482241186,0.6519386152477908,0.6568206331485231,0.4817658322388296,0.4808630691011386,0.648995600438473,0.6536702381159888,3.150483675937122,521.09,165.4,0.0,"[503, 1493, 1743, 1993, 2243, 2510, 3502, 4488, 4819, 5143, 5880, 6130, 6380, 6922, 7190, 7488, 8380, 10297, 11152, 11799, 12049, 12672, 12922, 13268, 13518, 13886, 14138, 14457, 14707, 14980, 15531, 16487, 16737, 16993, 17280, 18027, 18306, 19049, 19299, 19553, 19803, 20449, 20704, 20954, 21270, 21812, 22062, 22312, 22810, 23508, 25137, 26052, 28191, 28441, 29570, 29854, 30302, 30623, 31227, 31477, 31738, 32290, 32737, 32987, 33237, 33487, 34525, 34944, 35352, 35602, 35892, 36303, 36864, 37114, 37364, 37614, 37919, 38170, 38420, 38883, 39231, 39481, 39731, 40015, 40265, 40550, 41504, 41865, 42115, 42369, 42842, 43207, 43865, 44117, 46386, 46786, 47036, 47296, 48870, 49120, 49391, 49933, 51198, 51639, 52104, 52612]"
1733269091,0.1,0.01,2,500,0.0028343988056883,0.0028513295083224,0.4949571404242435,0.4941245482241186,0.6565178723484777,0.6566503301984975,0.4817658322388296,0.4808630691011386,0.6509443812510337,0.6513316887666118,4.738254662165901,1007.3529411764706,212.6,0.0,"[1002, 1502, 2020, 2520, 3760, 4759, 6375, 11222, 12142, 12678, 13178, 13678, 14440, 14940, 15673, 16301, 17976, 18476, 19595, 20095, 21203, 21770, 23051, 24412, 24912, 27732, 28232, 28732, 29737, 30441, 30941, 31441, 33220, 33720, 34626, 35294, 35800, 37064, 37609, 38239, 38739, 39239, 39853, 41884, 42384, 42884, 43989, 46372, 46872, 47372, 47872, 48701, 49946, 50446, 51377, 51877, 52377]"
1733269187,0.1,0.01,2,1000,0.0044310304589979,0.0044835930978947,0.4949571404242435,0.4941245482241186,0.6544742369481711,0.6555338997483301,0.4817658322388296,0.4808630691011386,0.648943447912676,0.6499184336519904,2.856211433228548,1635.4666666666667,572.6,0.0,"[3623, 4624, 5668, 7712, 10072, 11212, 12793, 13793, 14793, 15793, 17934, 18934, 19934, 20934, 23251, 24735, 25773, 27023, 28502, 29502, 30808, 32020, 33020, 34020, 35020, 36020, 37200, 38200, 39200, 40200, 43091, 46988, 47988, 50646, 51687, 52687]"
1733269275,0.1,0.01,3,100,0.0004824583963751,0.0005296315139878,0.4949571404242435,0.4941245482241186,0.6319753249947963,0.644539898196681,0.4817658322388296,0.4808630691011386,0.6309160759498217,0.6433249025725772,2.239464352688465,189.0107913669065,84.4,0.0,"[199, 305, 405, 524, 624, 745, 845, 955, 1135, 1235, 1339, 1469, 1706, 1858, 1958, 2060, 2189, 2424, 2746, 3416, 3516, 4259, 4420, 4593, 4724, 4824, 5956, 6150, 6915, 7030, 7130, 7230, 7440, 7540, 8055, 8203, 8353, 8562, 8959, 9062, 9239, 9461, 9561, 9661, 9781, 10402, 10502, 10877, 11172, 11287, 11387, 11561, 11670, 11813, 12137, 12243, 12343, 12686, 12793, 12899, 13092, 13279, 13450, 13584, 13684, 13784, 13940, 14165, 14404, 14504, 14604, 14731, 15364, 15464, 15793, 16001, 16211, 16763, 17055, 17155, 17256, 17419, 17519, 17685, 17839, 17939, 18041, 18141, 18343, 18454, 18630, 18969, 19145, 19370, 19480, 19598, 19789, 20334, 20434, 20564, 20664, 20911, 21203, 21304, 21404, 21629, 22004, 22235, 22407, 22638, 22738, 22851, 23026, 23126, 23226, 23382, 23484, 23584, 23830, 23955, 24147, 24248, 24349, 24468, 24569, 24740, 24866, 25179, 25368, 25533, 25697, 25841, 25963, 26076, 26176, 26276, 26396, 26678, 26778, 26878, 27016, 27173, 27346, 27472, 27572, 27761, 27931, 28054, 28219, 28389, 28656, 29760, 29869, 30095, 30526, 30668, 30884, 31362, 31481, 31602, 31981, 32091, 32240, 32340, 32466, 32566, 32745, 32845, 33123, 33223, 33323, 33423, 33525, 33625, 33733, 33833, 33933, 34080, 34180, 34334, 34728, 34828, 35130, 35324, 35424, 35524, 35637, 35737, 35837, 35951, 36157, 36257, 36357, 36598, 36698, 36814, 36914, 37324, 37545, 37758, 37858, 38235, 38335, 38435, 38535, 38635, 38735, 38842, 38942, 39190, 39290, 39646, 39746, 39876, 40084, 40354, 40454, 40736, 40836, 40936, 41117, 41242, 41342, 42093, 42193, 42293, 42593, 42693, 42931, 43031, 43167, 43712, 43966, 44098, 44210, 44336, 44524, 44638, 44739, 44862, 44962, 45144, 45294, 45473, 45573, 45673, 45822, 46010, 46326, 46426, 46550, 46650, 46750, 46850, 47076, 47258, 47568, 47875, 47975, 48075, 48191, 48291, 48484, 48596, 48741, 48841, 48941, 49134, 49330, 49430, 49530, 49653, 49768, 50228, 50393, 50561, 51612, 51712, 51850, 51972, 52098, 52198, 52341, 52744]"
1733269373,0.1,0.01,3,250,0.001192980766088,0.0012395703778374,0.4949571404242435,0.4941245482241186,0.6524306015478646,0.6577478380986622,0.4817658322388296,0.4808630691011386,0.6493872759134802,0.6544847266765687,3.605422355422356,412.4603174603175,114.4,0.0,"[579, 829, 1079, 1329, 1579, 1829, 2184, 2446, 3583, 4099, 4870, 5120, 5784, 6685, 6950, 7200, 7565, 8488, 8892, 9227, 9755, 10005, 10535, 10796, 11094, 11608, 11858, 12108, 12485, 12735, 12985, 13352, 13611, 13861, 14162, 14468, 14718, 14968, 15576, 16487, 16737, 16987, 17272, 17886, 18136, 18386, 19044, 19294, 19553, 19803, 20220, 20486, 20958, 22751, 23001, 23252, 23502, 23752, 24002, 24602, 24852, 25552, 25928, 26495, 27012, 27546, 27796, 28046, 28305, 28555, 28805, 29055, 29551, 29852, 30131, 31277, 31527, 31801, 32307, 32557, 33198, 33450, 33700, 34941, 35362, 35641, 36144, 36864, 37256, 37547, 37797, 38225, 38475, 38725, 38975, 39410, 39660, 39910, 40160, 40617, 40867, 41131, 41640, 42176, 42444, 42694, 43165, 43525, 43782, 44116, 44600, 45200, 45450, 46199, 46648, 46913, 47170, 47492, 47896, 48146, 48586, 48856, 49106, 49356, 49606, 49856, 50383, 51150, 51562, 52008, 52258, 52549]"
1733269460,0.1,0.01,3,500,0.0021794174820836,0.0022538291314191,0.4949571404242435,0.4941245482241186,0.6562340340984351,0.6609079039491362,0.4817658322388296,0.4808630691011386,0.651876558681948,0.6564509353117264,4.748659763530881,760.7352941176471,160.2,0.0,"[1001, 1501, 2645, 3749, 4468, 4968, 7276, 7964, 8799, 9299, 11453, 12053, 12709, 13209, 13709, 14498, 14998, 15860, 16542, 17042, 17557, 18057, 18557, 19057, 19564, 20064, 20580, 21093, 21910, 22722, 23601, 24107, 25254, 25800, 26300, 26800, 27753, 28253, 28753, 30126, 30626, 31231, 31731, 32739, 33468, 33968, 34864, 35371, 35874, 36374, 36944, 37593, 38185, 38685, 39185, 39870, 40370, 40870, 41416, 41916, 42416, 42916, 43428, 43928, 44428, 45522, 46024, 46899, 47399, 47920, 51220, 51731, 52231, 52731]"
1733269542,0.1,0.01,3,1000,0.0038874302115587,0.00396312041157,0.4949571404242435,0.4941245482241186,0.6543417790981513,0.6566124850984919,0.4817658322388296,0.4808630691011386,0.6490435817630648,0.6512427151218488,3.7159899229401305,1432.8857142857144,385.6,0.0,"[2235, 3254, 4254, 5254, 7721, 8721, 9788, 11742, 12742, 13742, 14742, 15742, 17500, 18500, 19500, 20500, 21500, 24130, 25130, 26981, 28472, 29472, 30492, 31492, 32492, 33492, 34492, 35505, 36505, 38239, 39239, 40239, 41239, 43406, 44449, 47091, 48091, 49126, 50126, 51386, 52386]"
1733269620,0.01,0.1,2,100,0.0010668226839438,0.0011233346238171,0.4949571404242435,0.4941245482241186,0.652846897647927,0.6603780725490567,0.4817658322388296,0.4808630691011386,0.6504714789619289,0.6578063291339684,4.49179260477708,369.225352112676,82.2,0.0,"[391, 1663, 1769, 2170, 2451, 2707, 3597, 3731, 4009, 4109, 4247, 4439, 4541, 5039, 5294, 5430, 5690, 5904, 6609, 6826, 6956, 7127, 7246, 7601, 7787, 8173, 8852, 8974, 9895, 10234, 10334, 10556, 11733, 12008, 12601, 12701, 12902, 13330, 13998, 14135, 14392, 14492, 14707, 14807, 15077, 15239, 16118, 16246, 17126, 17918, 18066, 18550, 18798, 18978, 19428, 19611, 20370, 20508, 20720, 20936, 21125, 21426, 22021, 22170, 22763, 22900, 23000, 23484, 23636, 24006, 24187, 28205, 28366, 28611, 28925, 29132, 29440, 29851, 29977, 30460, 30586, 31073, 31262, 31460, 31725, 32343, 32548, 32648, 33075, 33188, 33327, 34558, 34832, 35074, 35356, 35456, 35721, 35838, 36422, 36875, 36975, 37265, 37568, 37671, 38086, 38212, 38393, 38493, 38610, 38764, 39601, 40604, 40779, 40893, 40993, 42244, 42376, 42655, 42755, 43009, 43201, 43457, 43643, 44179, 44455, 45108, 45269, 46154, 46846, 47334, 47470, 48750, 48860, 49309, 49773, 49952, 50076, 50626, 50726, 51190, 51331, 51811, 52093, 52278, 52378, 52497, 52687, 52821]"
1733269757,0.01,0.1,2,250,0.0024028896105053,0.0024780313308064,0.4949571404242435,0.4941245482241186,0.6607565235491135,0.6651087100497663,0.4817658322388296,0.4808630691011386,0.6554725837354863,0.6598793500181952,4.763650058788947,823.1587301587301,172.8,0.0,"[529, 905, 1212, 2996, 3673, 4032, 4302, 4571, 5357, 10137, 10418, 10668, 11282, 11558, 12677, 12927, 13462, 14409, 14659, 15292, 16494, 17972, 18222, 19458, 19708, 20450, 20763, 21033, 21284, 23238, 23717, 23991, 24636, 25077, 25334, 27019, 27754, 28150, 28417, 31736, 33206, 33456, 33740, 34511, 37758, 38008, 38258, 38508, 38818, 39104, 39757, 40027, 40277, 40527, 41780, 42165, 42536, 43020, 43299, 45043, 45437, 46431, 46844, 47094, 47348, 49526, 51619, 52138, 52388]"
1733269894,0.01,0.1,2,500,0.0037875904156844,0.0038214749819685,0.4949571404242435,0.4941245482241186,0.6578235282986735,0.6584479724487672,0.4817658322388296,0.4808630691011386,0.6525185434527633,0.6530988915101456,5.682386153276564,1327.4054054054054,233.6,0.0,"[3559, 4724, 6495, 7209, 8208, 10888, 12732, 13232, 14453, 14953, 16174, 18008, 18508, 19638, 20138, 23167, 24045, 24786, 28317, 28817, 29561, 30733, 32020, 33233, 33733, 34821, 35321, 36236, 38064, 38564, 39064, 39564, 40064, 41015, 41855, 42605, 43514, 46960, 47460, 50436, 50936, 52173, 52673]"
1733270036,0.01,0.1,2,1000,0.0062298856932421,0.0062961146182521,0.4949571404242435,0.4941245482241186,0.6569341684485401,0.6578235282986735,0.4817658322388296,0.4808630691011386,0.6505109829294524,0.6512445947039133,3.418254193915269,2404.4,703.4,0.0,"[4101, 5106, 10057, 12727, 13727, 14727, 15727, 18300, 19300, 20300, 21951, 28424, 29424, 31043, 33210, 34210, 36665, 38282, 39282, 40282, 41282, 42282, 46577, 47577, 48577, 52189]"
1733270189,0.01,0.1,3,100,0.0009491274166057,0.0010001259964914,0.4949571404242435,0.4941245482241186,0.6506140367475921,0.6581452116487218,0.4817658322388296,0.4808630691011386,0.6477811012826563,0.6549903076003217,4.475661212308326,330.30379746835445,73.8,0.0,"[199, 459, 723, 1014, 1170, 1271, 1371, 1990, 2107, 3001, 3124, 3319, 3528, 3628, 3748, 4020, 4120, 5112, 5230, 6683, 6792, 6892, 7224, 7644, 7753, 7941, 8359, 8474, 8654, 9043, 9399, 9501, 9605, 9705, 10541, 11328, 11598, 11972, 12109, 12634, 12734, 12834, 12989, 13623, 13723, 14135, 14411, 14511, 14886, 15081, 15231, 15418, 15756, 16181, 17918, 18211, 18311, 18515, 18747, 19242, 19348, 19448, 19615, 20299, 20492, 20631, 21011, 21215, 22018, 22304, 22697, 22813, 23801, 24546, 24770, 24924, 25365, 26201, 26603, 27622, 27733, 28066, 28166, 28388, 28521, 28621, 29114, 29328, 30030, 30130, 30682, 30803, 30974, 31078, 31193, 31293, 31478, 31798, 31912, 32329, 32538, 32638, 32738, 32862, 33161, 33261, 33361, 33533, 33636, 34516, 34646, 34848, 34959, 36897, 36997, 37282, 37388, 37705, 38183, 38296, 38599, 38759, 39014, 39351, 39497, 39607, 40604, 41109, 41331, 41435, 41688, 42102, 42249, 42349, 42851, 44224, 44338, 44438, 45080, 45240, 45352, 45516, 45733, 45992, 46235, 46806, 46906, 47346, 47682, 47782, 47883, 48050, 49216, 49432, 49549, 50228, 50328, 51040, 51180, 51690, 51807, 52033, 52133, 52387]"
1733270335,0.01,0.1,3,250,0.0018481740599363,0.0019075220576724,0.4949571404242435,0.4941245482241186,0.6575964576986395,0.6619864892992979,0.4817658322388296,0.4808630691011386,0.6533909846372485,0.6576337630339754,4.442729237418956,631.7560975609756,142.2,0.0,"[524, 1249, 3643, 4016, 4543, 4901, 5151, 6138, 6669, 7281, 7714, 7986, 8380, 8667, 9375, 10160, 10436, 11745, 12247, 12610, 12860, 13922, 14319, 14569, 14819, 15079, 15362, 15805, 17919, 18169, 19513, 19800, 20916, 21760, 22061, 22311, 22873, 23263, 23858, 24353, 24827, 25077, 25848, 26565, 27320, 28147, 28543, 28798, 29382, 31429, 31688, 33208, 33458, 34441, 35077, 35409, 36286, 37722, 37981, 38240, 38490, 38818, 39072, 39637, 39887, 40571, 40912, 41484, 42381, 43427, 44625, 44893, 45418, 46081, 46393, 46845, 47095, 47388, 47756, 48356, 48670, 48986, 49251, 49501, 50212, 51825, 52078, 52328]"
1733270472,0.01,0.1,3,500,0.0035018795728657,0.0035586472228742,0.4949571404242435,0.4941245482241186,0.6595454803489318,0.6613809676992072,0.4817658322388296,0.4808630691011386,0.6543141829550494,0.6561395127517923,5.436833902017777,1259.1707317073171,231.6,0.0,"[1002, 1751, 3497, 3997, 4542, 5438, 7200, 7864, 9178, 12659, 13159, 13659, 14401, 14901, 18042, 18542, 19678, 20178, 21356, 22560, 23060, 24122, 24622, 25178, 27037, 28115, 28615, 33213, 33713, 36544, 37217, 37917, 38417, 39075, 39575, 40103, 41207, 43192, 44016, 44943, 46842, 47342, 48122, 49712, 50212, 52128, 52628]"
1733270622,0.01,0.1,3,1000,0.0053050284540215,0.0053355486959616,0.4949571404242435,0.4941245482241186,0.659413022498912,0.659526557798929,0.4817658322388296,0.4808630691011386,0.6540323531600561,0.654337521878993,2.778294573643411,1935.36,696.6,0.0,"[3841, 6079, 7661, 9824, 11614, 12902, 13902, 14902, 15902, 18090, 19090, 20090, 21090, 23593, 25401, 27130, 28310, 29310, 31973, 32973, 33973, 34973, 38401, 39401, 40401, 43128, 44128, 45131, 46929, 47929, 52225]"
1733270764,0.01,0.01,2,100,0.0039196710720165,0.0039994161041713,0.4949571404242435,0.4941245482241186,0.6595833254489375,0.662100024599315,0.4817658322388296,0.4808630691011386,0.6534000711834752,0.6560239449063435,8.090121371371373,1436.8055555555557,177.6,0.0,"[505, 1143, 1243, 1390, 1665, 1765, 3619, 3725, 8473, 9399, 9500, 9600, 10227, 10331, 12009, 12453, 12690, 14427, 14578, 17922, 19793, 21334, 28231, 32157, 32257, 33185, 33319, 33419, 33658, 38200, 38625, 39087, 39546, 40609, 41559, 42018, 42630, 46831, 48409, 49141, 52099, 52230]"
1733270891,0.01,0.01,2,250,0.0049070624522066,0.0049783002875114,0.4949571404242435,0.4941245482241186,0.6617972637992696,0.663386757999508,0.4817658322388296,0.4808630691011386,0.6546804392026726,0.6563842197000092,9.451085362276327,1841.071428571429,194.8,0.0,"[531, 1485, 3064, 3433, 12679, 12929, 13290, 14512, 14762, 17944, 18194, 19578, 20214, 21054, 21304, 22319, 23371, 24708, 26431, 26982, 29383, 33200, 33464, 33786, 37789, 38180, 38430, 38910, 39794, 42176, 42448, 46918, 47323, 52081]"
1733271018,0.01,0.01,2,500,0.0065767214789865,0.0066418150509962,0.4949571404242435,0.4941245482241186,0.6593751773989063,0.6601699244990255,0.4817658322388296,0.4808630691011386,0.6528988644061197,0.6536053065620958,9.395,2442.7,208.0,0.1999999999999999,"[3835, 4706, 8197, 12664, 13164, 13684, 14515, 15015, 17990, 18490, 19665, 20165, 23396, 24680, 28461, 33721, 34713, 35295, 38307, 39533, 40033, 47038, 47538, 52189, 52689]"
1733271149,0.01,0.01,2,1000,0.0075045113079438,0.0075139725829452,0.4949571404242435,0.4941245482241186,0.6600563891990084,0.6594319450489148,0.4817658322388296,0.4808630691011386,0.654014231365281,0.6531480142304636,4.239791256676975,3016.1875,711.4,0.0,"[3978, 8107, 12683, 13683, 14810, 15810, 18172, 19172, 20172, 21172, 25364, 28732, 29850, 30931, 33227, 34227, 38316, 39316, 40316, 47258, 48258, 52237]"
1733271275,0.01,0.01,3,100,0.0028099986754214,0.0028827526176737,0.4949571404242435,0.4941245482241186,0.6579370635986905,0.6613242000491987,0.4817658322388296,0.4808630691011386,0.651752120276126,0.655309533480617,8.25108252674478,996.7307692307692,120.8,0.0,"[560, 706, 7378, 9640, 9958, 12127, 12648, 13499, 14471, 15387, 16076, 16176, 17920, 18163, 18931, 19503, 19875, 20800, 22691, 22805, 23535, 25432, 27023, 27235, 28225, 28641, 28794, 29623, 30534, 31601, 32376, 33215, 33319, 33419, 33643, 36976, 37327, 37964, 38248, 38536, 38636, 38736, 39047, 39859, 44232, 44756, 45462, 46549, 46654, 46983, 49798, 51222, 51342, 51442, 51554, 51678, 52168, 52390]"
