seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733840459,125,0.1,0.7,0.0047484967261148,0.0047554129165175,0.2430205663561918,0.2457085703569419,0.6893792586109896,0.6927173845095955,0.213906928474093,0.2146294933452455,0.6798040637246959,0.6829926317872111,0.6834389140271493,871.3846153846154,1275.0,0.0,"[655, 1677, 3007, 3147, 3455, 3721, 4841, 4981, 6661, 7431, 7571, 10413, 11225, 14655, 14949, 15481, 15621, 16293, 17161, 18113, 18869, 18995, 19723, 20241, 20731, 21025, 21431, 23013, 23363, 24959, 25575, 26359, 27269, 28431, 28697, 29397, 29691, 29957, 30363, 31595, 36411, 36831, 37881, 38217, 38931, 39813, 40261, 40415, 41983, 42291, 44181, 44587, 44825, 47121, 47429, 47975, 48521, 48675, 49277, 51461, 51853, 52763, 53323, 55213, 55563, 57145, 58293, 58783, 60323, 61401, 62283, 62563, 64369, 64887, 65013, 65489, 66273, 67169, 68653, 68835, 69255, 69395, 72027, 72237, 72573, 75009, 75261, 75583, 76409, 76675, 79055, 79265, 79769, 79951]"
1733840525,125,0.1,0.8,0.1298451793044529,0.114346439957492,0.2430205663561918,0.2457085703569419,0.6325561042695506,0.588747890229418,0.213906928474093,0.2146294933452455,0.6179373517262138,0.5756781725202225,,,1569.0,0.0,"[29691, 53379, 76409]"
1733840598,125,0.5,0.6,0.0056995061574045,0.0056644995936738,0.2430205663561918,0.2457085703569419,0.6989810589485529,0.698868537850847,0.213906928474093,0.2146294933452455,0.689476446921196,0.6885801442360436,12.264996907854051,1030.2597402597405,84.0,0.0,"[315, 3641, 4727, 5045, 6707, 6897, 7279, 7533, 7851, 10025, 12007, 12773, 13667, 15137, 15775, 18461, 20955, 22041, 23063, 23317, 24147, 25297, 26639, 29517, 29771, 31625, 31943, 36677, 37699, 38785, 40255, 40573, 40891, 41721, 42487, 42677, 42995, 44657, 44847, 45869, 46059, 47721, 48103, 49189, 51043, 51681, 52063, 52189, 52571, 52825, 53335, 53461, 53651, 53841, 54351, 56013, 58827, 59401, 61127, 62149, 62787, 63105, 63487, 64573, 65723, 67961, 68599, 68853, 69299, 70065, 71535, 72045, 73387, 74345, 75367, 76453, 76707, 78625, 79199, 79645]"
1733840659,125,0.5,0.7,0.0505594799024817,0.0495061574045133,0.2430205663561918,0.2457085703569419,0.6474964055760455,0.6417578295930487,0.213906928474093,0.2146294933452455,0.6313967436985582,0.6254452922166577,1.015993153941238,10685.2,10517.0,0.0,"[23035, 23353, 26615, 48117, 49203, 53361, 74351, 76461]"
1733840723,125,0.5,0.8,0.1849221729074201,0.1410451959742451,0.2430205663561918,0.2457085703569419,0.6128649121710321,0.5277989623054322,0.213906928474093,0.2146294933452455,0.5971431256339955,0.5020225341684007,,,7.0,0.5,"[53371, 76473]"
1733840791,125,1.0,0.6,0.0142676751890979,0.0141868266966722,0.2430205663561918,0.2457085703569419,0.6710508220291305,0.6713133712571107,0.213906928474093,0.2146294933452455,0.6572073088671044,0.6571048171121102,28.28,2828.0,100.0,0.0,"[376, 1258, 1384, 3778, 10078, 13102, 15244, 21040, 22048, 23056, 23182, 23434, 26710, 36538, 40318, 40444, 42712, 48130, 48256, 49264, 49894, 52162, 53170, 53422, 53548, 53674, 57202, 75472, 76480, 76732]"
1733840851,125,1.0,0.7,0.0944208289054197,0.0930174407701444,0.2430205663561918,0.2457085703569419,0.6207038819778709,0.6177783334375195,0.213906928474093,0.2146294933452455,0.6031122001574843,0.603667652345431,238.9655172413793,27720.0,58.0,0.5,"[21040, 23056, 53422, 76480]"
1733840916,125,1.0,0.8,0.3685441020191286,0.2768019003563168,0.2430205663561918,0.2457085703569419,0.6115646683753204,0.5225104707132587,0.213906928474093,0.2146294933452455,0.5961100607171571,0.4979784099597026,,,58.0,0.5,[53422]
1733840984,250,0.1,0.6,0.0027306018081983,0.0027409330866303,0.2430205663561918,0.2457085703569419,0.699031068325311,0.703444395824217,0.213906928474093,0.2146294933452455,0.6923924346981768,0.6972398679189397,35.78861788617886,483.1463414634146,13.5,0.0,"[353, 682, 933, 1288, 1747, 2050, 3003, 3462, 3999, 4406, 4735, 5220, 6459, 7022, 7585, 8382, 8763, 9586, 9967, 10426, 10703, 11864, 12167, 12496, 13293, 13544, 13795, 14410, 14739, 15562, 15813, 16090, 16523, 16982, 17571, 17874, 18125, 18428, 18965, 19216, 20039, 20732, 20983, 21442, 21745, 22022, 22585, 22888, 23139, 23416, 24343, 24698, 25807, 26188, 26595, 26872, 27175, 27738, 28015, 28448, 28699, 29054, 29409, 29972, 30457, 31332, 31609, 31860, 32449, 32752, 33237, 33540, 34207, 34588, 34917, 36286, 36563, 37594, 38521, 38798, 39361, 39898, 40175, 40426, 40729, 41994, 42297, 42626, 43137, 43492, 44341, 44722, 45181, 45432, 45995, 46740, 47121, 47502, 47805, 48082, 48385, 48636, 49069, 49424, 49727, 50134, 50593, 51026, 51355, 52152, 52507, 52836, 53113, 53364, 53615, 53918, 54585, 55720, 56127, 57002, 57253, 58232, 58613, 59072, 59401, 59886, 60189, 60778, 61081, 62008, 62285, 62562, 63073, 63324, 63809, 64138, 64727, 65030, 65567, 65896, 66173, 66502, 67195, 67966, 68451, 68832, 69837, 70348, 71067, 71578, 71829, 72236, 72799, 74012, 74341, 74774, 75363, 75640, 76281, 76532, 76939, 77814, 78195, 78446, 78697, 79156, 79589]"
1733841045,250,0.1,0.7,0.0320098480003462,0.0311644971893768,0.2430205663561918,0.2457085703569419,0.6591485903606926,0.650847033818841,0.213906928474093,0.2146294933452455,0.6417940522564322,0.6341593198697059,26.7,5340.0,200.0,0.0,"[23025, 26708, 35981, 40574, 48105, 49214, 52143, 53070, 53321, 53624, 71815, 75368, 76425]"
1733841111,250,0.1,0.8,0.0995467900231293,0.0956085516034256,0.2430205663561918,0.2457085703569419,0.6412077264487092,0.6281427767706445,0.213906928474093,0.2146294933452455,0.6214421996764479,0.6124627992498092,4.95045191193511,53403.0,10787.5,0.0,"[23025, 48106, 53401, 76428]"
1733841178,250,0.5,0.6,0.0151843125758493,0.0150653247483903,0.2430205663561918,0.2457085703569419,0.6833656310558229,0.6826029880602613,0.213906928474093,0.2146294933452455,0.6714062204676153,0.6704690969895655,34.39226270805218,2940.538461538461,85.5,0.0,"[375, 3776, 7933, 15618, 18515, 21034, 22041, 23048, 23299, 26700, 27203, 33628, 48117, 49250, 52273, 52650, 52901, 53152, 53403, 53654, 57181, 61212, 66881, 68644, 74061, 74438, 75445, 76452, 76829]"
1733841240,250,0.5,0.7,0.0340470088141526,0.0340657623304369,0.2430205663561918,0.2457085703569419,0.6515846721260237,0.6544977183221854,0.213906928474093,0.2146294933452455,0.6364207233863342,0.6393127684833292,90.9115890083632,8454.777777777777,93.0,0.0,"[375, 21038, 23179, 23430, 26705, 48250, 49257, 52280, 53413, 57192, 75461, 76468]"
1733841303,250,0.5,0.8,0.1870413202475464,0.1781271488404076,0.2430205663561918,0.2457085703569419,0.6171032068512846,0.6019628680377571,0.213906928474093,0.2146294933452455,0.6000081151743164,0.5897906195652721,,,56.0,0.5,"[23181, 53420]"
1733841370,250,1.0,0.6,0.0146102394198912,0.0145052197286991,0.2430205663561918,0.2457085703569419,0.6813277489529287,0.6808651622179158,0.213906928474093,0.2146294933452455,0.6676002268159004,0.6673227159732598,15.300154320987652,2937.6296296296296,192.0,0.0,"[500, 4014, 15309, 18572, 22086, 23090, 23341, 23592, 26855, 27357, 40158, 48190, 48441, 49445, 51202, 52206, 52457, 52708, 52959, 53210, 53461, 53712, 61242, 68772, 72035, 74545, 75549, 76553, 76804, 79816]"
1733841431,250,1.0,0.7,0.0548960072870806,0.0537618660641727,0.2430205663561918,0.2457085703569419,0.627292617365756,0.6220416328061511,0.213906928474093,0.2146294933452455,0.6139759713587688,0.6100391445026632,99.02734375,19013.25,192.0,0.0,"[500, 23341, 26855, 52959, 53461, 75549, 76553]"
1733841564,500,0.1,0.6,0.007834227538353,0.0078163362527025,0.2430205663561918,0.2457085703569419,0.6974057635806714,0.6990560730136901,0.213906928474093,0.2146294933452455,0.6858323365112486,0.6876855722492276,5.58594037541406,1379.7272727272727,247.0,0.0,"[550, 1051, 3184, 3685, 7450, 7951, 8707, 10381, 12718, 13321, 13822, 15190, 17527, 18079, 19447, 20968, 22030, 23041, 24460, 25114, 26278, 26779, 27331, 28801, 31597, 32761, 33568, 37690, 39925, 42262, 42967, 44845, 46978, 48091, 49153, 51031, 52144, 52645, 53146, 53647, 54352, 55720, 57088, 58762, 60130, 61090, 61693, 64948, 66010, 66562, 67063, 68584, 71074, 71830, 73402, 74362, 75373, 76435]"
1733841625,500,0.1,0.7,0.0403775707945239,0.0395299118584734,0.2430205663561918,0.2457085703569419,0.6467962743014315,0.6410076889416766,0.213906928474093,0.2146294933452455,0.6322191553224844,0.6261920302918651,56.74876847290641,8228.57142857143,145.0,0.0,"[22021, 23032, 26644, 48106, 49168, 52270, 53077, 53578, 76468, 79621]"
1733841690,500,0.1,0.8,0.0995311620928924,0.0955585422266674,0.2430205663561918,0.2457085703569419,0.6411452147277614,0.6279427392636119,0.213906928474093,0.2146294933452455,0.6212551594258539,0.612198070692725,4.95556586270872,53421.0,10780.0,0.0,"[23041, 48124, 53368, 76462]"
1733841756,500,0.5,0.6,0.0143329293597388,0.0142619483088562,0.2430205663561918,0.2457085703569419,0.6873413765080952,0.6878289679314872,0.213906928474093,0.2146294933452455,0.6736559936512322,0.6743667752619696,15.90241448692153,2822.678571428572,177.5,0.0,"[750, 4012, 8027, 15305, 21328, 22080, 23083, 23584, 26344, 26845, 27346, 40146, 45165, 48176, 49430, 51186, 52440, 52941, 53442, 53943, 54444, 57204, 61219, 68748, 72010, 74519, 75522, 76525, 77026, 78280, 79785]"
1733841816,500,0.5,0.7,0.0376604704291145,0.0372444833406263,0.2430205663561918,0.2457085703569419,0.6572857410764519,0.655397887103832,0.213906928474093,0.2146294933452455,0.6440654584650486,0.6401498953559814,41.04155495978552,7654.25,186.5,0.0,"[15308, 23339, 26852, 48437, 49440, 52451, 52952, 53453, 74536, 75539, 76542]"
1733841878,500,0.5,0.8,0.1615802963055572,0.1459961242733012,0.2430205663561918,0.2457085703569419,0.5661811589673064,0.5377008189035444,0.213906928474093,0.2146294933452455,0.5535368695576435,0.5232266928657013,,,23438.0,0.5,"[23340, 76802]"
1733841943,500,1.0,0.6,0.0175237857098205,0.0173047446396199,0.2430205663561918,0.2457085703569419,0.6811152091017065,0.6783271863474402,0.213906928474093,0.2146294933452455,0.66858973304779,0.6663252490706425,9.486018808777429,3438.681818181818,362.5,0.0,"[4006, 8014, 15529, 19036, 21541, 22543, 23545, 27052, 27553, 34066, 48595, 49597, 52603, 53104, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152, 79657]"
1733842004,500,1.0,0.7,0.0370830894429069,0.0366568731637182,0.2430205663561918,0.2457085703569419,0.6509345502281678,0.6489341751578421,0.213906928474093,0.2146294933452455,0.6373947608229672,0.6365146672351043,21.249310344827585,7702.875,362.5,0.0,"[15529, 23545, 27052, 48595, 49597, 52603, 53104, 53605, 54106, 76651, 77152]"
1733842067,500,1.0,0.8,0.0793073701318997,0.0757567043820716,0.2430205663561918,0.2457085703569419,0.6395574170156905,0.6244920922673001,0.213906928474093,0.2146294933452455,0.6212783921407962,0.610639504600473,1.327420513741692,14779.5,11134.0,0.0,"[23545, 48595, 52603, 53104, 53605]"
1733842130,50,0.1,0.6,0.0004215753572867,0.0004496891639258,0.2430205663561918,0.2457085703569419,0.643095580421329,0.6724635869225479,0.213906928474093,0.2146294933452455,0.6442288493323071,0.673242726387809,3.013138024765932,84.3678646934461,28.0,0.0,"[121, 202, 295, 388, 457, 526, 583, 646, 763, 814, 871, 1012, 1105, 1168, 1225, 1282, 1345, 1462, 1513, 1576, 1633, 1708, 1801, 1870, 1951, 2044, 2113, 2218, 2281, 2356, 2527, 2596, 2725, 2782, 2839, 2908, 2989, 3064, 3145, 3268, 3355, 3406, 3475, 3550, 3631, 3736, 3835, 3904, 3991, 4048, 4099, 4180, 4231, 4336, 4399, 4474, 4531, 4630, 4681, 4732, 4795, 4942, 5011, 5086, 5197, 5272, 5335, 5476, 5551, 5680, 5761, 5830, 5881, 5980, 6073, 6166, 6253, 6352, 6427, 6526, 6619, 6826, 6889, 6940, 7003, 7054, 7111, 7174, 7285, 7336, 7387, 7450, 7561, 7678, 7753, 7810, 7885, 8014, 8095, 8176, 8275, 8368, 8449, 8572, 8689, 8746, 8857, 8938, 8989, 9112, 9193, 9256, 9343, 9442, 9547, 9622, 9697, 9808, 9865, 9928, 9985, 10036, 10123, 10240, 10327, 10420, 10531, 10594, 10717, 10852, 11023, 11086, 11185, 11302, 11413, 11542, 11623, 11728, 11779, 11842, 11953, 12016, 12079, 12130, 12247, 12328, 12403, 12472, 12655, 12712, 12781, 12868, 12955, 13060, 13135, 13198, 13255, 13306, 13369, 13444, 13591, 13684, 13783, 13954, 14029, 14086, 14167, 14218, 14275, 14392, 14449, 14626, 14743, 14806, 14875, 14926, 14983, 15040, 15103, 15190, 15247, 15298, 15439, 15538, 15613, 15724, 15793, 16096, 16147, 16222, 16285, 16408, 16507, 16558, 16699, 16750, 16801, 16882, 16933, 16984, 17083, 17152, 17209, 17386, 17527, 17590, 17665, 17716, 17803, 17944, 18037, 18100, 18157, 18214, 18277, 18364, 18523, 18604, 18679, 18760, 18853, 18994, 19069, 19132, 19231, 19288, 19375, 19438, 19495, 19570, 19645, 19708, 19795, 19870, 19975, 20032, 20095, 20230, 20317, 20428, 20509, 20590, 20719, 20794, 20923, 21004, 21163, 21232, 21283, 21352, 21409, 21502, 21577, 21820, 21937, 21994, 22123, 22180, 22261, 22318, 22375, 22462, 22537, 22612, 22669, 22756, 22819, 22870, 22999, 23086, 23137, 23200, 23251, 23320, 23377, 23464, 23533, 23590, 23671, 23746, 23821, 23896, 24103, 24154, 24217, 24274, 24337, 24412, 24469, 24562, 24631, 24682, 24763, 24880, 24937, 24988, 25045, 25144, 25195, 25246, 25333, 25426, 25495, 25546, 25597, 25648, 25789, 25930, 25999, 26050, 26137, 26206, 26275, 26386, 26443, 26494, 26551, 26614, 26695, 26782, 26869, 26938, 27049, 27160, 27217, 27298, 27379, 27430, 27481, 27574, 27637, 27718, 27787, 27880, 27955, 28024, 28075, 28174, 28237, 28330, 28417, 28468, 28627, 28684, 28747, 28834, 28891, 28984, 29035, 29086, 29143, 29266, 29389, 29446, 29503, 29590, 29683, 29734, 29839, 29938, 30007, 30070, 30127, 30178, 30247, 30298, 30361, 30526, 30577, 30646, 30715, 30772, 30835, 30928, 31021, 31072, 31129, 31186, 31339, 31390, 31453, 31510, 31561, 31684, 31735, 31798, 31855, 31942, 31993, 32062, 32113, 32188, 32239, 32290, 32341, 32416, 32485, 32542, 32611, 32668, 32743, 32872, 32935, 32986, 33079, 33172, 33265, 33316, 33463, 33526, 33595, 33706, 33775, 33934, 34003, 34072, 34183, 34276, 34375, 34426, 34645, 34846, 34951, 35002, 35053, 35116, 35227, 35296, 35359, 35428, 35515, 35620, 35677, 35740, 35797, 35866, 35923, 35974, 36079, 36214, 36373, 36460, 36517, 36568, 36691, 36784, 36883, 36940, 37009, 37066, 37147, 37216, 37267, 37354, 37453, 37552, 37603, 37660, 37759, 37810, 37861, 37930, 37999, 38050, 38161, 38212, 38275, 38338, 38443, 38566, 38707, 38806, 38857, 38986, 39055, 39130, 39181, 39250, 39361, 39418, 39475, 39526, 39583, 39640, 39721, 39778, 39871, 40054, 40153, 40222, 40285, 40342, 40429, 40486, 40561, 40660, 40783, 40870, 40945, 41062, 41113, 41206, 41263, 41332, 41425, 41482, 41581, 41692, 41755, 41824, 41881, 41944, 42091, 42166, 42283, 42340, 42427, 42484, 42541, 42598, 42679, 42790, 42925, 43030, 43141, 43234, 43357, 43450, 43507, 43624, 43717, 43774, 43945, 44092, 44143, 44194, 44251, 44314, 44395, 44464, 44545, 44668, 44785, 44866, 44923, 45004, 45061, 45154, 45211, 45304, 45385, 45472, 45523, 45574, 45649, 45730, 45793, 45880, 45979, 46036, 46105, 46186, 46243, 46294, 46351, 46426, 46489, 46546, 46597, 46732, 46801, 46888, 46939, 46996, 47071, 47122, 47209, 47302, 47359, 47422, 47485, 47542, 47611, 47668, 47797, 47890, 48013, 48070, 48157, 48208, 48289, 48370, 48433, 48520, 48613, 48670, 48739, 48904, 48991, 49042, 49105, 49246, 49303, 49378, 49525, 49588, 49645, 49708, 49759, 49828, 49909, 50080, 50131, 50224, 50353, 50470, 50521, 50590, 50653, 50770, 50851, 50908, 51007, 51112, 51193, 51274, 51331, 51388, 51457, 51556, 51649, 51736, 51973, 52060, 52153, 52288, 52411, 52474, 52555, 52618, 52735, 52834, 52891, 52978, 53053, 53128, 53215, 53272, 53323, 53374, 53539, 53590, 53683, 53776, 53827, 53878, 54007, 54136, 54205, 54268, 54319, 54376, 54439, 54556, 54673, 54730, 54829, 54910, 54967, 55024, 55075, 55180, 55231, 55294, 55351, 55510, 55597, 55684, 55825, 55954, 56017, 56110, 56227, 56380, 56449, 56506, 56683, 56794, 56983, 57082, 57223, 57280, 57355, 57418, 57493, 57580, 57661, 57724, 57859, 57952, 58039, 58144, 58285, 58390, 58447, 58528, 58675, 58732, 58795, 58876, 58927, 58990, 59053, 59134, 59209, 59260, 59335, 59392, 59461, 59524, 59581, 59632, 59797, 59854, 60061, 60190, 60277, 60352, 60433, 60496, 60577, 60664, 60781, 60910, 60997, 61078, 61171, 61330, 61387, 61480, 61711, 61792, 61855, 61978, 62077, 62164, 62239, 62422, 62557, 62614, 62683, 62812, 62893, 63016, 63115, 63166, 63289, 63388, 63487, 63574, 63649, 63718, 63787, 63898, 63949, 64000, 64081, 64138, 64189, 64312, 64363, 64438, 64537, 64606, 64663, 64714, 64777, 64834, 64891, 64960, 65011, 65098, 65149, 65212, 65353, 65458, 65551, 65650, 65701, 65752, 65821, 65932, 66001, 66136, 66211, 66268, 66325, 66442, 66517, 66616, 66691, 66742, 66889, 66952, 67015, 67132, 67195, 67264, 67339, 67552, 67603, 67666, 67771, 67852, 67921, 68062, 68113, 68164, 68287, 68434, 68527, 68584, 68695, 68770, 68833, 69004, 69073, 69154, 69253, 69334, 69409, 69520, 69589, 69664, 69739, 69832, 70015, 70090, 70207, 70270, 70351, 70456, 70525, 70630, 70765, 70888, 70987, 71044, 71125, 71200, 71275, 71404, 71473, 71524, 71623, 71728, 71821, 71914, 71977, 72034, 72097, 72154, 72265, 72352, 72403, 72478, 72535, 72640, 72721, 72814, 72883, 72946, 73009, 73072, 73159, 73222, 73321, 73522, 73579, 73708, 73783, 73864, 74221, 74272, 74353, 74428, 74497, 74626, 74695, 74770, 74851, 74956, 75007, 75130, 75211, 75262, 75337, 75406, 75559, 75622, 75715, 75814, 76063, 76300, 76387, 76456, 76603, 76732, 76819, 76930, 76987, 77050, 77113, 77170, 77263, 77326, 77383, 77494, 77575, 77650, 77725, 77788, 77863, 77920, 77971, 78052, 78247, 78328, 78397, 78448, 78499, 78556, 78637, 78694, 78829, 78892, 78955, 79048, 79105, 79156, 79261, 79432, 79483, 79534, 79609, 79660, 79747, 79816, 79933]"
1733842191,50,0.1,0.7,0.0011584182616251,0.0011850436242509,0.2430205663561918,0.2457085703569419,0.6809026692504845,0.6936550603238107,0.213906928474093,0.2146294933452455,0.677201386931973,0.6897454196477614,8.004528301886793,212.12,26.5,0.0,"[307, 418, 583, 1222, 1597, 1732, 1849, 1912, 2017, 2146, 2449, 2782, 3007, 3220, 3631, 4270, 4681, 4840, 4939, 5308, 5551, 5980, 6265, 6352, 6427, 6598, 6655, 6832, 7003, 7138, 7429, 7546, 7723, 7894, 8095, 8176, 8305, 8368, 8449, 8746, 9109, 9226, 9865, 9928, 10051, 10618, 11023, 11218, 11875, 12016, 12331, 12508, 12619, 12874, 12973, 13132, 13255, 13588, 13915, 14014, 15229, 15298, 15469, 15538, 15631, 15724, 16147, 16234, 16291, 16552, 16807, 16900, 17161, 17554, 18157, 18214, 18319, 18490, 19165, 19288, 19375, 19582, 19975, 20230, 20509, 20728, 20779, 20836, 21001, 21352, 21427, 21904, 22561, 22870, 23011, 23140, 23197, 23602, 24139, 24370, 24655, 24808, 24883, 24952, 25003, 25078, 25237, 25648, 25801, 25906, 26137, 26236, 26443, 26494, 26551, 26614, 26731, 26794, 27193, 27328, 27379, 27532, 27637, 27880, 27991, 28090, 28363, 28420, 28513, 28690, 28759, 28888, 28981, 29086, 29389, 29620, 29683, 30070, 30247, 30298, 30361, 30460, 30553, 30652, 30835, 31168, 31417, 31468, 31591, 31684, 31735, 31798, 31879, 32158, 32239, 32542, 32761, 32872, 33079, 33196, 33505, 33820, 33973, 34084, 34189, 34288, 34489, 34672, 35083, 35218, 35473, 35740, 35851, 36388, 36457, 36544, 36703, 36784, 36895, 37006, 37255, 37480, 37639, 37696, 37843, 38050, 38215, 38380, 38479, 38536, 38707, 38890, 38983, 39106, 39181, 39496, 39553, 39856, 40069, 40168, 40255, 40366, 40687, 40816, 41077, 41320, 41455, 41692, 41881, 42004, 43213, 43480, 43639, 43882, 44023, 44110, 44545, 44776, 44995, 45172, 45313, 45448, 45601, 45730, 45877, 45976, 46105, 46210, 46369, 46732, 46849, 46942, 47209, 47314, 47425, 47668, 47893, 48094, 48211, 48382, 48613, 48670, 48865, 49342, 49411, 49558, 49717, 49774, 49909, 50158, 50227, 50524, 51973, 52072, 52153, 52288, 52417, 52618, 52735, 52840, 53059, 53308, 53371, 53536, 53791, 53878, 53941, 55210, 55375, 55954, 56017, 56110, 56227, 56380, 56671, 57082, 57223, 57772, 57859, 57952, 58105, 58252, 58303, 58852, 58945, 59134, 59257, 59344, 59401, 59470, 59653, 59866, 60439, 61480, 61879, 62110, 62281, 62698, 62845, 62938, 63115, 63724, 63811, 64216, 64363, 64606, 64705, 65158, 65251, 65620, 65695, 65998, 66355, 66442, 66577, 66712, 67015, 67102, 67165, 67666, 67813, 67954, 68701, 68836, 69379, 69538, 69667, 69862, 70117, 70300, 70897, 71044, 71275, 71446, 71527, 71626, 71683, 71788, 71935, 72034, 72151, 72724, 73159, 73360, 73447, 73726, 74233, 74362, 74473, 74638, 74761, 75040, 75181, 75262, 75601, 75916, 76165, 76354, 76633, 76852, 77521, 77650, 77725, 77980, 78247, 78448, 78505, 78646, 78703, 78862, 79051, 79156, 79261, 79444, 79543, 79630, 79753, 79852]"
1733842260,50,0.1,0.8,0.0060030091258549,0.0059920481665654,0.2430205663561918,0.2457085703569419,0.6812402325436019,0.6831280865162218,0.213906928474093,0.2146294933452455,0.6703595295578834,0.6717650848784648,1.0848343187130485,1127.142857142857,1039.0,0.0,"[763, 1594, 2149, 4732, 7015, 8752, 10261, 12106, 12901, 14032, 16807, 16900, 17161, 18100, 19495, 19582, 22873, 23014, 24139, 24460, 24883, 25546, 26635, 28420, 28687, 29392, 30883, 31684, 32017, 32188, 32875, 32980, 35953, 36460, 36709, 36784, 37639, 39856, 40339, 40822, 41605, 42340, 43357, 44332, 44995, 47110, 47425, 48550, 50371, 51052, 52153, 53308, 55375, 57220, 58285, 58834, 59341, 61714, 62077, 62848, 65251, 66268, 66355, 67168, 70525, 71224, 73159, 73582, 74473, 75262, 75601, 77266, 79663]"
1733842335,50,0.5,0.6,0.0011355544112974,0.0011622346715782,0.2430205663561918,0.2457085703569419,0.6836156779396136,0.6966556229292993,0.213906928474093,0.2146294933452455,0.679873376897116,0.6927893059309055,1.4061016949152545,207.4,147.5,0.0,"[101, 256, 307, 592, 643, 876, 1161, 1238, 1601, 1990, 2197, 2352, 2403, 2454, 2557, 2608, 2867, 3022, 3073, 3150, 3513, 3616, 3719, 4056, 4471, 4652, 4963, 5014, 5117, 5350, 5765, 5946, 6049, 6178, 6333, 6670, 6721, 7058, 7161, 7316, 7367, 7574, 7729, 7858, 8065, 8428, 8687, 8764, 9595, 9802, 9853, 9930, 10137, 10760, 10811, 10888, 11017, 11302, 11639, 11742, 12183, 12468, 12701, 12830, 12881, 13348, 13555, 13632, 13761, 14410, 14461, 14538, 14693, 14744, 15081, 15496, 15807, 16118, 16351, 16532, 16635, 16816, 17283, 17568, 17905, 18242, 18371, 18500, 18577, 18628, 18887, 19016, 19171, 19482, 19663, 19844, 19921, 20518, 20699, 20880, 20931, 21190, 21319, 21370, 21655, 21836, 22069, 22224, 22795, 23028, 23261, 23546, 23597, 23648, 23751, 23906, 24191, 24658, 24709, 24838, 25071, 25486, 25537, 25588, 25977, 26418, 26469, 26546, 26831, 26882, 27401, 27816, 27919, 28152, 28255, 28436, 28487, 28694, 28771, 28822, 28873, 29054, 29235, 29312, 29545, 29648, 29803, 29854, 29957, 30008, 30787, 30942, 31071, 31174, 31225, 31354, 31821, 31898, 31975, 32130, 32233, 32310, 32491, 32750, 32801, 32956, 33631, 33994, 34097, 34148, 34251, 34302, 34353, 34430, 34663, 35182, 35233, 35570, 35647, 35776, 35853, 35982, 36267, 36422, 36525, 36576, 36627, 36782, 36833, 36988, 37091, 37298, 37375, 37660, 37789, 38022, 38125, 39190, 39423, 39474, 39733, 39862, 39913, 39990, 40093, 40170, 40221, 40350, 40427, 40738, 40867, 40918, 42165, 42294, 43125, 43462, 43539, 43824, 43875, 44264, 44315, 44704, 44755, 44806, 44987, 45038, 45167, 45348, 45893, 46126, 46255, 46358, 46695, 46850, 47161, 47264, 47679, 47808, 48041, 48092, 48247, 48298, 48479, 48556, 48633, 48918, 49125, 49176, 49253, 49330, 50213, 50316, 50523, 51094, 51483, 51664, 51897, 52104, 52155, 52648, 52777, 52932, 53061, 53268, 53319, 53396, 53603, 53784, 53861, 53912, 54301, 54456, 54585, 54766, 54817, 54920, 54971, 55646, 56243, 56372, 56527, 56708, 56915, 57200, 57251, 57432, 57613, 57664, 58027, 58130, 58571, 58648, 58803, 59218, 59477, 59632, 59917, 60306, 60747, 60798, 60901, 61160, 61653, 61756, 61885, 62118, 62247, 62298, 62453, 62738, 63127, 63230, 63619, 63904, 64007, 64188, 64447, 64576, 64965, 65016, 65119, 65274, 65637, 65974, 66025, 66284, 66439, 66594, 66671, 67034, 67189, 67370, 67577, 67914, 67965, 68016, 68535, 68846, 68975, 69260, 69753, 69830, 69907, 70010, 70321, 70424, 71203, 71280, 71357, 71408, 71511, 71796, 71873, 72028, 72521, 72572, 72727, 72934, 73375, 73426, 73867, 74022, 74333, 74514, 74565, 74668, 75265, 75316, 75367, 75548, 76093, 76352, 76403, 76636, 76687, 77726, 77933, 78114, 78451, 78528, 78605, 78656, 78837, 78914, 79225, 79588, 79665, 79950]"
1733842395,50,0.5,0.7,0.0116842853981067,0.0116400203416518,0.2430205663561918,0.2457085703569419,0.6753391260861411,0.6763893229980621,0.213906928474093,0.2146294933452455,0.6648799693313451,0.666120621227433,5.9123267141251405,2320.5882352941176,392.5,0.0,"[257, 3168, 3713, 4102, 12889, 15800, 19725, 23026, 23597, 25546, 27105, 29054, 29339, 30378, 37657, 38176, 39735, 41086, 43165, 43658, 44853, 53068, 53327, 53612, 55067, 56236, 57093, 57664, 59483, 64916, 65669, 68788, 74507, 76430, 78535, 78586, 79157]"
1733842460,50,0.5,0.8,0.1970807026317434,0.1559104832156029,0.2430205663561918,0.2457085703569419,0.6371819716196787,0.5575295367881478,0.213906928474093,0.2146294933452455,0.6192065926049034,0.5299002780308836,,,10886.5,0.0,"[48097, 53608]"
