seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1734276545,125,0.1,0.6,0.0003365947853226,0.0003858901314568,0.6654367221059588,0.6656570106839961,0.7135697764070933,0.7208392994823218,0.6419238618598095,0.6422675803806399,0.6317513330322011,0.6769176815331481,"[137, 263, 389, 515, 641, 767, 893, 1019, 1145, 1271, 1397, 1537, 1663, 1789, 1915, 2041, 2167, 2293, 2419, 2545, 2671, 2797, 2923, 3049, 3189, 3315, 3441, 3567, 3693, 3819, 3945, 4071, 4197, 4323, 4449, 4575, 4701, 4827, 4953, 5079, 5205, 5331, 5457, 5583, 5709, 5835, 5961, 6101, 6227, 6353, 6479, 6605, 6731, 6857, 6983, 7109, 7235, 7361, 7487, 7613, 7739, 7865, 7991, 8117, 8243, 8369, 8495, 8621, 8747, 8873, 8999, 9125, 9251, 9377, 9503, 9629, 9755, 9881, 10007, 10133, 10259, 10385, 10511, 10637, 10763, 10889, 11015, 11141, 11267, 11393, 11519, 11645, 11771, 11897, 12023, 12149, 12275, 12401, 12527, 12653, 12793, 12919, 13045, 13171, 13297, 13423, 13549, 13675, 13801, 13927, 14053, 14179, 14305, 14431, 14557, 14683, 14809, 14935, 15061, 15187, 15341, 15467, 15593, 15719, 15845, 15971, 16097, 16223, 16349, 16475, 16601, 16727, 16853, 16979, 17105, 17231, 17357, 17483, 17609, 17735, 17861, 17987, 18113]"
1734276548,125,0.1,0.7,0.0003375135713498,0.0003760640725064,0.6654367221059588,0.6656570106839961,0.7126886220949443,0.7183059808348937,0.6419238618598095,0.6422675803806399,0.6197501642087881,0.6738323691292705,"[137, 263, 389, 515, 641, 767, 893, 1019, 1159, 1285, 1411, 1537, 1663, 1789, 1929, 2069, 2195, 2321, 2447, 2573, 2699, 2825, 2951, 3077, 3203, 3329, 3455, 3581, 3707, 3833, 3959, 4085, 4211, 4337, 4477, 4603, 4729, 4855, 4995, 5121, 5247, 5373, 5541, 5667, 5793, 5947, 6073, 6199, 6325, 6479, 6605, 6731, 6857, 6983, 7109, 7235, 7361, 7487, 7613, 7767, 7893, 8019, 8145, 8271, 8397, 8523, 8663, 8831, 8957, 9083, 9223, 9363, 9489, 9615, 9741, 9867, 9993, 10133, 10287, 10413, 10539, 10665, 10791, 10917, 11043, 11169, 11295, 11421, 11547, 11673, 11799, 11925, 12051, 12177, 12303, 12429, 12555, 12681, 12807, 12933, 13059, 13185, 13311, 13437, 13563, 13689, 13815, 13941, 14081, 14207, 14333, 14459, 14641, 14767, 14893, 15019, 15145, 15285, 15411, 15537, 15663, 15789, 15915, 16041, 16167, 16293, 16419, 16545, 16671, 16797, 16923, 17049, 17175, 17301, 17427, 17553, 17679, 17805, 17931, 18057]"
1734276550,125,0.1,0.8,0.0003791990408198,0.0004405771560744,0.6654367221059588,0.6656570106839961,0.7151117964533539,0.72337261812975,0.6419238618598095,0.6422675803806399,0.6302503551374629,0.6799698396819939,"[137, 263, 389, 515, 655, 795, 921, 1047, 1173, 1327, 1453, 1579, 1705, 1831, 1971, 2111, 2237, 2363, 2489, 2643, 2783, 2909, 3035, 3189, 3315, 3441, 3567, 3707, 3833, 3959, 4113, 4295, 4491, 4659, 4841, 4967, 5093, 5219, 5401, 5541, 5667, 5793, 5947, 6101, 6227, 6353, 6479, 6675, 6871, 7011, 7137, 7263, 7389, 7543, 7669, 7795, 7935, 8075, 8201, 8327, 8467, 8607, 8733, 8859, 9027, 9223, 9363, 9489, 9615, 9741, 9951, 10077, 10203, 10343, 10469, 10595, 10721, 10875, 11001, 11127, 11253, 11421, 11589, 11715, 11841, 11967, 12107, 12233, 12359, 12485, 12611, 12751, 12891, 13017, 13171, 13297, 13423, 13549, 13675, 13801, 13927, 14081, 14263, 14389, 14515, 14641, 14767, 14893, 15019, 15173, 15383, 15537, 15663, 15789, 15943, 16097, 16279, 16419, 16545, 16671, 16811, 16937, 17063, 17189, 17357, 17483, 17609, 17735, 17875, 18001, 18127]"
1734276552,125,0.5,0.6,0.0003304328670558,0.0003858928435687,0.6654367221059588,0.6656570106839961,0.7123581892278885,0.7204537944707566,0.6419238618598095,0.6422675803806399,0.6266253664688438,0.6767597709266799,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 1951, 2077, 2203, 2329, 2455, 2581, 2707, 2833, 2959, 3085, 3211, 3337, 3463, 3589, 3715, 3841, 3967, 4093, 4219, 4345, 4471, 4597, 4723, 4913, 5039, 5165, 5291, 5417, 5543, 5669, 5795, 5921, 6047, 6173, 6299, 6425, 6551, 6677, 6803, 6929, 7055, 7181, 7307, 7433, 7559, 7685, 7811, 7937, 8063, 8189, 8315, 8441, 8567, 8693, 8819, 8945, 9071, 9197, 9323, 9449, 9575, 9701, 9827, 10017, 10143, 10269, 10395, 10521, 10647, 10773, 10899, 11025, 11151, 11277, 11403, 11529, 11655, 11781, 11907, 12033, 12159, 12285, 12411, 12537, 12663, 12789, 12915, 13041, 13167, 13293, 13419, 13545, 13671, 13797, 13923, 14049, 14175, 14301, 14427, 14553, 14679, 14805, 14931, 15057, 15183, 15309, 15435, 15561, 15687, 15813, 15939, 16065, 16191, 16317, 16443, 16569, 16695, 16821, 16947, 17073, 17199, 17325, 17451, 17577, 17703, 17829, 17955, 18081]"
1734276554,125,0.5,0.7,0.0003515507570556,0.0003743249521534,0.6654367221059588,0.6656570106839961,0.7121929727943606,0.7154422293204097,0.6419238618598095,0.6422675803806399,0.62946122151018,0.6734270365985453,"[187, 313, 439, 565, 691, 817, 943, 1069, 1195, 1321, 1447, 1573, 1699, 1825, 2015, 2141, 2267, 2393, 2519, 2709, 2835, 2961, 3087, 3277, 3403, 3529, 3655, 3781, 3907, 4033, 4159, 4285, 4411, 4537, 4727, 4917, 5043, 5169, 5295, 5421, 5611, 5737, 5863, 5989, 6179, 6369, 6559, 6685, 6811, 6937, 7063, 7189, 7315, 7441, 7567, 7693, 7819, 8009, 8135, 8261, 8387, 8513, 8639, 8765, 8891, 9017, 9143, 9269, 9395, 9521, 9647, 9837, 10027, 10153, 10279, 10405, 10531, 10657, 10783, 10909, 11035, 11161, 11287, 11477, 11667, 11793, 11919, 12045, 12171, 12297, 12423, 12549, 12675, 12801, 12927, 13053, 13243, 13369, 13495, 13621, 13747, 13873, 13999, 14125, 14251, 14377, 14503, 14693, 14883, 15073, 15199, 15325, 15451, 15577, 15703, 15829, 15955, 16081, 16207, 16333, 16459, 16585, 16711, 16837, 16963, 17089, 17215, 17341, 17467, 17593, 17783, 17909, 18035]"
1734276557,125,0.5,0.8,0.0003754084517384,0.0003988141131548,0.6654367221059588,0.6656570106839961,0.7104857363145721,0.713514704262584,0.6419238618598095,0.6422675803806399,0.6234194975502915,0.6760369040451448,"[187, 313, 439, 565, 691, 817, 943, 1069, 1259, 1449, 1575, 1701, 1827, 1953, 2079, 2205, 2331, 2457, 2583, 2709, 2899, 3089, 3279, 3405, 3531, 3657, 3783, 3909, 4035, 4161, 4287, 4413, 4539, 4729, 4919, 5109, 5235, 5361, 5487, 5613, 5803, 5993, 6183, 6373, 6563, 6689, 6815, 6941, 7067, 7193, 7319, 7445, 7571, 7697, 7823, 8013, 8203, 8393, 8519, 8645, 8771, 8897, 9023, 9149, 9275, 9465, 9655, 9845, 10035, 10225, 10351, 10477, 10603, 10729, 10919, 11109, 11299, 11489, 11679, 11805, 11931, 12057, 12183, 12309, 12435, 12561, 12751, 12877, 13067, 13257, 13447, 13573, 13699, 13825, 13951, 14141, 14331, 14521, 14711, 14901, 15091, 15217, 15407, 15533, 15659, 15785, 15975, 16165, 16291, 16481, 16671, 16861, 17051, 17241, 17431, 17557, 17683, 17809, 17935, 18125]"
1734276559,125,1.0,0.6,0.0003136378158934,0.000376131029521,0.6654367221059588,0.6656570106839961,0.7096596541469324,0.7186914858464588,0.6419238618598095,0.6422675803806399,0.6341341248299869,0.6802218500541428,"[250, 376, 502, 628, 754, 880, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2518, 2644, 2770, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904, 4030, 4156, 4282, 4408, 4534, 4660, 4786, 4912, 5038, 5164, 5290, 5416, 5542, 5668, 5794, 5920, 6046, 6172, 6298, 6424, 6550, 6676, 6802, 6928, 7054, 7180, 7306, 7432, 7558, 7684, 7810, 7936, 8062, 8188, 8314, 8440, 8566, 8692, 8818, 8944, 9070, 9196, 9322, 9448, 9574, 9700, 9952, 10078, 10204, 10330, 10456, 10582, 10708, 10834, 10960, 11086, 11212, 11338, 11464, 11590, 11716, 11842, 11968, 12094, 12220, 12346, 12472, 12598, 12724, 12850, 12976, 13102, 13354, 13480, 13606, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14866, 14992, 15118, 15244, 15370, 15496, 15622, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17008, 17134, 17260, 17386, 17512, 17638, 17764, 17890, 18016, 18142]"
1734276561,125,1.0,0.7,0.0003429101497962,0.0004009940522083,0.6654367221059588,0.6656570106839961,0.7093292212798766,0.7169842493666704,0.6419238618598095,0.6422675803806399,0.6349111577589764,0.6803521136277209,"[250, 376, 502, 628, 754, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2140, 2266, 2392, 2644, 2770, 2896, 3022, 3148, 3274, 3400, 3526, 3652, 3778, 3904, 4030, 4156, 4282, 4408, 4660, 4786, 4912, 5038, 5164, 5290, 5416, 5542, 5668, 5794, 5920, 6046, 6298, 6424, 6550, 6676, 6802, 6928, 7054, 7180, 7306, 7558, 7684, 7936, 8062, 8188, 8314, 8440, 8566, 8692, 8818, 8944, 9070, 9196, 9322, 9574, 9700, 9952, 10078, 10204, 10330, 10456, 10582, 10708, 10834, 10960, 11086, 11212, 11338, 11590, 11716, 11842, 11968, 12094, 12220, 12346, 12472, 12598, 12976, 13102, 13354, 13480, 13606, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15370, 15496, 15622, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17008, 17134, 17260, 17386, 17512, 17638, 17890, 18016, 18142]"
1734276563,125,1.0,0.8,0.0003925141935936,0.0004230542010033,0.6654367221059588,0.6656570106839961,0.7086132834012556,0.7121929727943606,0.6419238618598095,0.6422675803806399,0.6316740570524572,0.678117462691883,"[250, 376, 628, 754, 1006, 1132, 1258, 1384, 1510, 1636, 1762, 1888, 2014, 2266, 2392, 2644, 2770, 3022, 3148, 3274, 3400, 3526, 3652, 3904, 4030, 4282, 4408, 4660, 4786, 5038, 5164, 5290, 5416, 5542, 5668, 5920, 6046, 6298, 6424, 6676, 6802, 7054, 7180, 7306, 7558, 7684, 7936, 8062, 8188, 8314, 8440, 8566, 8818, 8944, 9070, 9196, 9322, 9574, 9700, 9952, 10078, 10456, 10582, 10708, 10834, 10960, 11212, 11338, 11590, 11716, 11968, 12094, 12346, 12472, 12598, 12976, 13102, 13354, 13480, 13732, 13858, 13984, 14110, 14236, 14362, 14488, 14614, 14740, 14992, 15118, 15370, 15496, 15748, 15874, 16000, 16126, 16252, 16378, 16504, 16630, 16756, 16882, 17134, 17260, 17386, 17512, 17638, 17890, 18016, 18142]"
1734276565,250,0.1,0.6,0.0006692795339672,0.0006210914075216,0.6654367221059588,0.6656570106839961,0.7136248485516026,0.7103755920255534,0.6419238618598095,0.6422675803806399,0.6382619366749211,0.6790233063796789,"[275, 526, 777, 1054, 1305, 1556, 1807, 2058, 2309, 2560, 2811, 3062, 3313, 3564, 3815, 4066, 4317, 4568, 4819, 5070, 5321, 5572, 5823, 6074, 6325, 6576, 6827, 7078, 7329, 7580, 7831, 8082, 8359, 8610, 8861, 9112, 9363, 9614, 9865, 10116, 10367, 10618, 10869, 11120, 11371, 11622, 11873, 12124, 12375, 12626, 12877, 13128, 13379, 13630, 13881, 14132, 14383, 14634, 14885, 15136, 15387, 15638, 15889, 16140, 16391, 16642, 16893, 17144, 17395, 17646, 17897, 18148]"
1734276568,250,0.1,0.7,0.0006453524539682,0.0005840749974015,0.6654367221059588,0.6656570106839961,0.7112567463377024,0.7071263354995043,0.6419238618598095,0.6422675803806399,0.6349225670870915,0.6758783391522296,"[275, 526, 777, 1054, 1305, 1556, 1807, 2058, 2309, 2560, 2811, 3062, 3313, 3564, 3815, 4066, 4317, 4568, 4819, 5070, 5321, 5572, 5823, 6074, 6351, 6602, 6905, 7156, 7433, 7684, 7987, 8238, 8489, 8740, 8991, 9242, 9493, 9744, 10021, 10272, 10549, 10800, 11051, 11302, 11553, 11804, 12055, 12306, 12557, 12808, 13059, 13310, 13561, 13812, 14063, 14314, 14565, 14816, 15067, 15318, 15621, 15872, 16123, 16374, 16651, 16902, 17153, 17404, 17655, 17906, 18157]"
1734276570,250,0.1,0.8,0.0006786831926294,0.0005377632934438,0.6654367221059588,0.6656570106839961,0.7115871792047582,0.702224914638176,0.6419238618598095,0.6422675803806399,0.6344068754852203,0.6737666849935585,"[327, 578, 855, 1106, 1409, 1660, 1989, 2240, 2517, 2768, 3071, 3322, 3651, 3902, 4153, 4404, 4707, 4958, 5209, 5460, 5711, 5988, 6239, 6542, 6793, 7044, 7295, 7546, 7797, 8048, 8377, 8628, 8879, 9130, 9381, 9632, 9883, 10186, 10437, 10688, 10939, 11190, 11441, 11692, 11943, 12194, 12445, 12696, 12947, 13250, 13501, 13752, 14003, 14254, 14505, 14756, 15059, 15310, 15613, 15864, 16115, 16366, 16669, 16920, 17223, 17474, 17777, 18028]"
1734276572,250,0.5,0.6,0.0006994162352682,0.0006592922442685,0.6654367221059588,0.6656570106839961,0.7143958585747329,0.7118074677827955,0.6419238618598095,0.6422675803806399,0.6432692700360226,0.6792009727007735,"[375, 626, 877, 1128, 1379, 1630, 1881, 2132, 2383, 2634, 2885, 3136, 3387, 3638, 3889, 4140, 4391, 4642, 4893, 5144, 5395, 5646, 5897, 6148, 6399, 6650, 6901, 7152, 7403, 7654, 7905, 8156, 8533, 8784, 9035, 9286, 9537, 9788, 10039, 10290, 10541, 10792, 11043, 11294, 11545, 11796, 12047, 12298, 12549, 12800, 13051, 13302, 13553, 13804, 14055, 14306, 14557, 14808, 15059, 15310, 15561, 15812, 16063, 16314, 16565, 16816, 17193, 17444, 17695, 17946]"
1734276574,250,0.5,0.7,0.0008863992782926,0.000836572099927,0.6654367221059588,0.6656570106839961,0.7212798766383963,0.718361052979403,0.6419238618598095,0.6422675803806399,0.6503794346147752,0.6838409488796007,"[375, 626, 877, 1128, 1379, 1756, 2133, 2384, 2635, 2886, 3137, 3388, 3765, 4142, 4393, 4644, 4895, 5146, 5397, 5648, 5899, 6150, 6401, 6652, 7029, 7280, 7531, 7782, 8159, 8536, 8787, 9038, 9289, 9540, 9791, 10168, 10419, 10670, 10921, 11172, 11423, 11800, 12177, 12554, 12805, 13182, 13433, 13684, 13935, 14186, 14437, 14688, 14939, 15190, 15567, 15944, 16195, 16446, 16823, 17200, 17451, 17702, 17953]"
1734276576,250,0.5,0.8,0.0009923784471382,0.0009880590632552,0.6654367221059588,0.6656570106839961,0.7160480229100121,0.7160480229100121,0.6419238618598095,0.6422675803806399,0.6528398800570124,0.6820200039558555,"[501, 1004, 1255, 1506, 1757, 2134, 2637, 3014, 3391, 3768, 4145, 4522, 5025, 5276, 5527, 5778, 6155, 6658, 7035, 7412, 7789, 8166, 8543, 8794, 9045, 9422, 9799, 10176, 10679, 11056, 11433, 11810, 12187, 12690, 12941, 13192, 13569, 13946, 14323, 14574, 14825, 15202, 15579, 15956, 16207, 16458, 16835, 17338, 17589, 17840, 18091]"
1734276578,250,1.0,0.6,0.0007736748043162,0.0006955078895288,0.6654367221059588,0.6656570106839961,0.7134045599735653,0.7087784998347836,0.6419238618598095,0.6422675803806399,0.6357031024661869,0.6776335351058357,"[500, 751, 1002, 1253, 1504, 1755, 2006, 2257, 2508, 2759, 3010, 3261, 3512, 3763, 4014, 4265, 4516, 4767, 5269, 5520, 5771, 6022, 6273, 6524, 6775, 7277, 7528, 8030, 8281, 8532, 8783, 9034, 9285, 9536, 10038, 10540, 10791, 11293, 11544, 11795, 12046, 12297, 12548, 12799, 13050, 13301, 13552, 13803, 14054, 14305, 14556, 15058, 15309, 15811, 16062, 16313, 16564, 16815, 17066, 17568, 17819, 18070]"
1734276581,250,1.0,0.7,0.0010570792182203,0.0009010414754439,0.6654367221059588,0.6656570106839961,0.7034915739618901,0.698094503799978,0.6419238618598095,0.6422675803806399,0.62650282467857,0.6743200772370147,"[500, 751, 1002, 1253, 2006, 2257, 2508, 2759, 3261, 4014, 4767, 5269, 6022, 6524, 6775, 7277, 8030, 8281, 8783, 9285, 10540, 10791, 11293, 12046, 12297, 13050, 13803, 14305, 14556, 15058, 15811, 16313, 16815, 17066, 17568, 17819]"
1734276583,250,1.0,0.8,0.0062152848803361,0.0051610466854436,0.6654367221059588,0.6656570106839961,0.7089437162683115,0.7017843374821016,0.6419238618598095,0.6422675803806399,0.6478919204321627,0.6797492218879463,"[1253, 3261, 8281, 10791, 14556, 15811, 16313]"
1734276585,500,0.1,0.6,0.001214734158891,0.0010038865199125,0.6654367221059588,0.6656570106839961,0.707952417667144,0.700793038880934,0.6419238618598095,0.6422675803806399,0.6360465127662092,0.674894450137195,"[550, 1051, 1552, 2053, 2554, 3055, 3556, 4057, 4558, 5110, 5611, 6112, 6613, 7114, 7666, 8167, 8668, 9169, 9670, 10171, 10672, 11173, 11674, 12226, 12727, 13228, 13729, 14230, 14731, 15232, 15733, 16234, 16735, 17236, 17737]"
1734276587,500,0.1,0.7,0.0011856708759062,0.0009945381390798,0.6654367221059588,0.6656570106839961,0.7057495318867717,0.6994713074127107,0.6419238618598095,0.6422675803806399,0.6256092053041629,0.6735244413981626,"[550, 1102, 1654, 2155, 2656, 3157, 3658, 4159, 4762, 5263, 5866, 6367, 6919, 7471, 8023, 8575, 9127, 9679, 10231, 10783, 11335, 11836, 12337, 12838, 13339, 13840, 14341, 14893, 15445, 15997, 16498, 17050, 17551, 18052]"
1734276589,500,0.1,0.8,0.0011515084761036,0.0011298133888727,0.6654367221059588,0.6656570106839961,0.7034365018173808,0.702940852516797,0.6419238618598095,0.6422675803806399,0.6270666887241358,0.6762687390914011,"[550, 1102, 1654, 2206, 2758, 3259, 3862, 4414, 4915, 5467, 6070, 6571, 7072, 7573, 8074, 8575, 9127, 9679, 10231, 10783, 11386, 11887, 12592, 13144, 13645, 14197, 14749, 15505, 16057, 16558, 17059, 17560, 18112]"
1734276591,500,0.5,0.6,0.0011613743415639,0.0012504616341525,0.6654367221059588,0.6656570106839961,0.704923449719132,0.7081727062451811,0.6419238618598095,0.6422675803806399,0.6425715407889232,0.6796401732163471,"[750, 1251, 1752, 2253, 2754, 3255, 3756, 4257, 4758, 5259, 5760, 6261, 6762, 7263, 7764, 8265, 8766, 9267, 9768, 10269, 10770, 11271, 11772, 12273, 13025, 13526, 14027, 14528, 15029, 15781, 16282, 16783, 17284, 17785]"
1734276593,500,0.5,0.7,0.0016696872903503,0.0013768036127326,0.6654367221059588,0.6656570106839961,0.7021698424936667,0.695946690164115,0.6419238618598095,0.6422675803806399,0.6253563977004001,0.6734802315869532,"[1001, 1753, 2254, 3257, 5264, 6518, 7270, 7771, 8272, 8773, 10027, 10528, 11280, 12032, 13035, 13536, 14288, 15040, 15792, 16293, 17045, 17797]"
1734276596,500,0.5,0.8,0.0066967727723317,0.0049454785769357,0.6654367221059588,0.6656570106839961,0.6989205859676175,0.6903844035686749,0.6419238618598095,0.6422675803806399,0.6452100307714397,0.6721345869172252,"[1252, 3259, 8278, 13046, 16308]"
1734276598,500,1.0,0.6,0.0014942908543525,0.0010959356757352,0.6654367221059588,0.6656570106839961,0.7102654477365349,0.6985350809560524,0.6419238618598095,0.6422675803806399,0.6456682618027617,0.6745019317768249,"[1000, 1501, 2002, 2503, 3004, 3505, 5008, 5509, 6010, 6511, 7012, 7513, 8014, 8515, 9016, 9517, 11020, 11521, 12022, 12523, 13024, 13525, 14026, 14527, 15529, 16030, 16531, 17032, 17533, 18034]"
1734276600,500,1.0,0.7,0.0035025883907919,0.0025057825751734,0.6654367221059588,0.6656570106839961,0.7004626060138782,0.6907148364357308,0.6419238618598095,0.6422675803806399,0.6393429677608721,0.6719207057465293,"[1501, 2002, 3505, 5509, 8515, 9016, 12523, 13024, 16531, 18034]"
1734276602,500,1.0,0.8,0.0110557330102434,0.0061818482211697,0.6654367221059588,0.6656570106839961,0.7096596541469324,0.6903844035686749,0.6419238618598095,0.6422675803806399,0.6547400766915861,0.6694658061999375,"[3505, 8515, 16531, 18034]"
1734276604,50,0.1,0.6,0.0001376803612732,0.0001567936349559,0.6654367221059588,0.6656570106839961,0.71224804493887,0.7189668465690054,0.6419238618598095,0.6422675803806399,0.6338776151439736,0.6686984871425378,"[61, 118, 175, 226, 283, 340, 427, 478, 535, 592, 643, 694, 763, 814, 865, 916, 979, 1030, 1081, 1132, 1183, 1240, 1297, 1348, 1399, 1456, 1507, 1570, 1621, 1672, 1723, 1774, 1825, 1876, 1927, 1990, 2047, 2110, 2161, 2212, 2263, 2314, 2365, 2416, 2473, 2524, 2575, 2626, 2683, 2734, 2785, 2836, 2887, 2938, 2995, 3046, 3103, 3154, 3205, 3268, 3319, 3370, 3421, 3472, 3523, 3586, 3637, 3688, 3745, 3796, 3853, 3910, 3961, 4018, 4069, 4120, 4171, 4222, 4273, 4324, 4375, 4426, 4477, 4528, 4579, 4636, 4687, 4738, 4795, 4846, 4897, 4954, 5005, 5056, 5107, 5158, 5215, 5266, 5329, 5380, 5431, 5482, 5533, 5590, 5641, 5692, 5743, 5794, 5869, 5932, 5983, 6034, 6091, 6142, 6193, 6250, 6301, 6352, 6403, 6460, 6517, 6568, 6619, 6670, 6721, 6772, 6823, 6874, 6925, 6976, 7027, 7084, 7135, 7186, 7237, 7294, 7351, 7402, 7453, 7504, 7555, 7606, 7657, 7708, 7765, 7816, 7867, 7918, 7969, 8020, 8083, 8134, 8185, 8248, 8299, 8350, 8413, 8464, 8515, 8578, 8629, 8692, 8743, 8824, 8875, 8926, 8995, 9052, 9103, 9160, 9223, 9274, 9325, 9376, 9433, 9484, 9535, 9586, 9637, 9688, 9739, 9790, 9841, 9892, 9943, 9994, 10045, 10096, 10147, 10198, 10249, 10300, 10351, 10414, 10471, 10528, 10585, 10636, 10687, 10738, 10789, 10840, 10891, 10942, 10993, 11050, 11101, 11152, 11203, 11254, 11305, 11356, 11413, 11464, 11515, 11566, 11617, 11668, 11725, 11776, 11833, 11884, 11935, 11986, 12037, 12094, 12145, 12196, 12247, 12310, 12361, 12412, 12463, 12520, 12577, 12628, 12679, 12730, 12781, 12832, 12883, 12934, 12985, 13048, 13099, 13150, 13201, 13252, 13303, 13354, 13405, 13456, 13513, 13570, 13621, 13672, 13729, 13780, 13831, 13882, 13933, 13984, 14041, 14092, 14143, 14200, 14251, 14308, 14359, 14410, 14461, 14512, 14563, 14620, 14671, 14722, 14773, 14836, 14887, 14938, 14989, 15046, 15097, 15148, 15199, 15250, 15313, 15364, 15421, 15472, 15523, 15580, 15631, 15682, 15733, 15784, 15835, 15892, 15943, 15994, 16045, 16102, 16153, 16204, 16255, 16306, 16357, 16408, 16459, 16510, 16573, 16624, 16681, 16732, 16813, 16864, 16915, 16966, 17017, 17074, 17125, 17176, 17227, 17278, 17341, 17392, 17443, 17494, 17545, 17602, 17653, 17710, 17761, 17818, 17875, 17926, 17977, 18028, 18079, 18130]"
1734276607,50,0.1,0.7,0.0001378513927779,0.0001633350869763,0.6654367221059588,0.6656570106839961,0.7098248705804604,0.7182509086903844,0.6419238618598095,0.6422675803806399,0.6235432163128003,0.6698902852453987,"[61, 118, 175, 226, 295, 346, 451, 502, 559, 616, 667, 718, 781, 832, 883, 934, 991, 1042, 1111, 1162, 1213, 1264, 1315, 1366, 1423, 1492, 1543, 1600, 1657, 1714, 1765, 1822, 1873, 1924, 1981, 2050, 2101, 2158, 2215, 2266, 2317, 2374, 2425, 2476, 2527, 2578, 2629, 2680, 2731, 2782, 2833, 2884, 2935, 3004, 3055, 3106, 3157, 3208, 3289, 3346, 3397, 3448, 3505, 3556, 3607, 3658, 3709, 3778, 3859, 3910, 3967, 4018, 4075, 4126, 4177, 4246, 4309, 4360, 4411, 4462, 4513, 4564, 4639, 4696, 4747, 4828, 4879, 4930, 4981, 5044, 5095, 5152, 5203, 5260, 5335, 5386, 5437, 5500, 5575, 5632, 5683, 5740, 5791, 5860, 5911, 5968, 6025, 6088, 6145, 6196, 6265, 6316, 6367, 6418, 6469, 6526, 6583, 6646, 6709, 6760, 6811, 6868, 6919, 6970, 7021, 7072, 7129, 7186, 7243, 7300, 7363, 7420, 7483, 7540, 7591, 7642, 7699, 7768, 7819, 7882, 7939, 7990, 8041, 8104, 8173, 8224, 8275, 8332, 8413, 8464, 8515, 8578, 8629, 8692, 8743, 8824, 8887, 8938, 9007, 9058, 9109, 9160, 9223, 9274, 9325, 9376, 9439, 9502, 9553, 9604, 9655, 9718, 9769, 9826, 9907, 9970, 10021, 10072, 10129, 10180, 10231, 10282, 10333, 10384, 10441, 10492, 10543, 10594, 10645, 10702, 10753, 10810, 10861, 10912, 10963, 11014, 11065, 11122, 11179, 11230, 11293, 11344, 11401, 11452, 11503, 11578, 11647, 11698, 11755, 11806, 11869, 11920, 11971, 12022, 12103, 12160, 12229, 12280, 12331, 12382, 12439, 12490, 12541, 12592, 12661, 12712, 12763, 12814, 12865, 12922, 12973, 13030, 13099, 13150, 13201, 13252, 13303, 13354, 13405, 13456, 13537, 13588, 13645, 13714, 13765, 13816, 13885, 13936, 13987, 14044, 14095, 14152, 14233, 14290, 14341, 14392, 14443, 14512, 14563, 14620, 14671, 14722, 14773, 14836, 14893, 14950, 15007, 15058, 15115, 15178, 15235, 15286, 15343, 15394, 15445, 15508, 15565, 15616, 15679, 15730, 15781, 15838, 15889, 15946, 15997, 16060, 16111, 16162, 16219, 16270, 16327, 16384, 16435, 16492, 16573, 16624, 16681, 16732, 16813, 16864, 16915, 16966, 17017, 17074, 17131, 17194, 17245, 17320, 17377, 17446, 17503, 17554, 17605, 17656, 17707, 17776, 17833, 17884, 17935, 17998, 18049, 18124]"
