seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts 
1733491188,0.1,0.01,3,100,0.0007637917152201081,0.000806321056993058,0.3058823529411765,0.30024379571169596,0.6633368756641871,0.6776020503844471,0.2824474041486233,0.26444543334786724,0.6600457262549521,0.6742605744778674,5.199478657543174,171.58279569892474,33.0,0.0,"[199, 408, 670, 899, 999, 1099, 1199, 1301, 1515, 2343, 2622, 2745, 2849, 2964, 3064, 3164, 3293, 3393, 3528, 3628, 3728, 4069, 4311, 4446, 4623, 4723, 4823, 4923, 5023, 5131, 5249, 5475, 5618, 5723, 5905, 6096, 6497, 6873, 6973, 7073, 7308, 7408, 7508, 7608, 7708, 7834, 7935, 8040, 8200, 8360, 8460, 8560, 8714, 8874, 8974, 9098, 9221, 9325, 9451, 9827, 9927, 10066, 10227, 10389, 10489, 10652, 10828, 10928, 11142, 11242, 11342, 11442, 11641, 11745, 12047, 12147, 12426, 12526, 12626, 12896, 13093, 13254, 13362, 13469, 13593, 13693, 14169, 14314, 14839, 14954, 15195, 15454, 15626, 15726, 15853, 15996, 16150, 16250, 16468, 16695, 16829, 16929, 17241, 17341, 17441, 17600, 17700, 18114, 18458, 18630, 18730, 18830, 18978, 19230, 19427, 19527, 19941, 20418, 20518, 20618, 20749, 20885, 20986, 21117, 21224, 21557, 21957, 22244, 22418, 22544, 22657, 22777, 23003, 23103, 23203, 23303, 23464, 23564, 23679, 23779, 23882, 23982, 24082, 24200, 24333, 24433, 24533, 24725, 24837, 24986, 25176, 25276, 25453, 25624, 25724, 25932, 26195, 26324, 26434, 26609, 26709, 26836, 26948, 27324, 27607, 27707, 27952, 28081, 28234, 28334, 28465, 28581, 28698, 28798, 29020, 29271, 29371, 29512, 30157, 30285, 30385, 30551, 30657, 30778, 30878, 31012, 31143, 31700, 31845, 31962, 32258, 32469, 32598, 32698, 32829, 33002, 33105, 33300, 33401, 33838, 33996, 34096, 34262, 34362, 34462, 34562, 34662, 34762, 34886, 34988, 35174, 35274, 35374, 35853, 35953, 36216, 36369, 36469, 36760, 37153, 37253, 37415, 37515, 37615, 37715, 37815, 37915, 38135, 38493, 38670, 38888, 39110, 39300, 39444, 39544, 40051, 40324, 40424, 40711, 41168, 41268, 41398, 41646, 41746, 41885, 42043, 42254, 42354, 42454, 42554, 42739, 42925, 43025, 43197, 43297, 43397, 43501, 43601, 43726, 43944, 44063, 44313, 44489, 44589, 44825, 45003, 45103, 45227, 45327, 45427, 45527, 45639, 45834, 45950, 46603, 47240, 47340, 47473, 47573, 47680, 47803, 48043, 48143, 48246, 48353, 48661, 48761, 48861, 49013, 49113, 49213, 49313, 49436, 49631, 49731, 49831, 49940, 50043, 50526, 50971, 51071, 51245, 51398, 51498, 51866, 51966, 52066, 52321, 52421, 52656, 52756, 52856, 53099, 53199, 53389, 53489, 53595, 53979, 54300, 54400, 54500, 54695, 54795, 54908, 55020, 55120, 55235, 55338, 55529, 55638, 55984, 56084, 56199, 56299, 56399, 56576, 56676, 56776, 57287, 57395, 57495, 57636, 57744, 57871, 58061, 58175, 58730, 58890, 59200, 59328, 59428, 59602, 59832, 59947, 60047, 60338, 60462, 60569, 60693, 60793, 60991, 61128, 61278, 61611, 61711, 62013, 62124, 62234, 62334, 62682, 62878, 63029, 63132, 63327, 63440, 63540, 63674, 63774, 64427, 64628, 64774, 65420, 65574, 65702, 65816, 65965, 66097, 66305, 66411, 66654, 66779, 66946, 67077, 67202, 67405, 67505, 67728, 67996, 68096, 68196, 68302, 68425, 68525, 68749, 68863, 68963, 69379, 69557, 69825, 69925, 70028, 70352, 70452, 70552, 70872, 70991, 71474, 71574, 71719, 71969, 72086, 72208, 72308, 72522, 72622, 72722, 72953, 73118, 73218, 73318, 73474, 73847, 73952, 74057, 74354, 74468, 74568, 74668, 74821, 74921, 75084, 75193, 75509, 75609, 75917, 76119, 76237, 76339, 76439, 76550, 76670, 76770, 76870, 76979, 77079, 77197, 77297, 77830, 77978, 78101, 78851, 79151, 79267, 79374, 79649, 79785, 79885, 79985]"
1733491324,0.1,0.01,3,250,0.0018111322702274966,0.0018696798332614195,0.3058823529411765,0.30024379571169596,0.6771644683378133,0.683528161530287,0.2824474041486233,0.26444543334786724,0.6692266239623595,0.67607507911559,5.762594641817123,391.85643564356434,68.0,0.0,"[499, 749, 999, 1250, 1500, 2553, 3688, 3938, 4188, 4653, 5532, 5859, 6147, 6836, 7086, 7679, 7929, 8197, 8869, 9137, 9402, 9652, 10162, 10692, 11141, 11772, 12022, 12295, 12559, 14140, 14390, 14834, 15221, 15471, 15872, 16122, 16372, 16622, 16951, 17201, 17621, 17980, 18242, 18583, 19732, 19982, 20232, 20936, 21600, 22268, 22588, 22838, 23088, 23338, 23617, 23867, 24117, 24367, 24625, 24908, 25452, 25854, 26135, 26385, 26635, 26885, 27135, 27515, 28381, 28736, 28986, 29308, 29558, 30361, 30661, 30911, 31161, 31411, 31661, 32314, 32827, 33077, 34421, 34671, 34921, 35171, 35499, 36100, 36502, 36894, 37144, 37521, 37771, 38021, 38271, 38822, 39294, 39628, 40089, 40369, 40808, 41347, 41597, 41873, 42123, 42570, 42910, 43429, 43679, 43929, 44179, 44429, 44721, 45114, 45636, 46447, 46973, 47235, 47485, 47781, 48031, 49398, 49803, 50053, 50303, 50553, 50954, 51384, 51905, 52155, 52749, 52999, 53433, 53683, 53933, 54362, 55198, 55448, 55698, 56355, 56839, 57325, 57577, 58115, 58536, 58786, 59251, 59600, 59851, 60101, 60351, 60635, 61193, 61443, 61693, 61957, 62354, 62644, 63064, 63330, 63580, 63830, 64108, 64379, 64637, 64887, 65137, 65574, 66034, 66284, 66559, 66936, 68643, 69011, 69261, 69511, 70031, 70291, 70546, 71317, 71567, 71817, 72069, 72319, 72569, 73138, 73445, 74188, 74438, 74688, 74938, 75206, 75764, 76189, 76439, 76691, 76942, 77192, 78039, 78338, 78588, 78873, 79123, 79373, 79654]"
1733491448,0.1,0.01,3,500,0.0034760022177055387,0.0035548721460040107,0.3058823529411765,0.30024379571169596,0.6778145902356691,0.6806151153341251,0.2824474041486233,0.26444543334786724,0.6653274176983633,0.6684870501764486,2.4688914027149322,755.4807692307693,306.0,0.0,"[999, 1675, 2506, 3059, 3559, 4059, 5528, 6733, 7267, 7767, 8267, 10429, 11697, 12643, 13408, 13963, 15135, 15635, 16135, 17006, 17506, 18762, 19371, 20448, 21016, 21516, 22448, 23069, 23569, 24069, 24569, 25069, 25694, 26420, 26920, 27420, 28517, 29017, 29853, 30362, 30862, 31420, 32479, 32979, 34028, 34528, 35028, 35528, 36072, 36825, 38225, 38725, 39467, 41218, 41718, 42218, 42750, 43250, 44276, 44913, 45413, 46194, 46729, 48280, 49617, 50117, 50617, 51117, 52036, 52536, 53124, 53624, 54124, 54691, 55191, 56522, 57099, 57599, 58939, 60806, 61306, 61806, 64159, 65697, 66233, 66733, 67233, 67891, 68595, 69095, 69595, 70095, 70601, 71365, 72046, 73094, 73594, 74212, 74712, 75261, 76429, 76929, 77429, 78069, 78569, 79069, 79569]"
1733491573,0.1,0.01,3,1000,0.005628940041642422,0.005750693639672822,0.3058823529411765,0.30024379571169596,0.6717634556479339,0.6740388822904294,0.2824474041486233,0.26444543334786724,0.6564505927937335,0.6588887905629659,2.195192471228528,1249.0645161290322,569.0,0.0,"[2004, 3751, 4751, 6106, 7106, 8106, 9106, 10995, 11995, 12999, 13999, 15641, 16641, 17641, 18847, 19847, 21318, 22318, 23318, 24318, 25356, 26356, 27356, 28356, 30012, 31012, 34319, 35319, 36433, 37433, 38433, 40467, 41964, 42964, 43964, 44964, 45964, 48711, 49711, 50711, 51714, 52714, 53714, 54714, 56270, 57330, 58330, 60392, 61392, 62392, 63392, 65647, 66937, 67949, 69008, 70008, 71355, 72355, 73355, 74355, 75355, 76446, 77446, 78446, 79446]"
1733491679,0.01,0.1,2,100,0.0017279306220627268,0.001786650162782299,0.3058823529411765,0.30024379571169596,0.6704757141964118,0.677226980058761,0.2824474041486233,0.26444543334786724,0.6598405602921605,0.6668255758274672,40.054655870445345,380.5192307692308,9.5,0.0,"[199, 336, 492, 610, 710, 986, 1261, 1926, 2337, 2936, 3139, 3314, 3725, 4219, 4629, 4729, 4849, 5360, 5550, 5701, 5808, 5930, 6167, 6275, 7186, 7681, 7786, 7951, 8158, 8354, 8482, 8582, 8682, 8874, 9333, 9433, 9825, 10043, 12083, 12188, 12288, 12501, 13930, 14030, 14204, 14377, 14931, 15123, 15922, 16930, 17472, 18624, 18827, 20284, 20388, 20592, 20862, 20978, 21078, 21478, 22000, 22101, 22321, 22454, 22554, 23028, 23128, 23366, 23490, 23590, 23959, 24114, 24214, 24398, 24498, 25342, 25444, 25767, 25883, 26237, 26480, 26582, 26682, 26939, 27559, 27797, 27952, 28595, 28700, 28880, 28980, 29748, 29887, 30159, 30322, 30452, 30555, 30726, 30997, 31486, 32654, 32781, 33126, 33228, 33858, 33995, 34201, 34433, 34639, 35494, 35643, 36796, 36908, 37220, 37369, 37474, 37698, 38447, 39134, 39976, 40076, 40417, 40525, 40916, 41602, 41714, 42924, 43024, 43276, 43604, 43998, 44271, 44500, 45012, 45561, 46405, 47471, 47612, 47723, 47838, 47938, 48301, 48594, 48694, 48809, 49077, 49177, 49778, 49878, 50103, 50208, 51804, 52968, 53087, 53260, 53369, 53469, 53634, 53806, 54145, 54374, 54474, 54592, 54718, 55154, 55480, 55645, 56864, 57138, 57488, 59210, 60732, 60832, 61173, 61932, 62552, 62663, 63146, 64938, 65079, 65182, 66226, 66747, 67476, 68012, 68112, 68556, 69268, 71083, 71356, 72653, 72818, 73440, 74115, 74348, 74473, 75375, 75594, 75694, 76058, 76374, 76474, 76663, 76763, 76903, 77003, 77332, 77791, 78175, 78873, 79347]"
1733491880,0.01,0.1,2,250,0.0032672792815319537,0.0033399902832658315,0.3058823529411765,0.30024379571169596,0.6783521910358192,0.6810026880040008,0.2824474041486233,0.26444543334786724,0.6642268518593555,0.6672429007662174,5.21411192214112,714.3333333333334,137.0,0.0,"[499, 1123, 1897, 2560, 2810, 3787, 4037, 4598, 5132, 5424, 5936, 6204, 6454, 7382, 7816, 8197, 9532, 9826, 10076, 15020, 15270, 15538, 16171, 16630, 17142, 18570, 21079, 21514, 22055, 22305, 22596, 22855, 23105, 23355, 24266, 24706, 25482, 26168, 26438, 26688, 26938, 27188, 27438, 27688, 29474, 29913, 30272, 30522, 31073, 32113, 32970, 34365, 34740, 35477, 37628, 39224, 41736, 41986, 44214, 45167, 47805, 48388, 48765, 49015, 49762, 50012, 50262, 50665, 50960, 51520, 51770, 52351, 53018, 53268, 53518, 53768, 54088, 54384, 57159, 57465, 61214, 61466, 61729, 63127, 66877, 67127, 67495, 68099, 68698, 69197, 69447, 69739, 69989, 70276, 71847, 72146, 72426, 73261, 73976, 74419, 74669, 74919, 75169, 75419, 75669, 76418, 76668, 76918, 77206, 77973, 78223, 78872, 79527, 79790]"
1733492078,0.01,0.1,2,500,0.004725729824342063,0.00481574670250672,0.3058823529411765,0.30024379571169596,0.6839407388885416,0.6855035319122336,0.2824474041486233,0.26444543334786724,0.6693393048147841,0.6707372858143068,2.9271646574372543,1020.1168831168832,348.5,0.0,"[999, 1499, 2388, 3752, 4252, 7286, 7786, 8286, 8868, 10502, 15223, 15933, 18649, 19813, 21052, 21552, 22130, 22630, 23130, 23630, 24945, 25688, 26505, 27005, 27505, 28005, 30387, 30887, 31387, 32709, 33217, 34391, 34891, 37540, 38040, 41015, 41784, 42284, 43065, 43565, 45206, 45706, 47757, 48257, 48757, 49257, 49788, 50288, 50793, 51906, 52406, 53124, 53624, 54124, 54624, 57164, 57664, 58901, 61232, 61732, 62232, 65629, 68635, 69135, 69777, 70316, 71270, 71944, 72444, 72944, 73772, 74272, 74772, 75484, 75984, 76484, 76984, 77484, 78058, 79548]"
1733492265,0.01,0.1,2,1000,0.006597888889881137,0.006712419292903132,0.3058823529411765,0.30024379571169596,0.6753641307745202,0.6761392761142714,0.2824474041486233,0.26444543334786724,0.6593452438576751,0.6595560186321069,3.0112276755415075,1464.9622641509434,486.5,0.0,"[1999, 3882, 4882, 6823, 7935, 8935, 10684, 13097, 14449, 15449, 16449, 18942, 19942, 21164, 22164, 23164, 24164, 25164, 26164, 27164, 28164, 30552, 31552, 34524, 35524, 37791, 40709, 42054, 43054, 44085, 45085, 46085, 47741, 48741, 49741, 50741, 51741, 52741, 53741, 54741, 55741, 57238, 58238, 59807, 61253, 62253, 69056, 70056, 72302, 73302, 74302, 75302, 76302, 77302, 78302, 79642]"
1733492426,0.01,0.1,3,100,0.001335142425535723,0.0013849719124494114,0.3058823529411765,0.30024379571169596,0.6770519472401075,0.6852659873726323,0.2824474041486233,0.26444543334786724,0.670689617665816,0.6786111774238813,15.64874692874693,289.5018181818182,18.5,0.0,"[199, 346, 459, 620, 720, 986, 1107, 1354, 1497, 2294, 2398, 2720, 2859, 3253, 3495, 3763, 4167, 4448, 4548, 4648, 4748, 5401, 5501, 5618, 5903, 6156, 6357, 6457, 7093, 7210, 7324, 7717, 7817, 7966, 8522, 8640, 8762, 8886, 9075, 9309, 9416, 9537, 9637, 9737, 9857, 11585, 11914, 12014, 12114, 12374, 12587, 12985, 13085, 13460, 13686, 15169, 15473, 15625, 15728, 15829, 16926, 17193, 17994, 18166, 18376, 18476, 18991, 19129, 19274, 19464, 19909, 20153, 20569, 20673, 20980, 21080, 21312, 21969, 22085, 22292, 22453, 22553, 22757, 23019, 23119, 23331, 24221, 24357, 24549, 24741, 24855, 25338, 25551, 25680, 26113, 26229, 26342, 26589, 26701, 26844, 27232, 27336, 27442, 28054, 28156, 28420, 29492, 29604, 29873, 30056, 30156, 30345, 30445, 30552, 30778, 30940, 31834, 31934, 32034, 32344, 32444, 32743, 34342, 34477, 34948, 35419, 35580, 35680, 36765, 36898, 37484, 38129, 38387, 38749, 38849, 39137, 39237, 39399, 39516, 40062, 40703, 40823, 41082, 41341, 41582, 41682, 42201, 42301, 42405, 42505, 42625, 43825, 43979, 44192, 44466, 44566, 44920, 45026, 45231, 45965, 46360, 46532, 46663, 46774, 47253, 47596, 47696, 47838, 48112, 48251, 48714, 48830, 49119, 49341, 49783, 49883, 50103, 50207, 50558, 50793, 51363, 51524, 52317, 52661, 52761, 53236, 53380, 53594, 53708, 53808, 54408, 54673, 54795, 54897, 55152, 55398, 55498, 55778, 56333, 56433, 57100, 57360, 57533, 57852, 58059, 58221, 58447, 58547, 58654, 58754, 59244, 59443, 59583, 59693, 60008, 60256, 60513, 60691, 60807, 60964, 61072, 61325, 61425, 61774, 62027, 62152, 63282, 63482, 63582, 63682, 64164, 64940, 65040, 65276, 65376, 66055, 66155, 66907, 67012, 67630, 68505, 69091, 69231, 69418, 69518, 69688, 69840, 70324, 70467, 71221, 71807, 71959, 72285, 72443, 73077, 73199, 73617, 73857, 74197, 74298, 74398, 75366, 75549, 76319, 76419, 76519, 76674, 76774, 76940, 77042, 77201, 77661, 78330, 78568, 78893, 79066, 79220, 79812]"
1733492632,0.01,0.1,3,250,0.002713371075917314,0.002785304853355656,0.3058823529411765,0.30024379571169596,0.6803275614177658,0.6846158654747765,0.2824474041486233,0.26444543334786724,0.6690588426208723,0.6731424149173401,5.238095238095238,586.6666666666666,112.0,0.0,"[499, 1338, 1892, 3825, 4083, 4645, 5100, 5412, 7784, 8212, 8664, 9163, 9520, 9815, 10066, 11861, 12286, 13445, 13835, 14269, 15242, 15585, 15934, 16970, 17220, 17888, 18138, 18388, 18643, 19200, 19450, 19886, 20858, 21108, 21472, 21937, 22187, 23065, 23315, 23648, 24254, 24715, 25469, 25737, 25993, 26370, 26620, 26870, 27120, 27526, 28032, 28289, 28667, 28986, 29766, 30169, 30419, 30942, 31735, 32737, 33873, 34252, 34502, 34752, 37802, 38267, 38541, 39046, 39315, 40078, 40367, 41145, 41820, 42810, 43509, 44228, 45247, 46393, 46643, 47365, 47714, 47964, 48756, 49006, 49739, 49989, 50239, 50538, 50800, 51231, 51962, 52212, 53036, 53286, 53536, 53786, 54036, 54425, 54900, 57027, 57277, 57894, 59273, 59655, 59905, 60181, 61146, 61396, 63204, 63516, 64983, 65243, 68676, 68926, 69176, 69426, 69676, 69939, 70210, 71260, 71951, 72659, 73345, 74472, 74722, 75455, 75705, 75973, 76223, 76473, 76723, 77183, 77863, 78148, 78403, 78860, 79141, 79699]"
1733492833,0.01,0.1,3,500,0.003857483482234551,0.003940407193695756,0.3058823529411765,0.30024379571169596,0.6839157342001625,0.6864037006938801,0.2824474041486233,0.26444543334786724,0.6707456428450707,0.6736620225886211,3.153580345550784,830.9684210526316,263.5,0.0,"[999, 1499, 3803, 4303, 4803, 6092, 6651, 7347, 7847, 8347, 8852, 11064, 11802, 12587, 13618, 15456, 16668, 17262, 17790, 18299, 18837, 19337, 20977, 21477, 22175, 22675, 23175, 23675, 24415, 24917, 25643, 26405, 26905, 27405, 27905, 28614, 29607, 30282, 30782, 31312, 32823, 34494, 34994, 37774, 39815, 40315, 41872, 42372, 43422, 44132, 44632, 45565, 47792, 48292, 48792, 49292, 49792, 50292, 50794, 51297, 51847, 52373, 53054, 53554, 54054, 54958, 55669, 57334, 57834, 58483, 58983, 59483, 59983, 60487, 61273, 61773, 62633, 64186, 65697, 66673, 67233, 67904, 68587, 69087, 70290, 71255, 71977, 73568, 74354, 74854, 75532, 76032, 76532, 77032, 77532, 78110, 79441, 79941]"
1733493008,0.01,0.1,3,1000,0.0063798600168566075,0.006501650093875359,0.3058823529411765,0.30024379571169596,0.6759142339188597,0.6773395011564668,0.2824474041486233,0.26444543334786724,0.6597136194123617,0.6614522286102543,2.4146637608966377,1410.1636363636364,584.0,0.0,"[1999, 3790, 4790, 7838, 8838, 10964, 12687, 14085, 15544, 16544, 17754, 18794, 19794, 21098, 22098, 23098, 24098, 25098, 26098, 27098, 28098, 29356, 30467, 31467, 32467, 33644, 34644, 35644, 38132, 39763, 41961, 42961, 43961, 44963, 45963, 48002, 49002, 50002, 51002, 52002, 53002, 54002, 55002, 57239, 58239, 59808, 61252, 62252, 68965, 69965, 72311, 73311, 74311, 75311, 76311, 77311, 78311, 79558]"
1733493171,0.01,0.01,2,100,0.005378725902411049,0.005501393830183738,0.3058823529411765,0.30024379571169596,0.6770144402075389,0.6798399699943739,0.2824474041486233,0.26444543334786724,0.6592551237636228,0.6623132417846785,17.277593452775935,1183.5151515151515,68.5,0.0,"[199, 418, 620, 749, 1049, 1770, 3783, 7730, 8059, 11119, 15170, 16420, 16979, 18558, 19545, 19645, 20998, 21422, 22034, 22851, 23032, 23163, 23389, 23766, 24200, 24389, 24491, 25000, 26666, 26767, 26928, 34372, 34564, 34665, 36508, 36752, 42795, 43792, 43957, 44228, 45371, 45472, 47070, 47614, 47716, 49789, 49889, 51073, 52808, 53403, 53615, 53812, 53999, 54796, 56614, 57220, 59302, 59469, 61227, 66185, 67093, 67455, 68092, 68616, 71971, 74377, 74532, 76435, 78311]"
1733493356,0.01,0.01,2,250,0.007204850909545539,0.0073513783834468945,0.3058823529411765,0.30024379571169596,0.6661248984184535,0.6678127148840407,0.2824474041486233,0.26444543334786724,0.6460320680086336,0.6475742934074463,50.976144422952935,1682.212765957447,33.0,0.0,"[689, 3934, 5280, 5713, 8970, 12455, 15419, 19651, 21052, 21571, 22398, 22859, 23109, 23433, 24095, 26325, 26585, 26835, 27085, 29643, 30359, 30968, 31734, 34507, 42795, 43753, 44091, 44341, 45477, 48361, 49781, 50031, 50281, 53153, 53413, 53663, 53925, 57456, 61274, 71906, 72735, 73322, 74553, 75650, 75973, 76451, 76701, 77196, 79427, 79753]"
1733493541,0.01,0.01,2,500,0.009357017598694492,0.009525799245253222,0.3058823529411765,0.30024379571169596,0.6614490216915672,0.6622241670313184,0.2824474041486233,0.26444543334786724,0.6400633822353674,0.6406500029657513,7.933199195171026,2253.0285714285715,284.0,0.0,"[999, 3813, 4759, 6437, 10190, 16226, 16873, 18571, 19071, 21026, 21568, 22293, 23062, 23562, 25980, 26735, 27235, 30492, 41236, 41757, 45254, 45754, 48004, 49777, 50277, 52025, 53124, 53765, 54265, 57531, 61417, 71951, 72583, 74515, 75015, 76420, 76920, 79855]"
1733493733,0.01,0.01,2,1000,0.00841494989612878,0.008573700592116835,0.3058823529411765,0.30024379571169596,0.667725198474714,0.6689129211727198,0.2824474041486233,0.26444543334786724,0.6491704574001584,0.6501004353573471,3.924872318692543,1921.225,489.5,0.0,"[2939, 4045, 5567, 7802, 8908, 15991, 17347, 18721, 20365, 21365, 22365, 23365, 24365, 25365, 26853, 27853, 30977, 36482, 40714, 42314, 45414, 46414, 47895, 48895, 49895, 50895, 51993, 53005, 54058, 55058, 57484, 58582, 61238, 62238, 69362, 72063, 73063, 74682, 75682, 76682, 77682, 78698, 79788]"
1733493897,0.01,0.01,3,100,0.004606332437331999,0.0047055697943364375,0.3058823529411765,0.30024379571169596,0.6743889479277364,0.676689379258611,0.2824474041486233,0.26444543334786724,0.6577547698138669,0.659789134831077,12.831975477938212,1032.974025974026,80.5,0.0,"[286, 3332, 3861, 4118, 8080, 10805, 15512, 15612, 15819, 16996, 18665, 18958, 20975, 21458, 23054, 23183, 23309, 23460, 24393, 24599, 25345, 26511, 26650, 26908, 30791, 30988, 33851, 34039, 34323, 36111, 36240, 36783, 37254, 42265, 43528, 44817, 45348, 47825, 48723, 48926, 49049, 49807, 49907, 50204, 51106, 53443, 53543, 53930, 54125, 54722, 55505, 57195, 57306, 57768, 59978, 60417, 60732, 60882, 61133, 61345, 63042, 68258, 68645, 68918, 69557, 72508, 72654, 72910, 73634, 74386, 74661, 74809, 75377, 76071, 76476, 76862, 77186, 77690, 78931, 79825]"
1733494087,0.01,0.01,3,250,0.005991697213719375,0.006114876047455619,0.3058823529411765,0.30024379571169596,0.6713758829780584,0.6732512346064887,0.2824474041486233,0.26444543334786724,0.6532145735106573,0.6553654539217125,6.373187238156622,1363.8620689655172,214.0,0.0,"[701, 1012, 2320, 4036, 5583, 6770, 7682, 7979, 13855, 15691, 17597, 18271, 18618, 19560, 20080, 21334, 23042, 23292, 23542, 23960, 24283, 26758, 27008, 29643, 30475, 31532, 32737, 33199, 34651, 35288, 35548, 42875, 47831, 49549, 49986, 50614, 51868, 53042, 53602, 53852, 59360, 60677, 61474, 61905, 64183, 64979, 68185, 68707, 69740, 71061, 71514, 72466, 74445, 74695, 75085, 75609, 76420, 76670, 77218, 78934, 79805]"
1733494278,0.01,0.01,3,500,0.008006779048849437,0.008158474158349135,0.3058823529411765,0.30024379571169596,0.6661874101394012,0.667375132837407,0.2824474041486233,0.26444543334786724,0.6472213061645786,0.6486138739435833,7.892330827067669,1874.4285714285713,237.5,0.0,"[999, 3633, 4133, 4730, 6763, 8038, 11803, 12639, 13499, 16237, 17272, 18752, 21455, 22091, 23124, 23624, 26630, 27130, 32407, 34698, 35234, 35956, 41752, 42282, 42944, 47884, 48456, 49787, 50287, 52005, 53277, 53777, 54277, 58346, 63139, 68831, 70112, 72721, 73901, 74657, 75157, 76433, 76933, 77433, 79725]"
1733494475,0.01,0.01,3,1000,0.009253016991968045,0.009418432622783437,0.3058823529411765,0.30024379571169596,0.6667500156279302,0.66756266800025,0.2824474041486233,0.26444543334786724,0.6488191234104259,0.6496445071007252,6.861021793497678,2133.777777777778,311.0,0.0,"[2749, 4345, 5345, 7829, 8829, 11204, 12753, 14078, 15923, 17277, 19313, 22013, 23062, 24062, 26038, 27038, 28038, 30887, 34738, 35738, 42634, 48279, 49990, 50990, 52385, 53516, 54516, 57665, 58665, 61844, 66607, 68969, 69969, 73322, 74825, 75825, 76825, 77825, 79565]"
