seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733507021,125,0.1,0.7,0.003564139149877009,0.0036486210096431915,0.3058823529411765,0.30024379571169596,0.6729886853785084,0.6760517597049447,0.2824474041486233,0.26444543334786724,0.6602062630043675,0.6628709349221814,5.515602836879433,777.7,141.0,0.0,"[235, 1047, 2335, 3889, 4645, 5331, 6241, 6409, 6535, 7263, 7725, 9475, 9853, 10259, 11197, 12695, 13311, 13605, 14095, 14333, 14501, 14963, 15971, 16881, 17483, 19793, 20059, 20857, 21081, 22523, 22733, 23027, 23475, 23853, 25113, 25771, 25939, 26261, 26485, 26611, 26947, 28053, 29229, 29355, 29621, 29971, 31679, 32057, 32841, 33093, 33821, 34283, 35823, 38049, 39505, 42403, 43397, 43817, 45105, 46253, 46813, 47555, 47709, 48073, 48661, 49753, 50159, 50971, 51713, 52119, 52903, 53085, 53323, 53603, 53799, 55087, 56319, 56585, 57047, 57229, 57901, 58265, 58461, 59175, 59623, 61079, 62493, 63935, 66511, 69213, 69927, 70151, 70767, 71775, 71901, 72643, 73441, 74659, 76241, 76409, 76815, 77809, 78005]"
1733507084,125,0.1,0.8,0.05324956762726344,0.050913712987851883,0.3058823529411765,0.30024379571169596,0.6253797587047571,0.6057260736388073,0.2824474041486233,0.26444543334786724,0.5959421113469304,0.5792099915601462,1186.2666666666667,17794.0,15.0,0.0,"[23027, 26583, 53379, 53603, 73441, 76409]"
1733507153,125,0.5,0.6,0.004758744828757955,0.0048598855875220184,0.3058823529411765,0.30024379571169596,0.677064449584297,0.6793148715384134,0.2824474041486233,0.26444543334786724,0.6609911688456215,0.6635204362592031,19.2169696969697,1056.9333333333334,55.0,0.0,"[315, 761, 1079, 2229, 3379, 3761, 6575, 6893, 11691, 12777, 13991, 15141, 17635, 19361, 20959, 21469, 21979, 23065, 23319, 23509, 26643, 26897, 30415, 32845, 33035, 33161, 33863, 34309, 36419, 37697, 38335, 39357, 39483, 41721, 43511, 43637, 43827, 44209, 45039, 45421, 45547, 45993, 47655, 48677, 49763, 49889, 50079, 50269, 50971, 53017, 53399, 53525, 53651, 53905, 57103, 57549, 59147, 59593, 61127, 63685, 65475, 65793, 66367, 68413, 71099, 71225, 72439, 73461, 73779, 74353, 74863, 75373, 76459, 76841, 77671, 79013, 79139, 79585]"
1733507211,125,0.5,0.7,0.03282490466962555,0.032506094892792395,0.3058823529411765,0.30024379571169596,0.634131399637432,0.6253047446396199,0.2824474041486233,0.26444543334786724,0.6045062279584784,0.5969467998254309,136.28061224489795,7631.714285714285,56.0,0.0,"[23035, 26617, 48695, 49781, 53427, 53617, 57135, 61101, 74347, 76457]"
1733507273,125,0.5,0.8,0.07910545727323873,0.07371694692754892,0.3058823529411765,0.30024379571169596,0.6223041820341314,0.5951115834218916,0.2824474041486233,0.26444543334786724,0.5910732618898261,0.5673821134899487,921.2758620689655,53434.0,58.0,0.0,"[23035, 26617, 53431, 76469]"
1733507336,125,1.0,0.6,0.009187620114668936,0.009357203193547508,0.3058823529411765,0.30024379571169596,0.664199537413265,0.6651747202600488,0.2824474041486233,0.26444543334786724,0.6448231899261349,0.6461335174876265,58.08108108108108,2149.0,37.0,0.0,"[376, 3778, 4786, 7810, 13480, 15244, 21040, 22048, 23056, 23182, 23434, 26584, 26710, 26836, 26962, 34396, 37042, 40696, 40948, 41830, 47752, 48760, 49768, 49894, 50146, 50398, 53044, 53422, 53548, 53674, 57202, 59218, 59596, 60352, 68542, 76480, 76606, 76858, 77740]"
1733507395,125,1.0,0.7,0.05260569690150235,0.05100539684524181,0.3058823529411765,0.30024379571169596,0.6215165343501906,0.6062761767831468,0.2824474041486233,0.26444543334786724,0.5927954249187755,0.5789846387424804,177.66,17766.0,100.0,0.0,"[23182, 26710, 49894, 53422, 57202, 76480]"
1733507457,125,1.0,0.8,0.14537100706382444,0.1442582984309558,0.3058823529411765,0.30024379571169596,0.5966243670688254,0.5887603925736076,0.2824474041486233,0.26444543334786724,0.5636989379752203,0.562011571767511,nan,nan,11629.0,0.0,"[26710, 76480]"
1733507519,250,0.1,0.6,0.0023793474015231355,0.00244201838800189,0.3058823529411765,0.30024379571169596,0.6794398949803088,0.6836406826279927,0.2824474041486233,0.26444543334786724,0.6704881089247072,0.6739965257832198,4.358266206367473,516.4545454545455,118.5,0.0,"[301, 942, 1297, 1938, 2397, 3662, 4303, 4632, 5013, 5342, 5853, 6312, 6771, 7152, 7507, 7836, 8503, 8806, 9135, 9464, 9767, 10408, 10997, 11586, 11941, 12400, 12755, 13162, 13621, 13898, 14305, 15024, 15561, 16124, 16401, 16756, 17007, 17544, 17795, 18072, 18427, 19250, 19501, 20532, 20939, 21944, 22715, 23018, 23269, 24196, 24447, 25192, 25911, 26188, 26595, 26846, 27279, 27946, 28197, 28448, 28907, 30276, 30683, 30934, 32407, 32840, 33091, 34070, 34321, 34598, 34953, 35464, 36053, 36434, 36945, 37456, 37785, 38062, 38651, 39006, 39413, 39768, 40643, 40920, 41743, 42228, 43233, 43484, 44437, 45026, 45277, 45762, 46039, 46472, 46775, 47312, 47563, 48672, 49313, 49720, 50049, 50300, 50915, 51374, 52119, 52916, 53323, 53574, 54033, 54492, 54847, 55280, 57039, 57550, 57853, 58156, 58459, 58736, 59767, 61084, 62115, 62418, 62695, 63128, 63821, 64202, 64947, 65744, 66723, 67208, 67589, 68906, 69235, 69694, 69945, 70222, 70733, 71114, 71911, 72526, 72829, 73756, 74111, 74388, 74665, 75046, 75427, 75756, 76397, 76674, 76925, 77202, 77739, 78016, 78267, 78726, 79835]"
1733507578,250,0.1,0.7,0.02769373424183701,0.028155279114834033,0.3058823529411765,0.30024379571169596,0.6382071638432206,0.6381071450897043,0.2824474041486233,0.26444543334786724,0.6122208262558623,0.6119404327863537,342.3641975308642,6162.555555555556,18.0,0.0,"[20945, 21898, 23033, 26586, 26889, 33068, 49751, 53382, 57117, 69224, 71113, 76408]"
1733507642,250,0.1,0.8,0.06373445020941426,0.06024629618053384,0.3058823529411765,0.30024379571169596,0.6245546039882478,0.6014752766143652,0.2824474041486233,0.26444543334786724,0.5925570546778746,0.5724180991970521,834.28125,26697.0,32.0,0.0,"[23025, 26604, 49761, 53392, 76419]"
1733507707,250,0.5,0.6,0.010757164027078606,0.0109568338181056,0.3058823529411765,0.30024379571169596,0.6716259298618491,0.6727761455272864,0.2824474041486233,0.26444543334786724,0.6520474138973532,0.6534964778673961,30.495530509133307,2531.1290322580644,83.0,0.0,"[375, 3776, 4783, 7806, 15239, 21034, 22041, 23048, 23299, 26322, 26699, 26950, 29091, 30350, 34381, 41814, 44585, 47734, 48741, 49874, 50125, 50502, 53399, 53650, 57177, 68642, 69397, 72042, 74435, 75442, 76197, 76448, 76825, 78840]"
1733507765,250,0.5,0.7,0.023855365738218774,0.024244724457264305,0.3058823529411765,0.30024379571169596,0.6398574732762393,0.6396699381133962,0.2824474041486233,0.26444543334786724,0.6158514034676149,0.6153882698243404,44.62815249266862,6917.363636363636,155.0,0.0,"[375, 22046, 23053, 23430, 26705, 26956, 34389, 41822, 48751, 49884, 53537, 57190, 75459, 76466]"
1733507825,250,0.5,0.8,0.10476130941218142,0.09675980913087869,0.3058823529411765,0.30024379571169596,0.6201662811777208,0.590523223104332,0.2824474041486233,0.26444543334786724,0.5908379217991232,0.5644814948649491,nan,nan,161.0,0.0,"[26709, 49892, 53545]"
1733507889,250,1.0,0.6,0.01387231259707349,0.014081967291944162,0.3058823529411765,0.30024379571169596,0.6665624804650873,0.6663749453022442,0.2824474041486233,0.26444543334786724,0.6453755737251728,0.6452958440051518,17.961050724637683,3448.521739130435,192.0,0.0,"[500, 4014, 15309, 21082, 22086, 23090, 23341, 26855, 27106, 41915, 45178, 47939, 48943, 49947, 50198, 53461, 53712, 57226, 59736, 68772, 72035, 74545, 75549, 76553, 76804, 79816]"
1733507948,250,1.0,0.7,0.04041382759267362,0.039499593673813845,0.3058823529411765,0.30024379571169596,0.6291929736825654,0.6162405451022067,0.2824474041486233,0.26444543334786724,0.6012427377066157,0.5896053470370871,48.06551181102362,15260.8,317.5,0.0,"[500, 23341, 26855, 49947, 53712, 74545, 76553, 76804]"
1733508009,250,1.0,0.8,0.15334125148465338,0.14617115709195475,0.3058823529411765,0.30024379571169596,0.6125648559104833,0.5925861098956055,0.2824474041486233,0.26444543334786724,0.5867223975993044,0.5683718143741195,nan,nan,287.0,0.5,"[26855, 49947]"
1733508073,500,0.1,0.6,0.007107582671750953,0.0072417424420925065,0.3058823529411765,0.30024379571169596,0.675476651872226,0.6768144027005063,0.2824474041486233,0.26444543334786724,0.6587413768804595,0.6596618981287156,5.671161750919449,1604.938775510204,283.0,0.0,"[958, 3754, 5020, 5572, 6328, 7186, 7738, 15124, 16951, 17605, 18412, 19219, 20944, 22006, 22558, 23059, 26416, 27019, 27520, 30010, 31174, 32797, 34318, 35431, 38074, 39187, 41371, 43504, 44464, 45016, 46282, 48670, 49783, 52171, 52978, 53479, 54031, 57133, 61102, 64255, 67561, 68725, 69532, 71818, 72676, 73636, 74341, 75403, 76159, 76660, 77977, 79600]"
1733508133,500,0.1,0.7,0.04061855347877727,0.040387260111270855,0.3058823529411765,0.30024379571169596,0.6308307807713947,0.6233418766018628,0.2824474041486233,0.26444543334786724,0.6013769185142995,0.5944965922422877,300.76056338028167,10677.0,35.5,0.0,"[23041, 26602, 34294, 49789, 53401, 61093, 75415, 76426]"
1733508196,500,0.1,0.8,0.0637494530224417,0.06026880040007502,0.3058823529411765,0.30024379571169596,0.624629618053385,0.601587797712071,0.2824474041486233,0.26444543334786724,0.592870786190159,0.5726612059689656,667.65,26706.0,40.0,0.0,"[23041, 26602, 49798, 53410, 76453]"
1733508259,500,0.5,0.6,0.013450207099016247,0.013695623484958985,0.3058823529411765,0.30024379571169596,0.6690379446146152,0.6700256298055886,0.2824474041486233,0.26444543334786724,0.6485468548499137,0.6498321842717697,18.449813258636787,3293.2916666666665,178.5,0.0,"[750, 4012, 8027, 15305, 21077, 22080, 23334, 25843, 26595, 27096, 30609, 34624, 41902, 47925, 48928, 49931, 53193, 53694, 57207, 61473, 68751, 72013, 74522, 75525, 76528, 77029, 79789]"
1733508317,500,0.5,0.7,0.04721778190553586,0.04694630243170594,0.3058823529411765,0.30024379571169596,0.6364068262799275,0.6288679127336375,0.2824474041486233,0.26444543334786724,0.6101309346936008,0.6036599654103288,42.361464968152866,13301.5,314.0,0.0,"[23340, 26853, 41912, 49943, 53707, 74539, 76546]"
1733508377,500,0.5,0.8,0.06398199662436706,0.06082890541976621,0.3058823529411765,0.30024379571169596,0.6257923360630118,0.604388322810527,0.2824474041486233,0.26444543334786724,0.5964890778118875,0.577649785191037,84.99046104928458,26729.5,314.5,0.0,"[23340, 26853, 49944, 53708, 76799]"
1733508438,500,1.0,0.6,0.011638875837606645,0.011841736454617497,0.3058823529411765,0.30024379571169596,0.6666875039069825,0.6673376258048384,0.2824474041486233,0.26444543334786724,0.6466566492062146,0.6474030373065681,7.502660098522168,2719.714285714286,362.5,0.0,"[1000, 4006, 8515, 15529, 19036, 21541, 22543, 23545, 25048, 26551, 27052, 27553, 30559, 34567, 42082, 48094, 49096, 50098, 50599, 52603, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76150, 76651, 77152]"
1733508495,500,1.0,0.7,0.03518715314677057,0.03499683968521876,0.3058823529411765,0.30024379571169596,0.6225667312621116,0.6152153528786648,0.2824474041486233,0.26444543334786724,0.5947892992503024,0.5884737582508245,25.107586206896553,9101.5,362.5,0.0,"[22543, 23545, 27052, 49096, 50098, 53605, 54106, 57613, 77152]"
1733508556,500,1.0,0.8,0.15296618115896732,0.1456585609801838,0.3058823529411765,0.30024379571169596,0.6118147152591111,0.5915609176720635,0.2824474041486233,0.26444543334786724,0.5867728264273576,0.5663201372763149,nan,nan,484.0,0.5,"[23545, 27052]"
1733508622,50,0.1,0.6,0.00036146000569855206,0.00039802320703184366,0.3058823529411765,0.30024379571169596,0.6362567981496531,0.6640370069388011,0.2824474041486233,0.26444543334786724,0.6367783208134671,0.6643034373146847,35.0371020856202,87.5927552140505,2.5,0.0,"[169, 256, 349, 460, 523, 580, 649, 760, 829, 922, 973, 1048, 1165, 1288, 1345, 1516, 1591, 1660, 1717, 1780, 1963, 2014, 2107, 2254, 2335, 2470, 2527, 2620, 2737, 2788, 2863, 2920, 2971, 3106, 3223, 3298, 3361, 3454, 3559, 3628, 3697, 3766, 3829, 3880, 3979, 4060, 4111, 4216, 4285, 4426, 4531, 4624, 4687, 4816, 4969, 5074, 5125, 5176, 5299, 5368, 5611, 5674, 5767, 5890, 5959, 6106, 6181, 6232, 6307, 6388, 6457, 6526, 6577, 6640, 6709, 6784, 6895, 7024, 7093, 7168, 7267, 7348, 7411, 7498, 7591, 7654, 7729, 7822, 8023, 8146, 8197, 8278, 8359, 8434, 8695, 8758, 8851, 8962, 9013, 9130, 9247, 9298, 9379, 9472, 9571, 9670, 9757, 9820, 9913, 10180, 10255, 10342, 10435, 10558, 10663, 10738, 10837, 10936, 11041, 11104, 11179, 11356, 11431, 11518, 11587, 11674, 11725, 11806, 11923, 11980, 12127, 12178, 12253, 12370, 12439, 12508, 12601, 12694, 12745, 12910, 13051, 13114, 13213, 13306, 13453, 13528, 13603, 13714, 13777, 13852, 13975, 14044, 14095, 14146, 14221, 14290, 14449, 14500, 14575, 14632, 14737, 14848, 14923, 14998, 15049, 15130, 15181, 15250, 15325, 15436, 15505, 15580, 15655, 15706, 15775, 15886, 15955, 16042, 16105, 16228, 16315, 16402, 16495, 16582, 16633, 16738, 16837, 16948, 17041, 17164, 17233, 17308, 17365, 17464, 17527, 17578, 17641, 17728, 17791, 17962, 18013, 18160, 18211, 18298, 18355, 18418, 18469, 18556, 18661, 18748, 18799, 18880, 18979, 19054, 19111, 19168, 19225, 19342, 19525, 19618, 19711, 19774, 19885, 19942, 20029, 20122, 20173, 20296, 20347, 20458, 20509, 20572, 20623, 20704, 20785, 20842, 21007, 21082, 21133, 21232, 21385, 21478, 21541, 21622, 21691, 21742, 21829, 21886, 21937, 22000, 22075, 22138, 22297, 22360, 22411, 22516, 22645, 22732, 22897, 23014, 23071, 23146, 23269, 23326, 23383, 23470, 23557, 23614, 23755, 23812, 23899, 23956, 24007, 24070, 24121, 24172, 24271, 24358, 24457, 24514, 24571, 24622, 24691, 24742, 24799, 24856, 24943, 25030, 25093, 25144, 25195, 25282, 25351, 25456, 25513, 25570, 25639, 25714, 25765, 25894, 25963, 26068, 26143, 26254, 26317, 26374, 26437, 26518, 26569, 26848, 26923, 27010, 27091, 27280, 27361, 27418, 27499, 27550, 27619, 27670, 27727, 27784, 27865, 27940, 28027, 28132, 28225, 28366, 28417, 28510, 28639, 28816, 28867, 28990, 29071, 29122, 29173, 29224, 29275, 29344, 29413, 29506, 29701, 29752, 29965, 30058, 30121, 30274, 30385, 30466, 30535, 30622, 30679, 30754, 30811, 30928, 31009, 31096, 31237, 31306, 31363, 31426, 31513, 31576, 31669, 31756, 31837, 32014, 32095, 32218, 32311, 32368, 32497, 32578, 32653, 32722, 32833, 32914, 33025, 33190, 33265, 33388, 33517, 33634, 33721, 33796, 33985, 34054, 34207, 34282, 34345, 34414, 34525, 34582, 34711, 34876, 34939, 35062, 35131, 35290, 35347, 35404, 35491, 35548, 35629, 35680, 35797, 35884, 35953, 36046, 36175, 36226, 36325, 36376, 36439, 36568, 36655, 36712, 36841, 36934, 36997, 37180, 37321, 37420, 37525, 37582, 37717, 37864, 37975, 38086, 38137, 38206, 38281, 38332, 38395, 38482, 38533, 38602, 38671, 38758, 38815, 38890, 39007, 39118, 39199, 39310, 39361, 39424, 39499, 39562, 39619, 39682, 39763, 39916, 39973, 40030, 40183, 40264, 40339, 40396, 40555, 40702, 40825, 40936, 41005, 41080, 41137, 41200, 41287, 41362, 41425, 41572, 41653, 41716, 41809, 41866, 41941, 42022, 42073, 42142, 42193, 42292, 42361, 42520, 42571, 42622, 42709, 42808, 42931, 43048, 43129, 43198, 43309, 43372, 43471, 43666, 43735, 43792, 43885, 43972, 44035, 44116, 44185, 44266, 44371, 44428, 44509, 44674, 44803, 44866, 44941, 44998, 45103, 45202, 45337, 45454, 45535, 45586, 45667, 45766, 45829, 45910, 45961, 46012, 46249, 46360, 46447, 46498, 46555, 46666, 46747, 46876, 46963, 47032, 47089, 47152, 47275, 47422, 47515, 47674, 47815, 47866, 47971, 48052, 48175, 48250, 48337, 48388, 48517, 48568, 48733, 48922, 48997, 49132, 49255, 49306, 49363, 49432, 49489, 49540, 49621, 49678, 49795, 49846, 49903, 49978, 50071, 50146, 50209, 50272, 50353, 50476, 50575, 50728, 50785, 50842, 50893, 50968, 51043, 51124, 51205, 51256, 51325, 51388, 51517, 51586, 51649, 51706, 51769, 51826, 51883, 51958, 52033, 52132, 52225, 52300, 52375, 52444, 52501, 52606, 52657, 52708, 52801, 52858, 53023, 53080, 53161, 53248, 53317, 53368, 53485, 53536, 53653, 53812, 53863, 53992, 54091, 54142, 54211, 54316, 54427, 54520, 54607, 54826, 54967, 55018, 55081, 55168, 55225, 55276, 55447, 55516, 55579, 55672, 55879, 55936, 55999, 56056, 56173, 56308, 56365, 56422, 56503, 56578, 56647, 56704, 56755, 56908, 57001, 57064, 57151, 57208, 57331, 57466, 57517, 57640, 57691, 57772, 57835, 57892, 57955, 58042, 58105, 58180, 58237, 58318, 58417, 58468, 58561, 58630, 58687, 58786, 58885, 59014, 59089, 59266, 59317, 59368, 59425, 59620, 59803, 59896, 59965, 60034, 60211, 60304, 60361, 60544, 60619, 60706, 60823, 60952, 61021, 61072, 61207, 61264, 61327, 61444, 61519, 61684, 61735, 61804, 61891, 61984, 62041, 62122, 62191, 62326, 62413, 62488, 62647, 62758, 62809, 62908, 62983, 63088, 63157, 63226, 63349, 63412, 63517, 63580, 63643, 63808, 63877, 63934, 64003, 64108, 64321, 64372, 64441, 64510, 64561, 64618, 64675, 64732, 64795, 64900, 65023, 65170, 65233, 65302, 65365, 65482, 65539, 65620, 65719, 65770, 65977, 66118, 66457, 66520, 66607, 66658, 66709, 66784, 66847, 66916, 66973, 67036, 67123, 67258, 67399, 67498, 67561, 67654, 67747, 67816, 67885, 67996, 68101, 68224, 68305, 68386, 68599, 68662, 68737, 68794, 68887, 68980, 69043, 69142, 69211, 69286, 69337, 69412, 69475, 69574, 69637, 69754, 69817, 69874, 69937, 69988, 70105, 70156, 70261, 70318, 70507, 70594, 70705, 70780, 70927, 71038, 71101, 71266, 71341, 71446, 71587, 71686, 71749, 71800, 71875, 71950, 72061, 72136, 72229, 72280, 72343, 72442, 72493, 72610, 72697, 72766, 72817, 72880, 72949, 73006, 73165, 73288, 73387, 73456, 73585, 73666, 73741, 73822, 73939, 74002, 74143, 74200, 74251, 74338, 74431, 74518, 74575, 74644, 74719, 74884, 75007, 75070, 75181, 75268, 75367, 75442, 75541, 75640, 75709, 75766, 75835, 75886, 76027, 76144, 76219, 76288, 76429, 76498, 76591, 76654, 76741, 76804, 76861, 76924, 77011, 77098, 77155, 77230, 77323, 77440, 77533, 77608, 77659, 77710, 77761, 77824, 77887, 77950, 78001, 78052, 78133, 78196, 78277, 78340, 78397, 78478, 78565, 78670, 78727, 78784, 78835, 78922, 79021, 79126, 79195, 79246, 79303, 79354, 79435, 79498, 79621, 79696, 79765, 79816, 79915, 79966]"
1733508681,50,0.1,0.7,0.0010450173693281775,0.0010895971566097214,0.3058823529411765,0.30024379571169596,0.6716384322060386,0.6816028005250985,0.2824474041486233,0.26444543334786724,0.6671882662025853,0.6767192743568878,41.644747183652086,229.04610951008647,5.5,0.0,"[175, 520, 589, 694, 829, 922, 979, 1048, 1219, 1552, 2107, 2326, 2515, 2896, 3451, 3766, 4063, 4282, 4435, 4624, 4687, 4852, 4975, 5074, 5221, 5332, 5611, 5686, 5809, 6184, 6343, 6526, 6577, 6748, 7165, 7246, 7543, 7822, 8293, 8434, 8803, 8890, 9013, 9178, 9853, 10258, 10435, 10564, 10915, 10966, 11185, 11686, 12391, 12736, 13111, 13306, 13465, 13582, 14041, 14164, 14575, 14644, 15283, 15502, 15697, 15778, 15889, 15964, 16129, 16390, 16579, 16738, 16837, 17044, 17197, 17308, 17527, 17584, 17737, 18022, 18301, 18886, 19111, 19372, 19795, 20332, 20575, 20818, 21031, 21124, 21247, 21394, 21463, 21964, 22297, 22486, 22729, 22828, 22897, 23014, 23071, 23326, 23389, 23476, 23611, 23770, 23965, 24082, 24145, 24304, 24355, 24490, 24643, 25024, 25207, 25282, 25519, 25768, 25963, 26068, 26143, 26272, 26479, 26572, 26995, 27418, 27619, 27982, 28135, 28228, 28639, 28894, 28951, 29224, 29287, 29620, 29851, 30418, 30625, 30856, 31033, 31678, 31789, 31870, 32095, 32332, 32653, 32740, 33223, 33388, 33517, 33820, 34057, 34282, 34441, 36322, 37189, 37336, 37525, 38278, 38431, 38602, 38899, 38992, 39343, 39976, 40189, 40264, 40555, 41014, 41113, 41224, 41383, 41842, 42223, 42292, 42625, 42724, 43159, 43396, 43681, 43990, 44191, 44488, 45103, 45706, 45943, 46018, 46249, 46498, 46813, 46876, 47029, 47092, 47149, 47284, 47377, 47512, 47581, 47674, 47815, 47896, 48013, 48070, 48415, 48922, 49045, 49438, 49519, 49708, 49903, 49978, 50155, 50272, 50383, 50446, 50575, 50638, 50731, 50950, 51043, 51124, 51241, 51298, 51517, 51616, 51883, 52030, 52117, 52168, 52225, 52396, 52585, 52894, 53029, 53080, 53251, 53314, 53371, 53818, 54445, 54520, 55195, 55582, 55783, 55858, 56017, 56380, 56755, 57022, 57475, 57832, 58087, 58192, 58717, 60370, 60703, 61000, 61063, 61444, 61615, 61762, 61891, 62224, 62413, 62488, 62983, 63070, 63127, 63346, 63931, 64228, 64327, 64384, 65101, 65434, 65719, 65770, 65899, 66118, 66511, 66688, 66847, 67204, 67429, 67858, 67987, 68224, 68407, 68620, 68947, 69022, 69139, 69208, 69343, 69604, 69679, 69790, 69919, 70102, 70261, 70324, 70519, 70666, 70759, 70936, 71101, 71338, 71587, 72070, 72163, 72250, 72469, 72634, 72901, 72958, 73441, 73666, 73741, 74128, 74653, 74902, 75049, 75268, 75445, 75982, 76237, 76288, 76429, 76624, 76693, 76756, 76807, 76894, 77101, 77188, 77659, 77824, 77959, 78196, 78277, 78340, 78403, 78670, 78727, 78784, 78835, 79408, 79471, 79654]"
1733508748,50,0.1,0.8,0.006742610393294896,0.0068678742648862045,0.3058823529411765,0.30024379571169596,0.6564980933925111,0.6573732574857786,0.2824474041486233,0.26444543334786724,0.6376708947797659,0.6385464683267804,293.08719851576996,1611.9795918367347,5.5,0.0,"[829, 922, 2617, 2896, 3559, 8758, 13309, 14440, 15283, 15544, 16579, 21124, 22393, 22516, 22729, 23110, 23629, 24136, 26575, 27010, 28135, 29620, 40267, 41224, 41653, 42520, 45553, 45706, 45943, 47284, 50023, 50152, 50413, 51124, 53095, 53368, 57997, 60304, 61891, 62488, 64099, 65620, 66013, 66340, 71107, 72640, 74929, 75268, 78319, 78670, 79081, 79816]"
1733508822,50,0.5,0.6,0.0009764971093805154,0.0010239116599861124,0.3058823529411765,0.30024379571169596,0.6681627805213477,0.6801150215665437,0.2824474041486233,0.26444543334786724,0.6632421693496954,0.674595378483287,9.028079710144928,216.67391304347825,24.0,0.0,"[153, 490, 671, 722, 929, 1058, 1135, 1524, 1809, 1938, 2067, 2274, 2325, 2532, 2609, 2972, 3023, 3178, 3229, 3540, 3643, 4032, 4161, 4628, 4757, 4860, 5015, 5066, 5325, 5740, 6259, 6466, 6751, 6906, 7165, 7268, 7319, 7578, 7733, 8122, 8615, 8900, 9133, 9262, 9339, 9572, 9883, 9960, 10167, 10270, 10685, 10996, 11099, 11358, 11825, 12344, 12395, 12446, 12757, 13276, 13379, 13976, 14053, 14104, 14389, 14440, 14491, 14698, 14749, 14904, 15033, 15110, 15603, 15680, 16121, 16406, 16561, 16742, 16845, 16974, 17207, 17440, 17517, 17594, 17827, 18034, 18111, 18344, 18395, 18654, 18731, 19146, 19249, 19482, 19611, 19896, 19947, 19998, 20049, 20412, 20593, 20826, 20929, 21084, 21135, 21290, 21913, 21964, 22717, 23002, 23053, 23130, 23285, 23440, 23491, 23620, 23983, 24138, 24189, 24370, 24447, 24524, 24757, 25094, 25405, 25612, 25949, 26104, 26259, 26414, 26595, 26776, 26853, 26956, 27059, 27370, 27629, 27732, 27887, 28484, 28613, 28924, 29079, 29182, 29259, 29440, 29777, 29984, 30373, 30866, 31021, 31176, 31383, 31512, 31745, 32030, 33069, 33562, 33821, 34028, 34287, 35404, 35481, 35584, 35817, 36024, 36387, 36438, 36489, 36748, 37241, 37292, 37343, 37732, 37783, 38016, 38067, 38300, 38377, 38454, 38531, 38582, 38633, 38788, 38917, 38968, 39175, 39330, 39407, 39874, 39925, 39976, 40027, 40234, 40285, 40466, 40751, 41010, 41217, 41554, 41709, 41942, 42097, 43006, 43473, 43732, 43783, 44042, 44717, 44768, 44923, 45468, 45571, 45752, 45907, 46010, 46347, 46502, 46813, 47228, 47305, 47694, 48525, 48940, 49459, 49718, 49769, 50054, 50131, 50260, 50467, 50518, 50595, 50776, 50905, 51372, 51501, 51552, 51629, 51810, 51861, 52328, 52379, 52612, 52819, 52922, 53051, 53102, 53153, 53334, 53385, 53592, 53643, 53798, 54525, 54810, 54887, 55146, 55223, 55430, 55533, 55714, 56493, 56726, 56933, 56984, 57087, 57294, 57917, 57994, 58045, 58148, 58199, 58354, 59523, 59834, 59885, 60092, 60325, 60376, 60557, 60764, 60841, 61074, 61177, 61254, 61383, 61460, 61745, 61900, 62029, 62158, 62209, 62442, 63429, 63506, 63557, 63608, 63711, 64152, 64203, 64306, 64409, 65006, 65187, 65706, 65757, 66484, 66977, 67678, 67781, 67988, 68039, 68272, 68375, 68478, 68711, 68944, 68995, 69150, 69227, 69356, 69693, 69848, 70159, 70938, 71119, 71326, 71455, 71636, 72129, 72232, 72387, 72568, 72775, 73008, 73215, 73474, 73681, 73758, 73809, 74172, 74327, 74612, 74663, 74922, 75051, 75102, 75283, 75880, 76399, 76762, 76891, 77020, 77253, 77512, 77641, 77692, 77951, 78002, 78053, 78286, 78597, 78726, 78777, 78906, 78957, 79008, 79059, 79110, 79889]"
1733508880,50,0.5,0.7,0.00744566689587631,0.007587099664520431,0.3058823529411765,0.30024379571169596,0.6632743639432394,0.6644245796086766,0.2824474041486233,0.26444543334786724,0.6440765736280343,0.6454289087852456,68.4888888888889,1677.9777777777779,24.5,0.0,"[2441, 6756, 9251, 9354, 11355, 15982, 17203, 18216, 18397, 21906, 23023, 23438, 24165, 26582, 29259, 33210, 34951, 36380, 40747, 46024, 46855, 47036, 48673, 49764, 50907, 51036, 52387, 52958, 53399, 53606, 56725, 57998, 58465, 61090, 61739, 62206, 69225, 70732, 71121, 72524, 73407, 75486, 75927, 76420, 76835, 77016, 77301, 77950]"
1733508943,50,0.5,0.8,0.10433206226167406,0.09638473880519262,0.3058823529411765,0.30024379571169596,0.6188785397261987,0.5893980121272738,0.2824474041486233,0.26444543334786724,0.5878635381536378,0.5626770876716966,nan,nan,31.5,0.0,"[26595, 53400, 76409]"
