seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1731341631,0.01,0.01,2,100,0.00027817691175439793,0.00032573921837607267,0.6654367221059588,0.6656570106839961,0.7143958585747329,0.7229871131181849,0.6419238618598095,0.6422675803806399,0.6315554047113636,0.6808479130011332,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14317, 14417, 14517, 14617, 14717, 14817, 14917, 15043, 15143, 15243, 15343, 15443, 15543, 15643, 15743, 15843, 15960, 16060, 16160, 16260, 16360, 16460, 16560, 16660, 16760, 16860, 16960, 17060, 17160, 17260, 17382, 17482, 17582, 17682, 17782, 17882, 17982, 18119]"
1731341644,0.01,0.01,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1731341654,0.01,0.01,2,500,0.0014480734468035458,0.001336309388828776,0.6654367221059588,0.6656570106839961,0.7146712192972794,0.7110915299041745,0.6419238618598095,0.6422675803806399,0.6546674550331897,0.6849119058022466,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16887, 17593, 18093]"
1731341664,0.01,0.01,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1731341675,0.01,0.01,3,100,0.0002740873781648176,0.00029064085512715246,0.6654367221059588,0.6656570106839961,0.7128538385284723,0.7159378786209935,0.6419238618598095,0.6422675803806399,0.6220571186534942,0.6727565233944917,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6362, 6462, 6562, 6741, 6841, 6941, 7094, 7194, 7294, 7394, 7494, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10516, 10616, 10756, 10856, 10956, 11056, 11156, 11286, 11386, 11486, 11586, 11686, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13581, 13681, 13781, 13881, 13981, 14081, 14181, 14281, 14381, 14544, 14644, 14744, 14888, 14988, 15088, 15188, 15288, 15446, 15546, 15646, 15746, 15846, 15946, 16046, 16146, 16246, 16346, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1731341690,0.01,0.01,3,250,0.0006859721529321053,0.0006511471203747484,0.6654367221059588,0.6656570106839961,0.712082828505342,0.709935014869479,0.6419238618598095,0.6422675803806399,0.6383245628300216,0.6794341327264999,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4337, 4587, 4858, 5108, 5358, 5608, 5858, 6108, 6358, 6608, 6858, 7108, 7358, 7608, 7889, 8140, 8390, 8640, 8890, 9140, 9391, 9641, 9891, 10145, 10395, 10645, 10895, 11145, 11395, 11645, 11895, 12153, 12403, 12653, 12903, 13153, 13403, 13653, 13930, 14180, 14430, 14680, 14930, 15180, 15430, 15680, 15930, 16180, 16456, 16706, 16956, 17206, 17456, 17747, 17997]"
1731341702,0.01,0.01,3,500,0.0014869479017512925,0.0013386767434570056,0.6654367221059588,0.6656570106839961,0.7040973675514924,0.7004626060138782,0.6419238618598095,0.6422675803806399,0.6476647195094106,0.6772154668331946,"[999, 1499, 2381, 3099, 3813, 5175, 5964, 7499, 7999, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15144, 15644, 16144, 16644, 17144, 17650]"
1731341730,0.01,0.01,3,1000,0.002714269979387285,0.002395638286154863,0.6654367221059588,0.6656570106839961,0.7034365018173808,0.6991959466901642,0.6419238618598095,0.6422675803806399,0.6389693567227366,0.6757574628192895,"[1999, 3785, 5161, 6325, 7545, 9292, 10436, 11436, 12436, 13529, 14529, 16153, 17153, 18153]"
1731341756,0.1,0.1,2,100,0.00028705201579432173,0.000314434255243083,0.6654367221059588,0.6656570106839961,0.7168190329331424,0.7219407423725079,0.6419238618598095,0.6422675803806399,0.6318855314752013,0.6766923460347437,"[199, 320, 420, 520, 620, 720, 820, 920, 1020, 1120, 1220, 1320, 1420, 1520, 1620, 1720, 1820, 1920, 2020, 2120, 2220, 2320, 2420, 2520, 2620, 2720, 2820, 2920, 3020, 3120, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4342, 4442, 4542, 4642, 4742, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5942, 6042, 6165, 6265, 6365, 6465, 6565, 6665, 6765, 6883, 6983, 7083, 7183, 7283, 7383, 7483, 7583, 7683, 7783, 7883, 7983, 8083, 8183, 8283, 8383, 8483, 8583, 8683, 8783, 8883, 8983, 9083, 9183, 9283, 9383, 9483, 9583, 9683, 9783, 9883, 9986, 10086, 10186, 10286, 10386, 10486, 10586, 10686, 10786, 10918, 11018, 11118, 11218, 11318, 11418, 11518, 11618, 11718, 11818, 11918, 12018, 12118, 12218, 12318, 12418, 12518, 12618, 12718, 12818, 12918, 13023, 13123, 13223, 13323, 13423, 13523, 13623, 13723, 13823, 13923, 14023, 14123, 14223, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15223, 15323, 15423, 15523, 15623, 15723, 15823, 15923, 16023, 16123, 16223, 16323, 16423, 16523, 16623, 16723, 16823, 16923, 17023, 17123, 17223, 17323, 17423, 17523, 17623, 17723, 17823, 17923, 18023, 18123]"
1731341769,0.1,0.1,2,250,0.0006980976064560067,0.0006856869823412325,0.6654367221059588,0.6656570106839961,0.7150016521643353,0.7143407864302236,0.6419238618598095,0.6422675803806399,0.6397950794056666,0.6817217118315251,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3010, 3260, 3510, 3760, 4010, 4260, 4510, 4760, 5010, 5260, 5510, 5760, 6010, 6260, 6510, 6760, 7010, 7260, 7510, 7760, 8010, 8260, 8510, 8760, 9024, 9274, 9524, 9792, 10042, 10292, 10542, 10792, 11067, 11317, 11567, 11817, 12067, 12335, 12585, 12835, 13085, 13335, 13585, 13835, 14085, 14335, 14585, 14835, 15085, 15335, 15585, 15835, 16100, 16350, 16600, 16850, 17100, 17350, 17600, 17850, 18100]"
1731341778,0.1,0.1,2,500,0.0013379291577849312,0.0010739068179314876,0.6654367221059588,0.6656570106839961,0.7109263134706465,0.7021698424936667,0.6419238618598095,0.6422675803806399,0.6502127343459567,0.6769010230355407,"[999, 1499, 1999, 2499, 2999, 3499, 4020, 4582, 5082, 5582, 6082, 6582, 7136, 7636, 8268, 8768, 9268, 9768, 10268, 10768, 11333, 11833, 12333, 12833, 13333, 13833, 14333, 14833, 15333, 15833, 16333, 16833, 17333, 17833]"
1731341787,0.1,0.1,2,1000,0.0017979435413332638,0.001668362024840775,0.6654367221059588,0.6656570106839961,0.6960017623086243,0.6940191651062892,0.6419238618598095,0.6422675803806399,0.6305660477500509,0.6733847731561466,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999]"
1731341792,0.1,0.1,3,100,0.00029980285409841943,0.0003394052950938762,0.6654367221059588,0.6656570106839961,0.7188016301354775,0.726071153210706,0.6419238618598095,0.6422675803806399,0.6339081506280688,0.6819661738201064,"[199, 327, 427, 527, 627, 727, 827, 927, 1027, 1127, 1227, 1327, 1427, 1527, 1627, 1727, 1827, 1927, 2027, 2127, 2227, 2327, 2427, 2527, 2627, 2727, 2827, 2927, 3027, 3127, 3227, 3327, 3427, 3527, 3627, 3727, 3827, 3927, 4027, 4129, 4229, 4339, 4439, 4539, 4639, 4739, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5960, 6060, 6163, 6263, 6363, 6463, 6563, 6663, 6763, 6863, 6963, 7063, 7163, 7263, 7363, 7463, 7563, 7663, 7763, 7863, 7963, 8063, 8163, 8263, 8363, 8463, 8563, 8663, 8763, 8863, 8963, 9063, 9163, 9263, 9363, 9463, 9563, 9663, 9763, 9863, 10021, 10121, 10221, 10321, 10421, 10521, 10621, 10740, 10840, 10940, 11040, 11140, 11240, 11340, 11440, 11540, 11640, 11740, 11840, 11940, 12040, 12140, 12240, 12340, 12440, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13754, 13854, 13954, 14054, 14154, 14254, 14354, 14454, 14554, 14654, 14754, 14857, 14957, 15057, 15157, 15257, 15357, 15457, 15557, 15657, 15775, 15875, 15975, 16075, 16175, 16275, 16375, 16475, 16575, 16675, 16775, 16875, 16975, 17075, 17175, 17275, 17375, 17475, 17575, 17675, 17775, 17875, 17975, 18075]"
1731341805,0.1,0.1,3,250,0.0006926679584057927,0.0006205312057386726,0.6654367221059588,0.6656570106839961,0.7146161471527701,0.7097147262914418,0.6419238618598095,0.6422675803806399,0.6409226005484964,0.6752285575186399,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3012, 3262, 3512, 3762, 4012, 4262, 4512, 4762, 5012, 5262, 5512, 5762, 6012, 6262, 6512, 6762, 7012, 7262, 7512, 7762, 8012, 8262, 8512, 8762, 9012, 9262, 9512, 9762, 10012, 10262, 10512, 10762, 11012, 11262, 11512, 11762, 12012, 12262, 12512, 12762, 13012, 13262, 13512, 13762, 14012, 14262, 14512, 14762, 15012, 15262, 15512, 15762, 16012, 16262, 16512, 16762, 17012, 17262, 17512, 17762, 18012]"
1731341814,0.1,0.1,3,500,0.001250461634152505,0.0010965835833176758,0.6654367221059588,0.6656570106839961,0.707952417667144,0.702940852516797,0.6419238618598095,0.6422675803806399,0.6391882158893973,0.677586407469769,"[999, 1499, 2061, 2561, 3061, 3568, 4068, 4597, 5097, 5597, 6097, 6597, 7146, 7728, 8228, 8728, 9228, 9728, 10228, 10728, 11228, 11728, 12228, 12728, 13228, 13728, 14228, 14728, 15228, 15728, 16228, 16728, 17228, 17728]"
1731341822,0.1,0.1,3,1000,0.0026013489435866826,0.0020765438017921124,0.6654367221059588,0.6656570106839961,0.7096596541469324,0.700958255314462,0.6419238618598095,0.6422675803806399,0.642881027785444,0.6785519177276023,"[1999, 2999, 3999, 5104, 6120, 7120, 8120, 9120, 10120, 11120, 12120, 13155, 14155, 15155, 16155, 17155, 18155]"
1731341829,0.1,0.01,2,100,0.0002888980094650245,0.00031381892401951563,0.6654367221059588,0.6656570106839961,0.7171494658001982,0.7218305980834894,0.6419238618598095,0.6422675803806399,0.6375356605304063,0.6773037679370408,"[199, 320, 420, 520, 620, 720, 820, 920, 1020, 1120, 1220, 1320, 1420, 1520, 1620, 1720, 1820, 1920, 2020, 2120, 2220, 2320, 2420, 2520, 2620, 2720, 2820, 2920, 3020, 3120, 3231, 3331, 3431, 3531, 3631, 3731, 3831, 3931, 4031, 4131, 4231, 4331, 4431, 4531, 4631, 4731, 4831, 4931, 5031, 5131, 5231, 5331, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6344, 6444, 6544, 6644, 6744, 6844, 6944, 7050, 7150, 7250, 7350, 7450, 7550, 7650, 7750, 7850, 7950, 8050, 8154, 8254, 8354, 8454, 8554, 8654, 8754, 8854, 8954, 9063, 9163, 9263, 9363, 9463, 9563, 9663, 9763, 9863, 9963, 10063, 10163, 10263, 10363, 10463, 10563, 10663, 10763, 10863, 10963, 11063, 11163, 11263, 11363, 11463, 11563, 11663, 11763, 11863, 11963, 12063, 12163, 12263, 12363, 12463, 12563, 12663, 12763, 12863, 12963, 13063, 13163, 13263, 13363, 13463, 13563, 13663, 13763, 13863, 13963, 14063, 14163, 14263, 14363, 14463, 14563, 14675, 14775, 14875, 14975, 15075, 15175, 15275, 15375, 15475, 15598, 15698, 15798, 15898, 15998, 16098, 16198, 16298, 16398, 16498, 16598, 16698, 16798, 16898, 16998, 17098, 17198, 17298, 17398, 17498, 17598, 17698, 17798, 17898, 17998, 18098]"
1731341842,0.1,0.01,2,250,0.0006980976064560067,0.0006856869823412325,0.6654367221059588,0.6656570106839961,0.7150016521643353,0.7143407864302236,0.6419238618598095,0.6422675803806399,0.6397950794056666,0.6817217118315251,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3010, 3260, 3510, 3760, 4010, 4260, 4510, 4760, 5010, 5260, 5510, 5760, 6010, 6260, 6510, 6760, 7010, 7260, 7510, 7760, 8010, 8260, 8510, 8760, 9024, 9274, 9524, 9792, 10042, 10292, 10542, 10792, 11067, 11317, 11567, 11817, 12067, 12335, 12585, 12835, 13085, 13335, 13585, 13835, 14085, 14335, 14585, 14835, 15085, 15335, 15585, 15835, 16100, 16350, 16600, 16850, 17100, 17350, 17600, 17850, 18100]"
1731341851,0.1,0.01,2,500,0.0013379291577849312,0.0010739068179314876,0.6654367221059588,0.6656570106839961,0.7109263134706465,0.7021698424936667,0.6419238618598095,0.6422675803806399,0.6502127343459567,0.6769010230355407,"[999, 1499, 1999, 2499, 2999, 3499, 4020, 4582, 5082, 5582, 6082, 6582, 7136, 7636, 8268, 8768, 9268, 9768, 10268, 10768, 11333, 11833, 12333, 12833, 13333, 13833, 14333, 14833, 15333, 15833, 16333, 16833, 17333, 17833]"
1731341860,0.1,0.01,2,1000,0.0017979435413332638,0.001668362024840775,0.6654367221059588,0.6656570106839961,0.6960017623086243,0.6940191651062892,0.6419238618598095,0.6422675803806399,0.6305660477500509,0.6733847731561466,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999]"
1731341865,0.1,0.01,3,100,0.0002651507182273944,0.00029701830746592633,0.6654367221059588,0.6656570106839961,0.712633549950435,0.718526269412931,0.6419238618598095,0.6422675803806399,0.6244209347776165,0.6727849283774767,"[199, 327, 427, 527, 627, 727, 827, 927, 1027, 1127, 1227, 1327, 1427, 1527, 1627, 1727, 1827, 1927, 2027, 2127, 2227, 2327, 2427, 2527, 2627, 2727, 2827, 2927, 3027, 3127, 3227, 3327, 3427, 3527, 3627, 3727, 3827, 3927, 4027, 4129, 4229, 4339, 4439, 4539, 4639, 4739, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5959, 6059, 6159, 6259, 6359, 6459, 6559, 6735, 6835, 6935, 7036, 7136, 7240, 7340, 7440, 7540, 7640, 7740, 7840, 7940, 8040, 8140, 8240, 8358, 8458, 8558, 8658, 8758, 8858, 8958, 9058, 9158, 9258, 9358, 9458, 9558, 9658, 9758, 9858, 9958, 10058, 10158, 10258, 10358, 10458, 10558, 10658, 10758, 10858, 10958, 11058, 11158, 11258, 11358, 11458, 11558, 11658, 11758, 11858, 11958, 12058, 12158, 12258, 12366, 12466, 12566, 12666, 12766, 12866, 12966, 13066, 13166, 13266, 13366, 13466, 13566, 13666, 13766, 13866, 13966, 14066, 14166, 14266, 14366, 14476, 14576, 14676, 14776, 14876, 14976, 15076, 15176, 15276, 15376, 15476, 15608, 15708, 15808, 15908, 16008, 16108, 16208, 16314, 16414, 16514, 16614, 16714, 16835, 16935, 17035, 17135, 17235, 17335, 17435, 17535, 17635, 17735, 17835, 17935, 18035, 18135]"
1731341878,0.1,0.01,3,250,0.0007019759264918733,0.0006864626463484056,0.6654367221059588,0.6656570106839961,0.7152770128868818,0.7143958585747329,0.6419238618598095,0.6422675803806399,0.6423370294244858,0.6793110938540556,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3012, 3262, 3512, 3762, 4012, 4262, 4512, 4762, 5012, 5262, 5512, 5762, 6012, 6262, 6514, 6764, 7014, 7264, 7514, 7764, 8014, 8264, 8514, 8764, 9014, 9264, 9514, 9764, 10014, 10264, 10514, 10764, 11014, 11264, 11514, 11792, 12042, 12292, 12542, 12792, 13042, 13292, 13556, 13806, 14056, 14306, 14556, 14845, 15095, 15345, 15595, 15845, 16095, 16370, 16620, 16870, 17120, 17370, 17620, 17870, 18120]"
1731341888,0.1,0.01,3,500,0.001358986154214961,0.0011548952657392923,0.6654367221059588,0.6656570106839961,0.7116422513492675,0.704923449719132,0.6419238618598095,0.6422675803806399,0.6414958163263537,0.679458119003012,"[999, 1499, 2062, 2562, 3062, 3562, 4062, 4607, 5107, 5607, 6107, 6607, 7160, 7660, 8160, 8660, 9160, 9660, 10160, 10660, 11160, 11660, 12160, 12660, 13160, 13660, 14160, 14660, 15160, 15660, 16160, 16660, 17160, 17660]"
1731341897,0.1,0.01,3,1000,0.002598109405674372,0.0021316159463014147,0.6654367221059588,0.6656570106839961,0.7096045820024232,0.7018944817711201,0.6419238618598095,0.6422675803806399,0.6420355327997742,0.6791655760884654,"[1999, 2999, 3999, 5023, 6119, 7119, 8119, 9119, 10119, 11119, 12119, 13153, 14153, 15153, 16153, 17153, 18153]"
1731341903,0.01,0.1,2,100,0.0002700412540427962,0.0003163519210165314,0.6654367221059588,0.6656570106839961,0.712963982817491,0.7213349487829056,0.6419238618598095,0.6422675803806399,0.6275392696679951,0.6782895326558283,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17539, 17639, 17739, 17839, 17939, 18039, 18139]"
1731341917,0.01,0.1,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1731341927,0.01,0.1,2,500,0.001433495526198141,0.00131039308553028,0.6654367221059588,0.6656570106839961,0.7141755699966956,0.7102103755920256,0.6419238618598095,0.6422675803806399,0.6538172808029086,0.6844729181025109,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16886, 17495, 17995]"
1731341936,0.01,0.1,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1731341948,0.01,0.1,3,100,0.0002747277093912566,0.0002858054396086455,0.6654367221059588,0.6656570106839961,0.7132393435400375,0.7153871571759004,0.6419238618598095,0.6422675803806399,0.6254999085165548,0.6723031730660696,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6362, 6462, 6562, 6741, 6841, 6941, 7094, 7194, 7294, 7394, 7494, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10516, 10616, 10756, 10856, 10956, 11056, 11156, 11286, 11386, 11486, 11586, 11686, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13581, 13681, 13781, 13881, 13981, 14081, 14181, 14281, 14381, 14515, 14615, 14715, 14815, 14915, 15025, 15125, 15228, 15328, 15428, 15528, 15628, 15728, 15828, 15931, 16031, 16151, 16251, 16351, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1731341964,0.01,0.1,3,250,0.000602601001514883,0.0006217565300398589,0.6654367221059588,0.6656570106839961,0.7070161912104858,0.7085582112567463,0.6419238618598095,0.6422675803806399,0.6262247838616715,0.6779488225837416,"[499, 749, 1044, 1296, 1546, 1796, 2046, 2296, 2546, 2796, 3046, 3296, 3579, 3867, 4139, 4389, 4659, 4909, 5159, 5420, 5670, 5938, 6188, 6438, 6688, 6938, 7188, 7438, 7688, 8058, 8308, 8689, 8939, 9189, 9439, 9689, 9968, 10244, 10510, 10760, 11010, 11260, 11510, 11807, 12057, 12307, 12557, 12807, 13057, 13307, 13564, 13814, 14064, 14314, 14564, 14853, 15103, 15353, 15603, 15853, 16118, 16368, 16618, 16868, 17118, 17368, 17618, 17868, 18118]"
1731341975,0.01,0.1,3,500,0.0016464672168816986,0.001306539152496666,0.6654367221059588,0.6656570106839961,0.7131842713955281,0.7035466461063994,0.6419238618598095,0.6422675803806399,0.6521119385442369,0.678769042239115,"[999, 1499, 2354, 2951, 3866, 4389, 5224, 5729, 6229, 6962, 7502, 8002, 8517, 9322, 10154, 10654, 11174, 11674, 12174, 12674, 13174, 13734, 14234, 15131, 15631, 16131, 16631, 17131, 17651]"
1731341997,0.01,0.1,3,1000,0.002246156751058167,0.0020455367960599785,0.6654367221059588,0.6656570106839961,0.6968829166207732,0.6942945258288358,0.6419238618598095,0.6422675803806399,0.6359640119476453,0.6720910551231258,"[1999, 3785, 5161, 6325, 7544, 9292, 10292, 11292, 12292, 13331, 14331, 15331, 16331, 17331]"
1731342018,0.01,0.01,2,100,0.00027379617298661216,0.0003157261011925623,0.6654367221059588,0.6656570106839961,0.7136248485516026,0.721224804493887,0.6419238618598095,0.6422675803806399,0.6288536149878651,0.678371592838164,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17548, 17648, 17748, 17848, 17948, 18048, 18148]"
