seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733360577,0.01,0.01,2,500,0.0244079908662293,0.0241536177185686,0.3324775353016688,0.3364114456085138,0.674189407428879,0.6745620936684749,0.302549740639592,0.3063176653290411,0.6720066930222321,0.6722515342450119,4.479930191972077,1711.3333333333333,382.0,0.0,"[3380, 4364, 4864, 10123, 10731, 11278, 11942, 12442, 14410, 18191, 20017, 22916, 23416, 23916]"
1733360632,0.01,0.01,2,1000,0.0403639902273386,0.0398670752412108,0.3324775353016688,0.3364114456085138,0.6553894571203777,0.6553480475382003,0.302549740639592,0.3063176653290411,0.6535315646949158,0.6535536976315731,0.8912180814354727,3443.6666666666665,3864.0,0.0,"[3467, 4467, 10935, 11935, 12935, 17892, 23129, 24129]"
1733360694,0.01,0.01,3,100,0.0126861212827505,0.0126284436504321,0.3324775353016688,0.3364114456085138,0.687688931218684,0.6900078678206137,0.302549740639592,0.3063176653290411,0.686734080696095,0.6890454148287639,7.206575682382134,893.6153846153846,124.0,0.0,"[199, 528, 944, 2923, 3112, 3586, 5002, 10564, 11846, 12336, 12482, 12585, 12957, 13669, 13769, 13901, 14001, 14152, 14611, 15029, 15310, 15776, 20534, 20778, 22929, 23233, 23333, 23433]"
1733360751,0.01,0.01,3,250,0.0399832521245416,0.0396565765318094,0.3324775353016688,0.3364114456085138,0.6923268044225434,0.693320634394799,0.302549740639592,0.3063176653290411,0.6878179500923683,0.6888304115520896,13.82127659574468,3248.0,235.0,0.0,"[718, 985, 7251, 10652, 11989, 14263, 14749, 22892, 23454]"
1733360812,0.01,0.01,3,500,0.0341753281709387,0.0337860780984719,0.3324775353016688,0.3364114456085138,0.6742308170110564,0.6742722265932337,0.302549740639592,0.3063176653290411,0.6729560582629525,0.6729659154594447,27.1875,2827.5,104.0,0.0,"[1327, 4391, 10859, 12094, 12594, 14132, 14632, 22947, 23447, 23947]"
1733360876,0.01,0.01,3,1000,0.0361643684348558,0.0358100864540054,0.3324775353016688,0.3364114456085138,0.6579568512153713,0.6587022236945629,0.302549740639592,0.3063176653290411,0.6558529166121373,0.6565400134907576,3.832244897959184,2682.5714285714284,700.0,0.0,"[4772, 11000, 12508, 13508, 14728, 15804, 20170, 21777, 23550]"
1733360938,0.1,0.1,2,100,0.0015640236797853,0.0016584131685719,0.3324775353016688,0.3364114456085138,0.6515383659778873,0.6747277319971842,0.302549740639592,0.3063176653290411,0.6512024493601493,0.674394532401635,1.4764232673267326,118.1138613861386,80.0,0.0,"[199, 331, 431, 531, 648, 748, 848, 1032, 1242, 1385, 1485, 1585, 1685, 1785, 1885, 1991, 2091, 2252, 2352, 2452, 2552, 2749, 2849, 2962, 3067, 3271, 3371, 3471, 3622, 3722, 3822, 3932, 4032, 4144, 4244, 4344, 4444, 4554, 4712, 4812, 4912, 5012, 5112, 5220, 5320, 5600, 5751, 5853, 5953, 6053, 6153, 6269, 6369, 6469, 6569, 6669, 6769, 6890, 6990, 7090, 7190, 7290, 7458, 7558, 7658, 7758, 7860, 8026, 8257, 8357, 8504, 8692, 8792, 8895, 9060, 9160, 9260, 9362, 9465, 9565, 9665, 9767, 9867, 10015, 10124, 10224, 10449, 10549, 10723, 10823, 10942, 11059, 11159, 11267, 11367, 11467, 11567, 11667, 11767, 11867, 12007, 12107, 12255, 12355, 12455, 12555, 12732, 12832, 12932, 13041, 13141, 13264, 13364, 13476, 13592, 13694, 13808, 13908, 14008, 14108, 14208, 14308, 14408, 14508, 14608, 14708, 14808, 14908, 15081, 15411, 15511, 15881, 15981, 16255, 16367, 16467, 16567, 16667, 16767, 16867, 16967, 17075, 17175, 17305, 17409, 17514, 17621, 17721, 17826, 17946, 18050, 18150, 18257, 18357, 18457, 18557, 18657, 18757, 18857, 18979, 19079, 19179, 19345, 19706, 19806, 19924, 20024, 20155, 20255, 20355, 20455, 20555, 20655, 20780, 20894, 20994, 21098, 21198, 21401, 21501, 21601, 21701, 21801, 21954, 22061, 22161, 22261, 22361, 22461, 22561, 22677, 22777, 22883, 23041, 23141, 23241, 23341, 23441, 23541, 23641, 23746, 23846, 23946, 24058]"
1733360972,0.1,0.1,2,250,0.0042365946337125,0.0042957511796801,0.3324775353016688,0.3364114456085138,0.688351484533521,0.6972545447016439,0.302549740639592,0.3063176653290411,0.6882764863197811,0.6970540216675466,3.321894498014748,285.6829268292683,86.0,0.0,"[499, 749, 1026, 1339, 1589, 1845, 2211, 2461, 2711, 2961, 3211, 3461, 4137, 4387, 4637, 4887, 5137, 5387, 5670, 5920, 6294, 6544, 6794, 7179, 7429, 7704, 8103, 8360, 8614, 8944, 9324, 9607, 10007, 10276, 10526, 10776, 11026, 11276, 11526, 11776, 12026, 12276, 12526, 12926, 13176, 13614, 13864, 14114, 14364, 14624, 14874, 15124, 15597, 15847, 16097, 16347, 16637, 17075, 17325, 17608, 17858, 18157, 18407, 18657, 18986, 19236, 19611, 19861, 20111, 20361, 20611, 20861, 21111, 21409, 21659, 21909, 22159, 22423, 22673, 22923, 23175, 23425, 23675, 23925]"
1733361000,0.1,0.1,2,500,0.0090624870595055,0.009116319516336,0.3324775353016688,0.3364114456085138,0.6949770176818916,0.701064226261957,0.302549740639592,0.3063176653290411,0.6933446714997373,0.6996137692371155,1.5932191590086326,602.2368421052631,378.0,0.0,"[1020, 1520, 2020, 2520, 3020, 3520, 4085, 4585, 5085, 5585, 6330, 6830, 7330, 7830, 9196, 10088, 10588, 11088, 11796, 12296, 12807, 13406, 13906, 14406, 14934, 16188, 16977, 17477, 17978, 18478, 19131, 19634, 20135, 20905, 21405, 21905, 22405, 22905, 23405, 23905]"
1733361030,0.1,0.1,2,1000,0.0172822891217027,0.0171145803138846,0.3324775353016688,0.3364114456085138,0.6781233177357241,0.6787030518862065,0.302549740639592,0.3063176653290411,0.6743428641802361,0.6749578111954259,2.433425160697888,1177.7777777777778,484.0,0.0,"[1999, 3310, 4310, 5341, 7063, 8075, 9088, 10512, 11512, 12512, 13512, 14512, 15512, 16544, 17544, 18544, 19992, 21050, 22199, 23199]"
1733361059,0.1,0.1,3,100,0.0013771434497553,0.0014669252872194,0.3324775353016688,0.3364114456085138,0.6437119549463746,0.6679365605201043,0.302549740639592,0.3063176653290411,0.6442742453040404,0.6685287041269817,2.7388965201465205,106.81696428571428,39.0,0.0,"[199, 345, 459, 559, 659, 759, 859, 959, 1059, 1159, 1259, 1401, 1501, 1601, 1701, 1801, 1901, 2025, 2127, 2227, 2345, 2445, 2545, 2645, 2745, 2845, 2945, 3049, 3149, 3249, 3349, 3472, 3572, 3699, 3799, 3899, 3999, 4113, 4213, 4313, 4413, 4513, 4613, 4713, 4857, 4957, 5057, 5157, 5272, 5372, 5506, 5606, 5706, 5951, 6051, 6151, 6276, 6376, 6476, 6577, 6677, 6781, 6881, 6981, 7081, 7181, 7281, 7381, 7532, 7632, 7732, 7918, 8018, 8164, 8282, 8382, 8484, 8586, 8699, 8799, 8899, 8999, 9115, 9217, 9321, 9421, 9521, 9624, 9726, 9826, 9926, 10026, 10126, 10226, 10326, 10426, 10526, 10653, 10774, 10874, 10974, 11074, 11174, 11274, 11374, 11474, 11574, 11677, 11777, 11877, 12011, 12111, 12211, 12311, 12411, 12537, 12637, 12763, 12863, 12963, 13063, 13163, 13267, 13367, 13467, 13567, 13667, 13767, 13867, 13967, 14067, 14167, 14267, 14367, 14467, 14567, 14667, 14767, 14903, 15030, 15130, 15231, 15331, 15431, 15531, 15645, 15745, 15845, 15945, 16045, 16145, 16245, 16345, 16469, 16569, 16669, 16769, 16869, 16974, 17074, 17174, 17324, 17424, 17524, 17631, 17731, 17831, 18014, 18114, 18220, 18320, 18420, 18520, 18620, 18720, 18881, 18981, 19081, 19181, 19323, 19423, 19526, 19626, 19726, 19826, 19926, 20026, 20126, 20226, 20352, 20452, 20552, 20652, 20752, 20852, 20952, 21052, 21152, 21254, 21354, 21466, 21567, 21667, 21800, 21947, 22047, 22147, 22249, 22349, 22449, 22553, 22653, 22753, 22853, 22953, 23078, 23178, 23313, 23413, 23513, 23613, 23713, 23813, 23913, 24026, 24126]"
1733361090,0.1,0.1,3,250,0.0039684182919927,0.0040447959657864,0.3324775353016688,0.3364114456085138,0.6896351815810179,0.7004430825292973,0.302549740639592,0.3063176653290411,0.6888989265654676,0.699850925205668,1.3513544536271809,267.5681818181818,198.0,0.0,"[499, 749, 1026, 1276, 1526, 1789, 2054, 2304, 2554, 2816, 3143, 3393, 3699, 3949, 4199, 4449, 4699, 4949, 5199, 5475, 5725, 5980, 6230, 6480, 6760, 7043, 7293, 7543, 7793, 8214, 8525, 8775, 9030, 9282, 9577, 9827, 10077, 10375, 10625, 10875, 11125, 11405, 11655, 11905, 12155, 12405, 12655, 12909, 13159, 13409, 13726, 13976, 14226, 14476, 14726, 14976, 15226, 15476, 15801, 16051, 16301, 16671, 17014, 17264, 17514, 17773, 18023, 18273, 18523, 18781, 19038, 19455, 19716, 19966, 20216, 20466, 20716, 21000, 21250, 21502, 21752, 22002, 22295, 22545, 22795, 23045, 23295, 23545, 23795, 24045]"
1733361115,0.1,0.1,3,500,0.0077507935336236,0.007805706240424,0.3324775353016688,0.3364114456085138,0.6890140378483581,0.6954739326680194,0.302549740639592,0.3063176653290411,0.6874148444406679,0.6941141474649254,3.2320722755505367,520.3636363636364,161.0,0.0,"[999, 1499, 1999, 2499, 2999, 3499, 3999, 4499, 4999, 5499, 6106, 6606, 7106, 7606, 8116, 8616, 9116, 9626, 10126, 10626, 11126, 11643, 12143, 12643, 13189, 13689, 14189, 14689, 15189, 15689, 16189, 16689, 17191, 17895, 18395, 18895, 19395, 19895, 20395, 20895, 21395, 21895, 22395, 22895, 23395, 23895]"
1733361137,0.1,0.1,3,1000,0.0156151769883187,0.0155511803613174,0.3324775353016688,0.3364114456085138,0.6760114290446809,0.6785374135574972,0.302549740639592,0.3063176653290411,0.6744381310713047,0.676585469292517,21.656,1082.8,50.0,0.0,"[1999, 2999, 3999, 4999, 6000, 7000, 8078, 9078, 10078, 11078, 12078, 13078, 14078, 15078, 16228, 17228, 18228, 19228, 20228, 21575, 22655, 23655]"
1733361160,0.1,0.01,2,100,0.0031426515338892,0.0032292012912328,0.3324775353016688,0.3364114456085138,0.6813118555633774,0.6948527889353596,0.302549740639592,0.3063176653290411,0.6798789728902653,0.6935877319821547,3.5941896024464834,215.651376146789,60.0,0.0,"[553, 698, 1279, 1379, 1625, 1725, 1825, 1925, 2508, 2772, 2872, 3271, 3371, 3506, 3606, 3816, 3918, 4018, 4241, 4341, 4596, 4774, 4957, 5057, 5229, 5614, 5717, 5929, 6037, 6137, 6248, 6398, 6551, 6651, 7155, 7417, 7557, 7681, 7836, 7936, 8057, 8331, 8768, 9247, 9610, 9775, 10207, 10307, 10407, 10508, 10608, 10837, 11772, 11872, 12167, 12281, 12425, 12589, 12837, 12937, 13111, 13211, 13341, 13888, 13988, 14088, 14313, 14470, 14604, 14751, 14872, 15955, 16090, 16257, 16441, 16549, 16717, 16825, 16932, 17371, 17481, 17716, 18034, 18134, 18301, 18434, 18534, 18681, 19153, 19286, 19562, 19762, 20140, 20276, 20538, 20770, 20998, 21800, 22042, 22504, 22667, 22930, 23181, 23281, 23381, 23481, 23581, 23681, 23785, 23959, 24059]"
1733361203,0.1,0.01,2,250,0.0077453539770379,0.007774428790056,0.3324775353016688,0.3364114456085138,0.6965091722224522,0.7018095987411487,0.302549740639592,0.3063176653290411,0.6952255369713831,0.7007368695448043,3.137912457912458,517.7555555555556,165.0,0.0,"[564, 1027, 2059, 2375, 2625, 3098, 3720, 3970, 4334, 4596, 5198, 5664, 5914, 6588, 6838, 8757, 10464, 10714, 11731, 11981, 12305, 12555, 13943, 14193, 14443, 14947, 15240, 15490, 15740, 16125, 16485, 16743, 17330, 18185, 18435, 18748, 19459, 19712, 19962, 20327, 20577, 21647, 22852, 23102, 23363, 23613, 23863]"
1733361245,0.1,0.01,2,500,0.0131973872087334,0.0132111904027925,0.3324775353016688,0.3364114456085138,0.6888069899374716,0.6931135864839124,0.302549740639592,0.3063176653290411,0.6862640670294353,0.6906502254186986,2.175678391959799,865.92,398.0,0.0,"[2203, 2887, 3387, 3887, 4387, 4887, 5393, 6971, 7471, 7971, 8717, 10566, 11066, 11885, 12385, 13410, 13926, 14426, 16762, 17429, 18054, 19983, 21010, 21869, 22851, 23351, 23851]"
1733361285,0.1,0.01,2,1000,0.0212068822725578,0.0210283034494181,0.3324775353016688,0.3364114456085138,0.6717876516625947,0.6728643007992049,0.302549740639592,0.3063176653290411,0.6713406588113715,0.6723365149547856,7.110358835477318,1500.2857142857142,211.0,0.0,"[3024, 4024, 5049, 9409, 10734, 11734, 12734, 14239, 15239, 16342, 17342, 19110, 20139, 22028, 23028, 24028]"
1733361324,0.1,0.01,3,100,0.0023066565189391,0.0024088953494183,0.3324775353016688,0.3364114456085138,0.6669427305478488,0.6857012712741728,0.302549740639592,0.3063176653290411,0.6666570530682127,0.685432327743103,1.8155214350866524,167.02797202797203,92.0,0.0,"[199, 367, 473, 750, 1034, 1392, 1548, 1837, 2058, 2210, 2381, 2481, 2581, 2794, 2894, 3108, 3208, 3308, 3452, 3624, 3724, 3849, 4021, 4203, 4303, 4465, 4646, 4756, 4984, 5088, 5188, 5389, 5506, 5645, 5883, 6087, 6187, 6287, 6387, 6601, 6704, 6804, 6975, 7075, 7175, 7297, 7688, 7813, 7913, 8042, 8142, 8322, 8439, 8660, 8770, 9115, 9242, 9458, 9558, 9695, 9795, 10017, 10127, 10303, 10511, 10611, 10717, 10817, 11055, 11399, 11499, 11599, 11841, 11941, 12276, 12376, 12903, 13003, 13406, 13506, 13817, 13917, 14017, 14120, 14252, 14480, 14580, 14683, 14789, 15003, 15103, 15203, 15303, 15403, 15543, 15655, 15791, 15977, 16091, 16325, 16449, 16932, 17032, 17132, 17232, 17498, 18022, 18122, 18222, 18322, 18422, 18562, 18690, 18884, 19000, 19100, 19226, 19361, 19542, 19826, 20000, 20129, 20229, 20367, 20491, 20625, 20768, 21034, 21134, 21234, 21485, 21757, 21944, 22044, 22592, 22692, 22876, 22976, 23076, 23176, 23361, 23634, 23778, 23984, 24084]"
1733361365,0.1,0.01,3,250,0.0063727167519195,0.0064475445933978,0.3324775353016688,0.3364114456085138,0.6957223901610833,0.7039214874321919,0.302549740639592,0.3063176653290411,0.6945571562963143,0.7029849270284242,2.8406926406926405,417.58181818181816,147.0,0.0,"[675, 925, 1250, 1529, 1850, 2100, 2350, 2600, 2959, 3209, 3459, 3720, 4188, 4438, 4971, 5327, 5577, 5974, 6643, 6899, 7284, 7662, 8197, 8755, 9467, 10009, 10259, 10664, 11140, 11572, 11832, 12082, 13102, 13352, 13602, 13925, 14175, 14425, 15598, 15848, 16116, 16969, 17222, 17907, 18157, 18407, 18660, 18910, 19408, 19659, 19909, 20183, 20445, 20982, 22891, 23392, 23642]"
1733361404,0.1,0.01,3,500,0.01086813306781,0.0109007587992225,0.3324775353016688,0.3364114456085138,0.6911259265394012,0.6961364859828564,0.302549740639592,0.3063176653290411,0.6892482876294852,0.6942374939111491,2.0249226690234203,739.0967741935484,365.0,0.0,"[999, 1499, 1999, 3598, 4401, 4901, 6082, 6673, 7306, 7806, 8734, 9234, 10440, 10940, 11728, 12228, 12728, 13835, 14393, 14893, 16323, 16878, 17435, 17935, 18465, 19287, 20056, 20556, 21386, 22053, 22911, 23411, 23911]"
1733361440,0.1,0.01,3,1000,0.0181199613801159,0.017766890205762,0.3324775353016688,0.3364114456085138,0.6767568015238726,0.6739823595179925,0.302549740639592,0.3063176653290411,0.6737077198813489,0.6713977268610813,2.1421484256353143,1244.5882352941176,581.0,0.0,"[2072, 3717, 4797, 7161, 8161, 9475, 10609, 11609, 12609, 13609, 14609, 15609, 16788, 17788, 18788, 19855, 20855, 21855, 23230]"
1733361469,0.01,0.1,2,100,0.0057427860235429,0.0058459813315086,0.3324775353016688,0.3364114456085138,0.6942730547848772,0.7047082694935608,0.302549740639592,0.3063176653290411,0.6924964512663276,0.7029912754502861,4.148064178583885,389.9180327868853,94.0,0.0,"[292, 805, 1523, 2246, 2897, 3151, 3314, 3640, 3815, 4204, 4323, 4550, 5640, 5983, 6417, 6556, 6704, 7074, 7790, 8064, 8663, 9488, 9824, 9924, 10024, 10197, 10542, 10763, 11261, 11552, 11813, 11913, 12067, 12575, 12818, 13822, 13922, 14022, 14122, 16122, 16672, 17138, 17725, 18373, 18508, 19866, 20100, 20282, 20384, 20528, 20671, 21505, 21657, 22156, 22323, 22734, 22835, 23159, 23259, 23359, 23459, 23639, 24077]"
1733361531,0.01,0.1,2,250,0.0127255929780771,0.0127070300619287,0.3324775353016688,0.3364114456085138,0.7015197316659075,0.7049153174044474,0.302549740639592,0.3063176653290411,0.6991761523619483,0.7027286487429972,5.682261208576998,863.7037037037037,152.0,0.0,"[657, 1027, 3330, 3622, 4793, 5051, 5323, 6609, 6961, 7237, 7580, 9363, 9919, 10384, 10634, 10950, 11830, 12080, 13930, 14180, 14430, 15437, 16081, 17330, 22762, 23012, 23325, 23575, 23977]"
1733361592,0.01,0.1,2,500,0.0182289339647931,0.0181134230250353,0.3324775353016688,0.3364114456085138,0.6788272806327385,0.6805664830841857,0.302549740639592,0.3063176653290411,0.6768777101047739,0.6788096873179889,2.679132580184392,1213.6470588235295,453.0,0.0,"[3314, 3814, 5332, 5834, 7705, 9444, 10725, 11225, 11904, 12404, 12919, 13456, 13981, 14481, 16385, 16885, 22946, 23446, 23946]"
1733361656,0.01,0.1,2,1000,0.0306355617962723,0.0303344011986191,0.3324775353016688,0.3364114456085138,0.6694687150606651,0.6700898587933247,0.302549740639592,0.3063176653290411,0.6676328298849832,0.6682698373520509,17.37962962962963,2294.1111111111118,132.0,0.0,"[3425, 4425, 9412, 10810, 11810, 12810, 14160, 15160, 17531, 23072, 24072]"
1733361727,0.01,0.1,3,100,0.006077546344224,0.0061113641696688,0.3324775353016688,0.3364114456085138,0.697130315955112,0.7030932957886455,0.302549740639592,0.3063176653290411,0.6965835769071324,0.7026776569320649,16.235862068965517,405.8965517241379,25.0,0.0,"[299, 807, 1263, 1563, 1679, 1786, 1932, 2032, 2171, 2386, 2552, 3290, 3390, 4623, 4824, 5072, 5255, 6791, 7513, 10578, 10825, 11834, 11934, 12275, 12569, 12845, 12945, 13060, 13160, 13747, 13853, 13953, 14053, 14459, 14573, 14698, 14798, 15219, 15890, 16142, 16499, 17302, 17441, 17761, 18370, 18492, 19409, 19603, 20726, 21990, 22339, 22446, 22793, 22935, 23071, 23171, 23319, 23419, 23740, 23841]"
1733361795,0.01,0.1,3,250,0.0080242568130265,0.0080813100151375,0.3324775353016688,0.3364114456085138,0.6935690918878629,0.7000703962897015,0.302549740639592,0.3063176653290411,0.6925260699040613,0.6990630135398644,7.763455149501661,543.4418604651163,70.0,0.0,"[641, 892, 1142, 1779, 2029, 2502, 3136, 3386, 3844, 4661, 5457, 6080, 6563, 6813, 7415, 8350, 8629, 10585, 10835, 11085, 11335, 11656, 11906, 12156, 13214, 13848, 14098, 14348, 16006, 16256, 16706, 17518, 17935, 18864, 19114, 19911, 20161, 20487, 21243, 21687, 22888, 23168, 23418, 23759, 24009]"
1733361853,0.01,0.1,3,500,0.0162607900195377,0.0161836176163891,0.3324775353016688,0.3364114456085138,0.6902149157315003,0.6924510331690753,0.302549740639592,0.3063176653290411,0.6894024144137497,0.6916429975296273,76.03,1140.45,15.0,0.0,"[1069, 2711, 3319, 3819, 4865, 6744, 7484, 7984, 8715, 10645, 11145, 11796, 12296, 13220, 14043, 14543, 15055, 16246, 17040, 22878, 23378, 23878]"
1733361917,0.01,0.1,3,1000,0.0227255786989109,0.0225102488715888,0.3324775353016688,0.3364114456085138,0.6733612157853327,0.674065178682347,0.302549740639592,0.3063176653290411,0.6713674731106667,0.6720646239297107,4.855437665782493,1689.6923076923076,348.0,0.0,"[2003, 3405, 4405, 9347, 10376, 11376, 12376, 13376, 14376, 15376, 16462, 19409, 20545, 22969, 23969]"
1733361976,0.01,0.01,2,100,0.0206268436398535,0.0204076164400912,0.3324775353016688,0.3364114456085138,0.6831338771791793,0.6833409250900658,0.302549740639592,0.3063176653290411,0.6801133221440184,0.6803814088502148,74.93333333333334,1348.8,18.0,0.0,"[3380, 3492, 3592, 6562, 6704, 10578, 11826, 11926, 13898, 14046, 17534, 18089, 18285, 18422, 22792, 23329, 23612]"
1733362032,0.01,0.01,2,250,0.0237608182533438,0.0235758554529518,0.3324775353016688,0.3364114456085138,0.6888898091018262,0.690049277402791,0.302549740639592,0.3063176653290411,0.6872732503903171,0.6884646801441607,10.71095571095571,1767.3076923076924,165.0,0.0,"[641, 1037, 3219, 3633, 10624, 11273, 11755, 12005, 13943, 14193, 19914, 22051, 22981, 23366, 23616]"
1733362088,0.01,0.01,2,500,0.0227062542272281,0.0225047275939652,0.3324775353016688,0.3364114456085138,0.6730713487100916,0.6739823595179925,0.302549740639592,0.3063176653290411,0.6708259410812808,0.6716287722735103,3.204662004662005,1586.3076923076924,495.0,0.0,"[3380, 4364, 4864, 10123, 10731, 11278, 11978, 12478, 14523, 16367, 17303, 22008, 23002, 23502, 24002]"
1733362142,0.01,0.01,2,1000,0.0403639902273386,0.0398308418568056,0.3324775353016688,0.3364114456085138,0.6553894571203777,0.6550581804629592,0.302549740639592,0.3063176653290411,0.6534973332607156,0.6532565537158749,0.8913906142167012,3444.333333333333,3864.0,0.0,"[3467, 4467, 10935, 11935, 12935, 17892, 23133, 24133]"
1733362204,0.01,0.01,3,100,0.0143553218214694,0.0142983836459756,0.3324775353016688,0.3364114456085138,0.6770052590169365,0.67957265311193,0.302549740639592,0.3063176653290411,0.6753184861968381,0.6779079031836268,23.92768595041322,1052.8181818181818,44.0,0.0,"[199, 528, 1265, 1560, 3495, 3639, 4240, 4341, 4615, 5809, 6958, 9198, 11095, 11602, 11882, 13919, 14072, 15100, 15823, 16649, 19762, 20140, 20743, 23361]"
1733362262,0.01,0.01,3,250,0.0277476054112767,0.027537372147915,0.3324775353016688,0.3364114456085138,0.693196405648267,0.6943972835314092,0.302549740639592,0.3063176653290411,0.687367181953749,0.6886268565259298,12.316299085529854,2081.454545454545,169.0,0.0,"[718, 1027, 7383, 10595, 10845, 11772, 12022, 13947, 14197, 19918, 21026, 23364, 23614]"
1733362322,0.01,0.01,3,500,0.0262600458053685,0.025982920140028,0.3324775353016688,0.3364114456085138,0.6738581307714605,0.674189407428879,0.302549740639592,0.3063176653290411,0.6728907516635045,0.6731295818663554,4.281969068276123,2063.909090909091,482.0,0.0,"[1327, 4362, 10858, 12201, 13010, 13510, 14010, 14510, 15049, 20000, 22996, 23496, 24030]"
1733362382,0.01,0.01,3,1000,0.0361229588526785,0.0357732779365145,0.3324775353016688,0.3364114456085138,0.6575841649757754,0.6583709470371444,0.302549740639592,0.3063176653290411,0.6565801601268834,0.6574685852210468,3.800394088669951,2755.285714285714,725.0,0.0,"[4772, 11000, 12457, 13457, 14753, 15803, 20194, 23059, 24059]"
1733362445,0.1,0.1,2,100,0.0015631607301712,0.001656179299003,0.3324775353016688,0.3364114456085138,0.6497991635264401,0.672615843306141,0.302549740639592,0.3063176653290411,0.6500059826013499,0.6729518022809214,1.5025505384470057,118.70149253731344,79.0,0.0,"[199, 322, 433, 533, 673, 796, 896, 996, 1176, 1445, 1545, 1645, 1745, 1845, 1983, 2083, 2245, 2345, 2445, 2548, 2650, 2750, 2850, 3020, 3123, 3224, 3324, 3473, 3584, 3684, 3784, 3894, 3994, 4094, 4196, 4296, 4396, 4496, 4596, 4696, 4869, 4969, 5069, 5172, 5379, 5489, 5592, 5727, 5827, 5927, 6027, 6127, 6227, 6327, 6427, 6527, 6627, 6762, 6890, 6990, 7090, 7190, 7290, 7458, 7558, 7658, 7758, 7860, 8026, 8257, 8357, 8504, 8692, 8792, 8895, 8995, 9108, 9208, 9433, 9643, 9743, 9843, 10229, 10428, 10528, 10628, 10728, 10828, 10953, 11059, 11159, 11263, 11363, 11485, 11588, 11688, 11804, 11904, 12004, 12104, 12204, 12304, 12411, 12520, 12673, 12773, 12873, 12973, 13073, 13173, 13358, 13477, 13591, 13691, 13807, 13907, 14007, 14107, 14210, 14310, 14410, 14510, 14610, 14710, 14810, 14910, 15098, 15198, 15298, 15398, 15500, 15711, 15952, 16064, 16165, 16303, 16403, 16503, 16632, 16732, 16832, 16932, 17032, 17132, 17232, 17332, 17432, 17532, 17690, 17834, 17934, 18083, 18183, 18284, 18409, 18509, 18695, 18820, 18998, 19098, 19198, 19298, 19398, 19566, 19839, 19939, 20039, 20145, 20245, 20367, 20583, 20683, 20783, 20883, 20996, 21096, 21196, 21296, 21458, 21650, 21750, 21850, 21950, 22075, 22175, 22275, 22375, 22475, 22592, 22692, 22792, 22892, 23048, 23148, 23248, 23348, 23448, 23548, 23648, 23748, 23848, 23948, 24058]"
1733362480,0.1,0.1,2,250,0.0040633747476752,0.0041242991904188,0.3324775353016688,0.3364114456085138,0.685991138349414,0.6952254751749555,0.302549740639592,0.3063176653290411,0.6858098396989276,0.6952916676346729,1.156436130937731,276.38823529411764,239.0,0.0,"[499, 749, 1026, 1339, 1589, 1845, 2211, 2461, 2711, 2961, 3211, 3461, 4137, 4387, 4637, 4887, 5137, 5387, 5670, 5920, 6294, 6544, 6794, 7179, 7429, 7679, 8033, 8283, 8533, 8783, 9158, 9408, 9658, 9908, 10158, 10409, 10659, 10909, 11251, 11501, 11751, 12001, 12251, 12501, 12751, 13016, 13266, 13516, 13767, 14017, 14267, 14517, 14767, 15017, 15267, 15517, 15767, 16017, 16267, 16517, 16767, 17035, 17303, 17912, 18162, 18412, 18662, 18915, 19208, 19458, 19708, 19958, 20208, 20464, 20714, 21096, 21346, 21596, 21973, 22229, 22479, 22729, 22979, 23242, 23492, 23742, 23992]"
1733362506,0.1,0.1,2,500,0.0087697415133081,0.0087960012483474,0.3324775353016688,0.3364114456085138,0.6920369373473022,0.6970474967907574,0.302549740639592,0.3063176653290411,0.6912637196022221,0.6962126764119198,5.519835510401548,585.1025641025641,106.0,0.0,"[1020, 1520, 2020, 2520, 3020, 3520, 4085, 4585, 5085, 5585, 6330, 6830, 7330, 7830, 9196, 10088, 10588, 11088, 11796, 12296, 12796, 13634, 14134, 14634, 15134, 15634, 16337, 16837, 17472, 17972, 18472, 19140, 19705, 20236, 20751, 21339, 21839, 22339, 22839, 23339, 23839]"
1733362535,0.1,0.1,2,1000,0.0172201747484367,0.0169323781523044,0.3324775353016688,0.3364114456085138,0.6768810302704046,0.6750590086546027,0.302549740639592,0.3063176653290411,0.6733632827692079,0.6720667578680132,2.3041449652777777,1179.7222222222222,512.0,0.0,"[1999, 3303, 4303, 5341, 7063, 8063, 9540, 10540, 11540, 12540, 13540, 14540, 15540, 16540, 17540, 18540, 19745, 20745, 22234, 23234]"
