seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733366001,50,0.5,0.6,0.0029131641061741,0.0029794194376578,0.3324775353016688,0.3364114456085138,0.6820572280425691,0.6939417781274587,0.302549740639592,0.3063176653290411,0.6813242791071902,0.6932700645921726,0.3780734147650159,203.0254237288136,537.0,0.0,"[75, 438, 489, 826, 877, 1422, 1759, 2044, 2303, 2718, 2769, 2872, 3131, 3182, 3623, 3830, 4609, 4660, 4919, 5230, 5671, 5904, 6007, 6344, 6993, 7070, 7173, 7406, 7457, 7690, 7871, 8078, 8129, 8180, 8439, 8516, 8723, 9268, 9345, 9422, 9681, 9784, 10199, 10406, 10457, 10508, 10611, 10740, 10791, 10894, 10945, 11152, 11203, 11488, 11799, 11876, 11927, 11978, 12029, 12106, 12157, 12338, 12467, 12804, 12907, 13816, 13867, 13918, 13969, 14020, 14565, 14720, 14875, 14926, 15055, 15210, 15313, 15598, 15701, 15882, 16037, 16270, 16529, 16580, 16813, 16864, 16993, 17044, 17407, 17484, 17691, 17794, 18261, 18598, 19221, 19272, 19375, 19686, 19763, 20152, 20463, 20670, 20721, 21266, 21889, 22070, 22277, 22640, 22795, 22846, 22897, 23182, 23311, 23362, 23517, 23568, 23619, 23852, 23981, 24032]"
1733366018,50,0.5,0.7,0.0183237401134622,0.0181742055111552,0.3324775353016688,0.3364114456085138,0.6623048573439894,0.6635471448093089,0.302549740639592,0.3063176653290411,0.6620871463059417,0.6633343195772435,0.3937568268705625,1441.9375,3662.0,0.0,"[491, 2596, 2881, 3270, 4595, 4698, 11795, 12392, 13821, 13872, 13923, 13974, 14025, 17690, 17845, 22290, 23303, 23562]"
1733366037,50,0.5,0.8,0.155306637956023,0.1532982732204232,0.3324775353016688,0.3364114456085138,0.6430908112137148,0.6430079920493602,0.302549740639592,0.3063176653290411,0.6372899777580268,0.6372285873424567,,77.0,,1.0,"[13907, 13984]"
1733366057,50,1.0,0.6,0.0066802250493594,0.0067013204968837,0.3324775353016688,0.3364114456085138,0.6865294629177192,0.6915814319433516,0.302549740639592,0.3063176653290411,0.6838192407653514,0.6889296744801704,1.163771712158809,469.0,403.0,0.0,"[151, 2446, 2599, 2650, 2905, 4945, 5302, 5455, 6781, 7342, 7393, 7954, 8719, 9127, 9790, 9892, 10147, 10453, 10504, 10759, 10861, 11830, 11983, 12442, 12493, 13054, 13717, 13819, 13870, 13921, 13972, 14023, 14431, 15247, 15655, 16063, 16981, 17797, 18409, 18664, 18715, 18919, 20551, 20857, 21826, 21877, 22285, 22693, 23050, 23203, 23305, 23968, 24070]"
1733366075,50,1.0,0.7,0.0546330420859386,0.0539911935621902,0.3324775353016688,0.3364114456085138,0.6602757878173009,0.6603586069816556,0.302549740639592,0.3063176653290411,0.6537502243884664,0.6538551269934697,1.0856435643564355,548.25,505.0,0.0,"[11830, 13870, 13921, 13972, 14023, 14533]"
1733366094,50,1.0,0.8,0.3108617334051099,0.306679365605201,0.3324775353016688,0.3364114456085138,0.6433392687067787,0.6430908112137148,0.302549740639592,0.3063176653290411,0.6369312243946473,0.6366962687258991,,,,1.0,[13870]
1733366114,125,0.1,0.6,0.0028363880475112,0.0029155039158988,0.3324775353016688,0.3364114456085138,0.6813532651455547,0.6950184272640689,0.302549740639592,0.3063176653290411,0.6809773341852328,0.6947122666465737,2.419753086419753,196.0,81.0,0.0,"[319, 459, 781, 977, 1103, 1313, 1691, 1817, 2013, 2153, 2307, 2447, 2587, 2755, 3021, 3217, 3371, 3497, 3791, 3917, 4057, 4379, 4547, 4799, 5023, 5233, 5373, 5569, 5891, 6017, 6171, 6339, 6521, 6717, 6843, 6983, 7263, 7459, 7711, 8019, 8173, 8453, 8957, 9139, 9349, 9545, 9671, 9853, 10161, 10413, 10595, 10805, 11001, 11169, 11323, 11519, 11771, 11939, 12107, 12289, 12471, 12625, 12779, 12919, 13059, 13213, 13409, 13717, 13843, 13969, 14109, 14235, 14543, 14683, 14865, 15019, 15145, 15327, 15453, 15649, 15817, 15957, 16097, 16391, 16517, 16755, 17105, 17245, 17371, 17525, 17791, 18085, 18225, 18365, 18729, 18855, 19079, 19205, 19359, 19499, 19653, 19779, 19933, 20297, 20451, 20829, 20955, 21081, 21319, 21487, 21697, 21879, 22117, 22271, 22397, 22551, 22733, 23041, 23307, 23447, 23643, 23825, 24035]"
1733366131,125,0.1,0.7,0.0105363028063517,0.0105229055885884,0.3324775353016688,0.3364114456085138,0.6907118307176281,0.6941902356205226,0.302549740639592,0.3063176653290411,0.6897347658561586,0.6932183827408233,3.4365942028985508,711.375,207.0,0.0,"[781, 1607, 2559, 3021, 3497, 4001, 4379, 6171, 7053, 7291, 7557, 8453, 9069, 9545, 9699, 9853, 10161, 11785, 12569, 12821, 13815, 13941, 14235, 15649, 17175, 19499, 20381, 21081, 21361, 22145, 22271, 22719, 23363, 23545]"
1733366151,125,0.1,0.8,0.0812870098140709,0.0802414178640937,0.3324775353016688,0.3364114456085138,0.6576255745579527,0.6573771170648888,0.302549740639592,0.3063176653290411,0.6520283100004926,0.6518086074113105,,1423.3333333333333,,1.0,"[9699, 11785, 13815, 13969]"
1733366171,125,0.5,0.6,0.0139534365175178,0.0139040635541525,0.3324775353016688,0.3364114456085138,0.6952668847571328,0.697917098016481,0.302549740639592,0.3063176653290411,0.6917710010368362,0.6942737729311385,0.6172943286258686,917.9166666666666,1487.0,0.0,"[2043, 2745, 3319, 5493, 6771, 6897, 7343, 10157, 10539, 11561, 11815, 12069, 12515, 13729, 13855, 13981, 15515, 17305, 20503, 21013, 21587, 22033, 22159, 22797, 23371, 24073]"
1733366189,125,0.5,0.7,0.0829330407056192,0.0819392107333637,0.3324775353016688,0.3364114456085138,0.6642096981241459,0.6641682885419686,0.302549740639592,0.3063176653290411,0.6569402372140906,0.6568893982070242,0.1165111039588027,1086.0,9321.0,0.0,"[11835, 13881, 14007, 23349]"
1733366207,125,0.5,0.8,0.1093074937540546,0.1079547807362623,0.3324775353016688,0.3364114456085138,0.6604000165638328,0.6602757878173009,0.302549740639592,0.3063176653290411,0.6535556901173386,0.6534353826618889,,1086.0,,1.0,"[11835, 13881, 14007]"
1733366226,125,1.0,0.6,0.0318251461570025,0.0314863404846426,0.3324775353016688,0.3364114456085138,0.6825541430286969,0.6827611909395834,0.302549740639592,0.3063176653290411,0.6764550692604637,0.6766161603794906,27.146341463414632,2226.0,82.0,0.0,"[3400, 7180, 10582, 11842, 11968, 13858, 13984, 14110, 14236, 20662, 23434]"
1733366244,125,1.0,0.7,0.0686488053335541,0.0678288956064433,0.3324775353016688,0.3364114456085138,0.6757215619694398,0.6755559236407305,0.302549740639592,0.3063176653290411,0.6670105590670667,0.6668540544614228,52.24390243902439,4284.0,82.0,0.0,"[10582, 11842, 13984, 14110, 23434]"
1733366281,250,0.1,0.6,0.0071435589018828,0.0071963358203441,0.3324775353016688,0.3364114456085138,0.6967990392976935,0.703424572446064,0.302549740639592,0.3063176653290411,0.69494715841174,0.70175703963721,9.256502601040417,472.0816326530612,51.0,0.0,"[587, 838, 1141, 1444, 2007, 2596, 3263, 3618, 3999, 4302, 4553, 4804, 5237, 5670, 6363, 6744, 7151, 7454, 8563, 9074, 9715, 10122, 10425, 11144, 11421, 11776, 12131, 12434, 12763, 13066, 13343, 13802, 14079, 14928, 15309, 15976, 16773, 17024, 17457, 17812, 18089, 18340, 18643, 20116, 20471, 21086, 21805, 22290, 22853, 23312, 23719]"
1733366299,250,0.1,0.7,0.0553922177591894,0.0547296644443524,0.3324775353016688,0.3364114456085138,0.6648308418568056,0.6647894322746284,0.302549740639592,0.3063176653290411,0.6556038562155813,0.6555885020200702,1.0269062078272604,3043.75,2964.0,0.0,"[11143, 11810, 13829, 16992, 18361, 23318]"
1733366318,250,0.1,0.8,0.1632779825251563,0.1611660938341132,0.3324775353016688,0.3364114456085138,0.6590335003519815,0.6587436332767402,0.302549740639592,0.3063176653290411,0.6512823628884962,0.6510063320124407,,2045.0,,1.0,"[11819, 13864]"
1733366338,250,0.5,0.6,0.0384602997133536,0.0381198209265624,0.3324775353016688,0.3364114456085138,0.6786202327218518,0.6794898339475755,0.302549740639592,0.3063176653290411,0.6765212481207632,0.6774322948801877,37.64285714285714,2860.8571428571427,76.0,0.0,"[3399, 3902, 10579, 11838, 13853, 14104, 22293, 22922, 23425]"
1733366355,250,0.5,0.7,0.0852416249120046,0.084247794939749,0.3324775353016688,0.3364114456085138,0.6734440349496874,0.67340262536751,0.302549740639592,0.3063176653290411,0.6645611893974934,0.6645491656684438,0.1808125930653052,1700.0,9402.0,0.0,"[10581, 11840, 13981, 23430]"
1733366393,250,1.0,0.6,0.0551782682512733,0.0546261404889091,0.3324775353016688,0.3364114456085138,0.6635471448093089,0.6641682885419686,0.302549740639592,0.3063176653290411,0.6603574956728323,0.6610227457348673,193.07692307692307,5020.0,26.0,0.0,"[3512, 10791, 12046, 14054, 14305, 23592]"
1733366411,250,1.0,0.7,0.0776015570002898,0.0766698414013002,0.3324775353016688,0.3364114456085138,0.6428837633028283,0.6430908112137148,0.302549740639592,0.3063176653290411,0.6421333972613267,0.6423836997288338,386.1538461538461,10040.0,26.0,0.0,"[3512, 12046, 14054, 23592]"
1733366429,250,1.0,0.8,0.1621392190152801,0.160089444697503,0.3324775353016688,0.3364114456085138,0.6567559733322291,0.6565903350035198,0.302549740639592,0.3063176653290411,0.6502332041081783,0.6501345751093307,,,26.0,0.0,"[12046, 14054]"
1733366448,500,0.1,0.6,0.0223741148701809,0.0222265932336742,0.3324775353016688,0.3364114456085138,0.6904633732245642,0.6920369373473022,0.302549740639592,0.3063176653290411,0.686944372553839,0.688656444697894,0.535279335008699,1582.2857142857142,2956.0,0.0,"[1162, 3295, 4306, 4909, 6481, 8308, 10543, 11554, 12055, 13831, 16984, 18352, 21658, 22312, 22813, 23314]"
1733366465,500,0.1,0.7,0.1095421480530594,0.1081894350352671,0.3324775353016688,0.3364114456085138,0.6611039794608472,0.6609797507143153,0.302549740639592,0.3063176653290411,0.6517698147656974,0.6516425649913035,0.2183636168153962,2031.0,9301.0,0.0,"[11821, 13852, 23329]"
1733366484,500,0.1,0.8,0.1095421480530594,0.1081894350352671,0.3324775353016688,0.3364114456085138,0.6611039794608472,0.6609797507143153,0.302549740639592,0.3063176653290411,0.6517698147656974,0.6516425649913035,0.2183636168153962,2031.0,9301.0,0.0,"[11821, 13852, 23329]"
1733366503,500,0.5,0.6,0.0558339199690808,0.0551851698483029,0.3324775353016688,0.3364114456085138,0.6674810551161539,0.6675224646983312,0.302549740639592,0.3063176653290411,0.6650463681260353,0.6651343378831406,228.125,5018.75,22.0,0.0,"[3511, 10789, 12043, 14050, 23085, 23586]"
1733366521,500,0.5,0.7,0.0662801772330117,0.0654768313387717,0.3324775353016688,0.3364114456085138,0.6638784214667274,0.6637956023023728,0.302549740639592,0.3063176653290411,0.6608770857933314,0.660764075085749,304.1818181818182,6692.0,22.0,0.0,"[3511, 10789, 12043, 14050, 23587]"
1733366539,500,0.5,0.8,0.109086642649109,0.1076649136610211,0.3324775353016688,0.3364114456085138,0.6597374632489958,0.6594061865915772,0.302549740639592,0.3063176653290411,0.6529706462376036,0.6526514616655503,481.0,11544.0,24.0,0.0,"[12045, 14052, 23589]"
1733366557,500,1.0,0.6,0.0368315228143792,0.0364036237985469,0.3324775353016688,0.3364114456085138,0.6639612406310821,0.6640440597954367,0.302549740639592,0.3063176653290411,0.6623984136839832,0.6624945640718537,5.880618379616376,2934.428571428572,499.0,0.0,"[3505, 11020, 12022, 12523, 14026, 14527, 23044, 23545, 24046]"
1733366574,500,1.0,0.7,0.1097215895758278,0.1084240893342719,0.3324775353016688,0.3364114456085138,0.6616423040291524,0.6616837136113297,0.302549740639592,0.3063176653290411,0.6543402078865926,0.6544320297752857,2.0080160320641283,1002.0,499.0,0.0,"[11020, 12022, 14527]"
1733366592,500,1.0,0.8,0.30129611992215,0.2975692575261915,0.3324775353016688,0.3364114456085138,0.6337736552238188,0.6339807031347053,0.302549740639592,0.3063176653290411,0.6283569142899798,0.628581015263176,,,499.0,0.0,[14527]
1733366611,50,0.1,0.6,0.0009600375373015,0.0010561520859003,0.3324775353016688,0.3364114456085138,0.6195287589548222,0.6522009192927244,0.302549740639592,0.3063176653290411,0.619931314445696,0.652301846027059,1.5563325563325563,80.92929292929293,52.0,0.0,"[61, 118, 199, 256, 313, 376, 427, 508, 565, 658, 709, 826, 877, 934, 985, 1060, 1141, 1234, 1339, 1414, 1489, 1576, 1669, 1720, 1819, 1942, 1993, 2068, 2119, 2176, 2257, 2320, 2413, 2476, 2533, 2590, 2653, 2728, 2779, 2836, 2887, 2962, 3013, 3064, 3121, 3178, 3241, 3316, 3367, 3454, 3517, 3586, 3691, 3760, 3847, 3916, 3979, 4048, 4153, 4210, 4261, 4348, 4429, 4540, 4597, 4678, 4741, 4792, 4843, 4900, 4981, 5038, 5101, 5200, 5287, 5350, 5401, 5506, 5569, 5632, 5731, 5926, 5995, 6064, 6163, 6232, 6313, 6370, 6427, 6502, 6571, 6634, 6685, 6748, 6841, 6904, 6973, 7054, 7123, 7186, 7285, 7456, 7585, 7654, 7723, 7810, 7927, 8002, 8083, 8140, 8227, 8284, 8359, 8422, 8479, 8548, 8605, 8674, 8839, 8890, 8953, 9010, 9061, 9136, 9211, 9262, 9319, 9388, 9481, 9544, 9667, 9742, 9853, 9934, 9985, 10036, 10207, 10264, 10321, 10390, 10561, 10624, 10687, 10768, 10825, 10882, 10951, 11002, 11083, 11182, 11233, 11338, 11419, 11470, 11545, 11596, 11653, 11728, 11779, 11926, 12019, 12088, 12199, 12280, 12331, 12382, 12481, 12568, 12637, 12724, 12793, 12904, 13015, 13084, 13165, 13282, 13405, 13486, 13537, 13684, 13783, 13846, 13897, 13954, 14005, 14080, 14209, 14260, 14353, 14428, 14533, 14662, 14725, 14818, 14887, 14980, 15037, 15100, 15157, 15208, 15301, 15370, 15427, 15496, 15643, 15748, 15865, 15928, 16009, 16060, 16111, 16162, 16261, 16354, 16423, 16480, 16615, 16672, 16753, 16816, 16891, 16972, 17023, 17080, 17149, 17200, 17323, 17404, 17605, 17710, 17785, 17836, 17887, 18028, 18115, 18262, 18379, 18514, 18637, 18700, 18805, 18862, 18967, 19018, 19147, 19198, 19309, 19390, 19447, 19498, 19591, 19648, 19729, 19852, 19987, 20050, 20161, 20224, 20341, 20446, 20611, 20704, 20773, 20872, 20953, 21046, 21121, 21190, 21271, 21358, 21409, 21490, 21607, 21658, 21769, 21874, 21973, 22126, 22237, 22312, 22381, 22510, 22645, 22762, 22819, 22870, 23089, 23206, 23407, 23470, 23521, 23578, 23641, 23722, 23797, 23908, 23971, 24028, 24097]"
1733366629,50,0.1,0.7,0.0022259707187633,0.0023282606138106,0.3324775353016688,0.3364114456085138,0.6685991138349414,0.6879787982939252,0.302549740639592,0.3063176653290411,0.667519638414252,0.6869123174586592,0.9906040268456376,158.49664429530202,160.0,0.0,"[121, 196, 247, 430, 541, 658, 709, 778, 1099, 1174, 1357, 1414, 1525, 1582, 1747, 1858, 1933, 2014, 2131, 2320, 2503, 2608, 2707, 2764, 2887, 3064, 3121, 3268, 3319, 3496, 3553, 3724, 4213, 4276, 4351, 4540, 4645, 4726, 4783, 5014, 5287, 5854, 6013, 6172, 6337, 6568, 6649, 6838, 6889, 6982, 7051, 7108, 7183, 7264, 7321, 7528, 7651, 7834, 7957, 8068, 8227, 8284, 8359, 8680, 8953, 9064, 9175, 9262, 9415, 9700, 9757, 9814, 9883, 10036, 10255, 10312, 10387, 10672, 10789, 10996, 11161, 11620, 11779, 12106, 12217, 12280, 12337, 12406, 12511, 12724, 12799, 12940, 13087, 13186, 13405, 13600, 13741, 13852, 13933, 14188, 14695, 15040, 15205, 15370, 15589, 15802, 15877, 16252, 16357, 16642, 16753, 16954, 17047, 17140, 17833, 18028, 18157, 18304, 18721, 18862, 19099, 19186, 19417, 19576, 19801, 20164, 20347, 20446, 20665, 20806, 20953, 21082, 21343, 21418, 21499, 21586, 21697, 21880, 22069, 22270, 22375, 22456, 22537, 22618, 22675, 22954, 23089, 23362, 23473, 23536, 23737]"
1733366649,50,0.1,0.8,0.0101311500624101,0.0101145862295392,0.3324775353016688,0.3364114456085138,0.6870677874860243,0.6904219636423868,0.302549740639592,0.3063176653290411,0.6851384937934726,0.6884783488440375,71.56363636363636,715.6363636363636,10.0,0.0,"[121, 196, 541, 826, 1417, 2416, 4675, 4792, 5299, 6334, 6985, 7318, 8371, 8680, 8953, 9538, 9667, 10264, 10387, 12310, 12667, 12796, 13087, 13786, 13933, 14038, 14581, 16390, 17173, 18328, 20953, 22510, 22819, 23644, 23737]"
1733366670,50,0.5,0.6,0.0029365410540614,0.0029977706071954,0.3324775353016688,0.3364114456085138,0.6760528386268583,0.6871506066503789,0.302549740639592,0.3063176653290411,0.6753940177846934,0.6859168662938825,2.22368177613321,209.0260869565217,94.0,0.0,"[75, 256, 359, 488, 591, 824, 927, 978, 1315, 1366, 2301, 2352, 2637, 3130, 3831, 3934, 3985, 5180, 5647, 6296, 6347, 6580, 7073, 7332, 7539, 7616, 7667, 7848, 8029, 8106, 8183, 8520, 8831, 8960, 9011, 9218, 9659, 9710, 9761, 10124, 10279, 10460, 10589, 10666, 10795, 10872, 10949, 11182, 11545, 11622, 11725, 11802, 12035, 12112, 12215, 12292, 12343, 12394, 12471, 12600, 12807, 12962, 13039, 13090, 13375, 13686, 13815, 13866, 13917, 13968, 14019, 14122, 14433, 14562, 14717, 14924, 15105, 15286, 15467, 15622, 15673, 15828, 15931, 16034, 16345, 16708, 16993, 17044, 17277, 17380, 17717, 17794, 17845, 18260, 18597, 18804, 19167, 19218, 19269, 20464, 20593, 20670, 20721, 20850, 21421, 21602, 21731, 21886, 22275, 22456, 22637, 23312, 23363, 23570, 23673, 24062, 24113]"
1733366688,50,0.5,0.7,0.0220169572239016,0.0218487307963062,0.3324775353016688,0.3364114456085138,0.6847488508840945,0.685991138349414,0.302549740639592,0.3063176653290411,0.6810491804394485,0.6824061159149596,0.4939784742307145,1488.357142857143,3013.0,0.0,"[2727, 2882, 3271, 6728, 8833, 10444, 10547, 11794, 13821, 13872, 13949, 14026, 17041, 20108, 23305, 23564]"
1733366707,50,0.5,0.8,0.1045315886096042,0.1032202851739892,0.3324775353016688,0.3364114456085138,0.6460723011304816,0.6460723011304816,0.302549740639592,0.3063176653290411,0.6398994310535685,0.6399080677796415,0.008085687283419,77.0,9523.0,0.0,"[13907, 13984, 23551]"
1733366727,50,1.0,0.6,0.0075137264313982,0.0075441497978958,0.3324775353016688,0.3364114456085138,0.7006501304401839,0.7060747857054123,0.302549740639592,0.3063176653290411,0.6987162651248644,0.7043195867099702,0.9776701074362756,493.7234042553192,505.0,0.0,"[865, 1528, 2599, 2905, 3313, 4639, 4945, 5557, 6883, 7342, 7393, 8158, 8719, 9127, 9739, 9790, 10453, 10504, 10657, 10708, 10810, 10861, 11779, 11830, 12187, 13207, 13717, 13819, 13870, 13921, 13972, 14023, 14533, 14584, 15145, 15247, 17797, 18103, 18868, 21622, 22081, 22744, 22846, 23203, 23305, 23407, 23509, 23662, 24070]"
1733366744,50,1.0,0.7,0.0553577097740417,0.0547227628473228,0.3324775353016688,0.3364114456085138,0.6646237939459191,0.664748022692451,0.302549740639592,0.3063176653290411,0.6573318490266766,0.6574717867458344,0.0590977686752182,548.25,9277.0,0.0,"[11830, 13870, 13921, 13972, 14023, 23305]"
1733366763,50,1.0,0.8,0.1553273427471116,0.1532775684293345,0.3324775353016688,0.3364114456085138,0.6431322207958922,0.6429665824671829,0.302549740639592,0.3063176653290411,0.6372690713946579,0.637127894037163,,51.0,,1.0,"[13870, 13921]"
1733366782,125,0.1,0.6,0.0026870936684748,0.0027634425856143,0.3324775353016688,0.3364114456085138,0.6764255248664541,0.6901320965671457,0.302549740639592,0.3063176653290411,0.6757849498847278,0.689508190300178,2.003508771929825,190.33333333333331,95.0,0.0,"[137, 431, 571, 697, 823, 1117, 1369, 1579, 1733, 2069, 2321, 2475, 2615, 2839, 3021, 3147, 3273, 3483, 3679, 3875, 4001, 4281, 4449, 4603, 4799, 4939, 5121, 5303, 5443, 5639, 5835, 5975, 6171, 6353, 6577, 6717, 6843, 6983, 7151, 7291, 7557, 7725, 8089, 8243, 8369, 8509, 8733, 8957, 9251, 9391, 9545, 9671, 9853, 10063, 10231, 10357, 10581, 10777, 11001, 11169, 11323, 11533, 11659, 11785, 11925, 12121, 12289, 12415, 12569, 12751, 12947, 13269, 13409, 13633, 13787, 13927, 14123, 14249, 14431, 14683, 14865, 15061, 15327, 15453, 15649, 15915, 16097, 16363, 16503, 16671, 16825, 16993, 17175, 17371, 17707, 18001, 18225, 18365, 18729, 18855, 19107, 19499, 19653, 19779, 19989, 20269, 20451, 20619, 20843, 20997, 21179, 21347, 21529, 21697, 21921, 22089, 22271, 22397, 22551, 22719, 22915, 23097, 23307, 23475, 23643, 23797, 23937, 24119]"
1733366800,125,0.1,0.7,0.010231716190555,0.0101903066083777,0.3324775353016688,0.3364114456085138,0.6905876019710961,0.6930721769017351,0.302549740639592,0.3063176653290411,0.6883994324517771,0.6908377136261951,8.610549943883278,697.4545454545455,81.0,0.0,"[459, 781, 1425, 1733, 2559, 3259, 4449, 4799, 5065, 5891, 6717, 7291, 8173, 8453, 8957, 9699, 9853, 11001, 11785, 11925, 12821, 13815, 13941, 14109, 15061, 16503, 17245, 18365, 18869, 20955, 21081, 22117, 22271, 23307, 23475]"
1733366819,125,0.1,0.8,0.1090038234847543,0.1076787168550802,0.3324775353016688,0.3364114456085138,0.659489005755932,0.6594475961737546,0.302549740639592,0.3063176653290411,0.6525907678251465,0.6525687689631182,,1099.0,,1.0,"[11785, 13857, 13983]"
1733366839,125,0.5,0.6,0.0142631164851546,0.0141918920038096,0.3324775353016688,0.3364114456085138,0.6890554474305354,0.6912087457037559,0.302549740639592,0.3063176653290411,0.6873583971728411,0.6895096078531214,12.11518915866742,932.8695652173913,77.0,0.0,"[2619, 2745, 3319, 3829, 4147, 4913, 9071, 9901, 10539, 11113, 11815, 12069, 12387, 13025, 13663, 13853, 13979, 14105, 21463, 21589, 22483, 22801, 23375, 23501, 24075]"
1733366857,125,0.5,0.7,0.0829330407056192,0.0819392107333637,0.3324775353016688,0.3364114456085138,0.6642096981241459,0.6641682885419686,0.302549740639592,0.3063176653290411,0.6569402372140906,0.6568893982070242,0.1165111039588027,1086.0,9321.0,0.0,"[11835, 13881, 14007, 23349]"
1733366876,125,0.5,0.8,0.0829330407056192,0.0819392107333637,0.3324775353016688,0.3364114456085138,0.6642096981241459,0.6641682885419686,0.302549740639592,0.3063176653290411,0.6569402372140906,0.6568893982070242,0.1165111039588027,1086.0,9321.0,0.0,"[11835, 13881, 14007, 23349]"
1733366894,125,1.0,0.6,0.0386489433654947,0.0382762571258989,0.3324775353016688,0.3364114456085138,0.6803180255911218,0.6808977597416042,0.302549740639592,0.3063176653290411,0.6748378177718325,0.6754224850114117,34.90243902439025,2862.0,82.0,0.0,"[3400, 7306, 10582, 11842, 11968, 13858, 13984, 14110, 23434]"
1733366912,125,1.0,0.7,0.0686488053335541,0.0678288956064433,0.3324775353016688,0.3364114456085138,0.6757215619694398,0.6755559236407305,0.302549740639592,0.3063176653290411,0.6670105590670667,0.6668540544614228,52.24390243902439,4284.0,82.0,0.0,"[10582, 11842, 13984, 14110, 23434]"
1733366949,250,0.1,0.6,0.0085111136577469,0.0085669684430093,0.3324775353016688,0.3364114456085138,0.6984554225847861,0.7047910886579154,0.302549740639592,0.3063176653290411,0.6966368691577117,0.7030178659979476,32.54519368723099,553.2682926829268,17.0,0.0,"[613, 994, 1453, 1808, 2163, 2622, 3263, 3618, 3869, 4302, 4813, 5064, 5497, 6216, 6467, 7290, 7723, 8104, 8511, 9022, 9715, 10122, 10503, 10780, 11421, 11802, 12417, 12668, 12919, 13794, 14045, 14348, 14755, 15058, 16843, 18342, 19217, 20456, 21643, 22076, 22457, 22864, 23297]"
1733366967,250,0.1,0.7,0.109486935276823,0.1081066158709125,0.3324775353016688,0.3364114456085138,0.660938341132138,0.6607312932212513,0.302549740639592,0.3063176653290411,0.6512444869453939,0.6510320879885357,0.21730707135938,2019.0,9291.0,0.0,"[11819, 13838, 23319]"
1733366987,250,0.1,0.8,0.1098872279045371,0.1085069084986265,0.3324775353016688,0.3364114456085138,0.6621392190152802,0.6619321711043935,0.302549740639592,0.3063176653290411,0.6540372718026901,0.6538295205955116,0.2160976131863427,2019.0,9343.0,0.0,"[11845, 13864, 23371]"
1733367006,250,0.5,0.6,0.0384326933252354,0.0380508049562668,0.3324775353016688,0.3364114456085138,0.6783717752287879,0.6788686902149157,0.302549740639592,0.3063176653290411,0.6753433284898241,0.6758958210364683,37.85528756957328,2914.8571428571427,77.0,0.0,"[3399, 10580, 11839, 13854, 14105, 22294, 22923, 23426, 23803]"
1733367024,250,0.5,0.7,0.0850138722100294,0.0840200422377738,0.3324775353016688,0.3364114456085138,0.6725330241417864,0.672491614559609,0.302549740639592,0.3063176653290411,0.6637617682617664,0.6637501052843703,0.1808125930653052,1700.0,9402.0,0.0,"[10581, 11966, 13981, 23430]"
1733367042,250,0.5,0.8,0.2764503706157605,0.2232390575179096,0.3324775353016688,0.3364114456085138,0.6089279059174293,0.5596505031264235,0.302549740639592,0.3063176653290411,0.6023583988104371,0.5462424616441776,,,9405.0,0.0,[23433]
1733367061,250,1.0,0.6,0.0473134054648817,0.0468164904787539,0.3324775353016688,0.3364114456085138,0.6636713735558408,0.6641268789597913,0.302549740639592,0.3063176653290411,0.660776552610576,0.6612697656796063,154.46153846153845,4016.0,26.0,0.0,"[3512, 10791, 12046, 14054, 14305, 17066, 23592]"
1733367079,250,1.0,0.7,0.1090314298728725,0.1076925200491393,0.3324775353016688,0.3364114456085138,0.6595718249202865,0.659489005755932,0.302549740639592,0.3063176653290411,0.6527232124878882,0.6526935052619608,444.0769230769231,11546.0,26.0,0.0,"[12046, 14054, 23592]"
1733367097,250,1.0,0.8,0.1621392190152801,0.160089444697503,0.3324775353016688,0.3364114456085138,0.6567559733322291,0.6565903350035198,0.302549740639592,0.3063176653290411,0.6502332041081783,0.6501345751093307,,,26.0,0.0,"[12046, 14054]"
1733367116,500,0.1,0.6,0.01729934592579,0.0171987797976451,0.3324775353016688,0.3364114456085138,0.6957637997432606,0.6975858213590624,0.302549740639592,0.3063176653290411,0.6926086212480677,0.6944531226939327,5.853048462741011,1182.3157894736842,202.0,0.0,"[1621, 2632, 3286, 4450, 6481, 7339, 10543, 11554, 12055, 13729, 14230, 16006, 17017, 18385, 20467, 21121, 21673, 22276, 22777, 23329, 24085]"
1733367134,500,0.1,0.7,0.0675473104476375,0.0666942730547848,0.3324775353016688,0.3364114456085138,0.6702140875398567,0.6698828108824382,0.302549740639592,0.3063176653290411,0.6636180787173286,0.6633080434139283,0.3742232697664452,3493.0,9334.0,0.0,"[3355, 10537, 11803, 13834, 23362]"
1733367152,500,0.1,0.8,0.16383701188455,0.1617872375667729,0.3324775353016688,0.3364114456085138,0.660151559070769,0.6599859207420598,0.302549740639592,0.3063176653290411,0.6533096219534608,0.6531458783763061,,2184.0,,1.0,"[11821, 14005]"
1733367171,500,0.5,0.6,0.0558339199690808,0.0551851698483029,0.3324775353016688,0.3364114456085138,0.6674810551161539,0.6675224646983312,0.302549740639592,0.3063176653290411,0.6650463681260353,0.6651343378831406,228.125,5018.75,22.0,0.0,"[3511, 10789, 12043, 14050, 23085, 23586]"
